buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'NAM-INDIA.NS': 0.39603960396039606, 'GRSE.NS': 0.2079207920792079}",78895.47,78667.47
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",138517.18,137849.88
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.40346984062941293, 'GMMPFAUDLR.NS': 0.21545289489610653, 'AARTIDRUGS.NS': 0.1290094815412548, 'ALOKINDS.NS': 0.11640104902158563, 'NAVINFLUOR.NS': 0.11176114585434738, 'IOLCP.NS': 0.023905588057292714}",225898.49,224348.23
2020-10-01,2021-01-01,"{'AARTIDRUGS.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.2079207920792079}",325757.27,322921.72
2021-01-01,2021-04-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'LAURUSLABS.NS': 0.2079207920792079}",370963.9,366987.85
2021-04-01,2021-07-01,"{'PGEL.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'INTELLECT.NS': 0.2079207920792079}",371505.91,366732.05
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.38633663366336635, 'ADANIENT.NS': 0.35148514851485146, 'PGEL.NS': 0.26217821782178213}",342439.53,337277.17
2021-10-01,2022-01-03,"{'BCG.NS': 0.39603960396039606, 'JSWENERGY.NS': 0.39603960396039606, 'TEJASNET.NS': 0.2079207920792079}",391930.24,385238.8
2022-01-03,2022-04-01,"{'BCG.NS': 0.39603960396039606, 'GANESHHOUC.NS': 0.39603960396039606, 'OLECTRA.NS': 0.2079207920792079}",411121.84,403250.74
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.39603960396039606, 'GOKEX.NS': 0.3327722772277228, 'SHAREINDIA.NS': 0.2086138613861386, 'TIPSINDLTD.NS': 0.06257425742574257}",336814.1,329553.65
2022-07-01,2022-10-03,"{'BLS.NS': 0.39603960396039606, 'ATGL.NS': 0.39603960396039606, 'ADANIPOWER.NS': 0.1583168316831683, 'VRLLOG.NS': 0.0496039603960396}",452925.23,442305.86
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.39603960396039606, 'SHOPERSTOP.NS': 0.39089108910891085, 'FCL.NS': 0.16940594059405942, 'BDL.NS': 0.027623762376237624, 'SCHAEFFLER.NS': 0.01603960396039604}",392386.34,382256.38
2023-01-02,2023-04-03,"{'MAZDOCK.NS': 0.39603960396039606, 'KARURVYSYA.NS': 0.2510891089108911, 'FACT.NS': 0.23574257425742576, 'KTKBANK.NS': 0.11712871287128714}",313187.02,304329.69
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'SUNFLAG.NS': 0.2079207920792079}",473334.48,459110.97
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.39603960396039606, 'RVNL.NS': 0.39603960396039606, 'SAKSOFT.NS': 0.2079207920792079}",647664.45,627032.39
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.39603960396039606, 'RVNL.NS': 0.37653465346534654, 'FACT.NS': 0.20623762376237625, 'JWL.NS': 0.021188118811881186}",820478.52,792805.28
