buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'INDIAMART.NS': 0.015, 'GRSE.NS': 0.2319, 'NAM-INDIA.NS': 0.1945, 'ADANIGREEN.NS': 0.4, 'HDFCAMC.NS': 0.1586}",78560.09,78300.09
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.09459054094590541, 'ABBOTINDIA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.1054894510548945}",122931.39,122256.54
2020-07-01,2020-10-01,"{'AARTIDRUGS.NS': 0.20007999200079987, 'ALOKINDS.NS': 0.39996000399959997, 'PATANJALI.NS': 0.39996000399959997}",101875.38,101043.12
2020-10-01,2021-01-01,"{'AARTIDRUGS.NS': 0.35226477352264773, 'ADANIGREEN.NS': 0.3999600039996001, 'TANLA.NS': 0.24777522247775222}",153496.14,151936.17
2021-01-01,2021-04-01,"{'SUBEXLTD.NS': 0.14968503149685028, 'ADANIGREEN.NS': 0.39996000399959997, 'TANLA.NS': 0.39996000399959997, 'JPASSOCIAT.NS': 0.025997400259973998, 'CGPOWER.NS': 0.0243975602439756}",182666.28,180389.86
2021-04-01,2021-07-01,"{'ATGL.NS': 0.39996000399959997, 'ANANTRAJ.NS': 0.039296070392960694, 'TTML.NS': 0.1607839216078392, 'PGEL.NS': 0.39996000399959997}",249861.23,246247.41
2021-07-01,2021-10-01,"{'SAREGAMA.NS': 0.31586841315868414, 'POONAWALLA.NS': 0.0632936706329367, 'RAJRATAN.NS': 0.2535746425357464, 'TIPSINDLTD.NS': 0.36726327367263273}",260970.95,256620.45
2021-10-01,2022-01-03,"{'SHAREINDIA.NS': 0.1904809519048095, 'JSWENERGY.NS': 0.1848815118488151, 'BCG.NS': 0.39996000399959997, 'TEJASNET.NS': 0.22467753224677528}",337214.53,330929.02
2022-01-03,2022-04-01,"{'JINDWORLD.NS': 0.0375, 'TRIDENT.NS': 0.1347, 'BCG.NS': 0.4, 'OLECTRA.NS': 0.2561, 'CGPOWER.NS': 0.1717}",321078.85,314354.1
2022-04-01,2022-07-01,"{'SBCL.NS': 0.09779022097790219, 'GOKEX.NS': 0.28167183281671826, 'JINDWORLD.NS': 0.3273672632736726, 'TRIDENT.NS': 0.1306869313068693, 'DBREALTY.NS': 0.1624837516248375}",239957.8,234287.07
2022-07-01,2022-10-03,"{'BDL.NS': 0.030996900309969003, 'CHENNPETRO.NS': 0.13828617138286173, 'ADANIPOWER.NS': 0.06649335066493352, 'AWL.NS': 0.2283771622837716, 'SHOPERSTOP.NS': 0.13588641135886412, 'BLS.NS': 0.3999600039996001}",314543.23,306455.88
2022-10-03,2023-01-02,"{'ELECON.NS': 0.059094090590940895, 'FINEORG.NS': 0.2208779122087791, 'SCHAEFFLER.NS': 0.33636636336366355, 'TVSMOTOR.NS': 0.1344865513448655, 'KKCL.NS': 0.14828517148285167, 'BLS.NS': 0.10088991100889909}",316422.77,307555.09
2023-01-02,2023-04-03,"{'POWERMECH.NS': 0.013428199218358553, 'MAZDOCK.NS': 0.3330995089688345, 'KARURVYSYA.NS': 0.286902495240004, 'FACT.NS': 0.1555266058723319, 'UCOBANK.NS': 0.211043190700471}",260407.05,252449.2
2023-04-03,2023-07-03,"{'IONEXCHANG.NS': 0.15648435156484353, 'APARINDS.NS': 0.3999600039996001, 'TITAGARH.NS': 0.345965403459654, 'SUNFLAG.NS': 0.09759024097590242}",388803.76,376206.2
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.17279226663981473, 'BECTORFOOD.NS': 0.054979357567213775, 'JBMA.NS': 0.0386668009263921, 'SAKSOFT.NS': 0.15758735273386365, 'TITAGARH.NS': 0.3208136139361595, 'JINDALSAW.NS': 0.1168059611318095, 'RVNL.NS': 0.13835464706474676}",521035.49,503131.51
2023-10-03,2023-12-29,"{'GET&D.NS': 0.16248375162483752, 'RECLTD.NS': 0.19598040195980404, 'MAZDOCK.NS': 0.1166883311668833, 'KAYNES.NS': 0.20367963203679632, 'SAKSOFT.NS': 0.10068993100689931, 'JWL.NS': 0.22047795220477953}",592952.27,571365.06
