buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'AAVAS.NS': 0.2, 'NAM-INDIA.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'HDFCAMC.NS': 0.2}",100952.4,100667.4
2020-02-03,2020-03-02,"{'ISEC.NS': 0.19801980198019803, 'NH.NS': 0.009900990099009901, 'RELAXO.NS': 0.19801980198019803, 'DIXON.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'MANAPPURAM.NS': 0.19801980198019803}",90043.11,89500.91
2020-03-02,2020-04-01,"{'ISEC.NS': 0.19801980198019803, 'GMMPFAUDLR.NS': 0.19801980198019803, 'TRENT.NS': 0.009900990099009901, 'ADANIGREEN.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'GUJGASLTD.NS': 0.19801980198019803}",75118.54,74402.21
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.009900990099009901, 'GMMPFAUDLR.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'NESTLEIND.NS': 0.19801980198019803, 'GUJGASLTD.NS': 0.19801980198019803}",90937.08,89805.9
2020-05-04,2020-06-01,"{'ABBOTINDIA.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'NAVINFLUOR.NS': 0.25}",97755.67,96283.67
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.1994949494949495, 'JBCHEPHARM.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.19444444444444445, 'NAVINFLUOR.NS': 0.20202020202020204}",104459.47,102601.52
2020-07-01,2020-08-03,"{'DIXON.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.16808080808080808, 'JBCHEPHARM.NS': 0.20202020202020204, 'ALOKINDS.NS': 0.02383838383838384, 'ALKYLAMINE.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.20202020202020204}",114714.3,112355.95
2020-08-03,2020-09-01,"{'DIXON.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.20202020202020204, 'IPCALAB.NS': 0.20202020202020204, 'IOLCP.NS': 0.20202020202020204, 'ALOKINDS.NS': 0.19191919191919193}",127769.01,124817.28
2020-09-01,2020-10-01,"{'DIXON.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.19191919191919193, 'IOLCP.NS': 0.20202020202020204, 'TANLA.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.20202020202020204}",139775.42,136196.32
2020-10-01,2020-11-02,"{'DIXON.NS': 0.15565656565656563, 'AARTIDRUGS.NS': 0.1597979797979798, 'LAURUSLABS.NS': 0.1002020202020202, 'EVEREADY.NS': 0.16010101010101008, 'PERSISTENT.NS': 0.17616161616161613, 'TANLA.NS': 0.1482828282828283, 'TIPSINDLTD.NS': 0.09979797979797979}",134233.26,130404.07
2020-11-02,2020-12-01,"{'AARTIDRUGS.NS': 0.19303030303030305, 'LAURUSLABS.NS': 0.20202020202020204, 'PERSISTENT.NS': 0.20202020202020204, 'TANLA.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.20090909090909093}",166290.17,161161.51
2020-12-01,2021-01-01,"{'DIXON.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'SUBEXLTD.NS': 0.19191919191919193, 'TANLA.NS': 0.20202020202020204, 'RAJRATAN.NS': 0.20202020202020204}",183085.78,177009.12
2021-01-01,2021-02-01,"{'DIXON.NS': 0.1456712799272654, 'SPLPETRO.NS': 0.0813213455904637, 'LAURUSLABS.NS': 0.19749469643398326, 'SUBEXLTD.NS': 0.05606626932013335, 'TANLA.NS': 0.20204061016264271, 'RAJRATAN.NS': 0.20204061016264271, 'CGPOWER.NS': 0.11536518840286898}",192038.2,185174.41
2021-02-01,2021-03-01,"{'GREENPANEL.NS': 0.19517102615694165, 'TANLA.NS': 0.2012072434607646, 'PDSL.NS': 0.2012072434607646, 'RAJRATAN.NS': 0.2012072434607646, 'CGPOWER.NS': 0.2012072434607646}",229941.52,221218.0
2021-03-01,2021-04-01,"{'DIXON.NS': 0.2, 'PDSL.NS': 0.2, 'ROUTE.NS': 0.2, 'BORORENEW.NS': 0.2, 'CGPOWER.NS': 0.2}",225908.49,216797.98
2021-04-01,2021-05-03,"{'ATGL.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204, 'SAREGAMA.NS': 0.19191919191919193, 'ADANIENT.NS': 0.20202020202020204, 'INTELLECT.NS': 0.20202020202020204}",251025.9,240342.45
2021-05-03,2021-06-01,"{'RAJRATAN.NS': 0.05366336633663366, 'INTELLECT.NS': 0.19801980198019803, 'ATGL.NS': 0.19801980198019803, 'BALAMINES.NS': 0.10782178217821782, 'ADANIENT.NS': 0.13297029702970298, 'SPLPETRO.NS': 0.07851485148514852, 'TIPSINDLTD.NS': 0.03297029702970297, 'CGPOWER.NS': 0.19801980198019803}",281233.84,268600.77
2021-06-01,2021-07-01,"{'ATGL.NS': 0.25, 'SAREGAMA.NS': 0.25, 'INTELLECT.NS': 0.25, 'PRINCEPIPE.NS': 0.25}",273008.43,260124.85
2021-07-01,2021-08-02,"{'SAREGAMA.NS': 0.20202020202020204, 'ADANIENT.NS': 0.20202020202020204, 'PRINCEPIPE.NS': 0.20202020202020204, 'RAJRATAN.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193}",293273.73,278783.81
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.25, 'SAREGAMA.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'GPIL.NS': 0.25}",244033.35,231372.27
2021-09-01,2021-10-01,"{'ELECON.NS': 0.19801980198019803, 'TATAELXSI.NS': 0.05693069306930693, 'BALAMINES.NS': 0.19247524752475245, 'JSWENERGY.NS': 0.15653465346534653, 'PDSL.NS': 0.19801980198019803, 'RAJRATAN.NS': 0.19801980198019803}",268741.86,254186.84
2021-10-01,2021-11-01,"{'PRIVISCL.NS': 0.045454545454545456, 'IRCTC.NS': 0.045454545454545456, 'JUBLINGREA.NS': 0.045454545454545456, 'MASTEK.NS': 0.045454545454545456, 'LXCHEM.NS': 0.045454545454545456, 'ELECON.NS': 0.045454545454545456, 'LODHA.NS': 0.045454545454545456, 'ANGELONE.NS': 0.045454545454545456, 'SURYAROSNI.NS': 0.045454545454545456, 'GRAVITA.NS': 0.045454545454545456, 'GANESHHOUC.NS': 0.045454545454545456, 'ICIL.NS': 0.045454545454545456, 'TITAGARH.NS': 0.045454545454545456, 'BLS.NS': 0.045454545454545456, 'HGINFRA.NS': 0.045454545454545456, 'HIKAL.NS': 0.045454545454545456, 'TIRUMALCHM.NS': 0.045454545454545456, 'SAKSOFT.NS': 0.045454545454545456, 'MANINFRA.NS': 0.045454545454545456, 'HAPPSTMNDS.NS': 0.045454545454545456, 'ALLCARGO.NS': 0.045454545454545456, 'FLUOROCHEM.NS': 0.045454545454545456}",259472.76,244517.75
2021-11-01,2021-12-01,"{'JSWENERGY.NS': 0.20204061016264271, 'RAJRATAN.NS': 0.19567633094251946, 'BCG.NS': 0.19820183856955248, 'OLECTRA.NS': 0.20204061016264271, 'GANESHHOUC.NS': 0.20204061016264271}",298739.88,280881.66
2021-12-01,2022-01-03,"{'BCG.NS': 0.25, 'OLECTRA.NS': 0.25, 'GANESHHOUC.NS': 0.25, 'TRIDENT.NS': 0.25}",303800.11,284971.4
2022-01-03,2022-02-01,"{'GANESHHOUC.NS': 0.19801980198019803, 'OLECTRA.NS': 0.19801980198019803, 'BCG.NS': 0.19801980198019803, 'CGPOWER.NS': 0.19801980198019803, 'KPITTECH.NS': 0.009900990099009901, 'MANINFRA.NS': 0.19801980198019803}",300583.28,281251.94
2022-02-01,2022-03-02,"{'ATGL.NS': 0.11385011385011388, 'MANINFRA.NS': 0.06573606573606575, 'FLUOROCHEM.NS': 0.03544203544203545, 'JINDWORLD.NS': 0.16453816453816456, 'BCG.NS': 0.19800019800019805, 'OLECTRA.NS': 0.19800019800019805, 'TIPSINDLTD.NS': 0.19800019800019805, 'CGPOWER.NS': 0.02643302643302644}",244138.08,227756.89
2022-03-02,2022-04-01,"{'SHAREINDIA.NS': 0.25, 'JINDWORLD.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'TTML.NS': 0.25}",297681.21,277099.38
2022-04-01,2022-05-02,"{'GOKEX.NS': 0.19191919191919193, 'JINDWORLD.NS': 0.20202020202020204, 'GREENPANEL.NS': 0.20202020202020204, 'TTML.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.20202020202020204}",284683.41,264335.25
2022-05-02,2022-06-01,"{'GOKEX.NS': 0.16727272727272727, 'JINDWORLD.NS': 0.20030303030303032, 'ANGELONE.NS': 0.17727272727272728, 'POLYPLEX.NS': 0.20202020202020204, 'RENUKA.NS': 0.12242424242424242, 'EASEMYTRIP.NS': 0.1307070707070707}",264357.31,244813.99
2022-06-01,2022-07-01,"{'GOKEX.NS': 0.20202020202020204, 'SCHAEFFLER.NS': 0.20202020202020204, 'ADANIPOWER.NS': 0.19191919191919193, 'BLS.NS': 0.20202020202020204, 'GANESHHOUC.NS': 0.20202020202020204}",234894.44,216949.24
2022-07-01,2022-08-01,"{'ATGL.NS': 0.33333333333333337, 'BLS.NS': 0.33333333333333337, 'AWL.NS': 0.33333333333333337}",294131.33,271081.62
2022-08-01,2022-09-01,"{'ATGL.NS': 0.20202020202020204, 'MAHSEAMLES.NS': 0.20202020202020204, 'ADANIPOWER.NS': 0.19191919191919193, 'VOLTAMP.NS': 0.20202020202020204, 'BLS.NS': 0.20202020202020204}",315711.01,290280.2
2022-09-01,2022-10-03,"{'MAHSEAMLES.NS': 0.25, 'SCHAEFFLER.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'KKCL.NS': 0.25}",293661.05,269330.38
2022-10-03,2022-11-01,"{'SHOPERSTOP.NS': 0.25, 'SCHAEFFLER.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'FINEORG.NS': 0.25}",273912.2,250585.78
2022-11-01,2022-12-01,"{'SAFARI.NS': 0.2, 'SHANTIGEAR.NS': 0.2, 'FCL.NS': 0.2, 'CHOICEIN.NS': 0.2, 'BLS.NS': 0.2}",267438.17,244038.08
2022-12-01,2023-01-02,"{'GESHIP.NS': 0.19801980198019803, 'MAZDOCK.NS': 0.19801980198019803, 'ADANIENT.NS': 0.19801980198019803, 'RVNL.NS': 0.009900990099009901, 'BLS.NS': 0.19801980198019803, 'KTKBANK.NS': 0.19801980198019803}",256526.16,233456.84
2023-01-02,2023-02-01,"{'MAZDOCK.NS': 0.1314927003674645, 'KARURVYSYA.NS': 0.19862945674843582, 'APARINDS.NS': 0.1924719435892343, 'TITAGARH.NS': 0.11868110040719039, 'BANKBARODA.NS': 0.19862945674843582, 'KTKBANK.NS': 0.16009534213923926}",240904.79,218646.3
2023-02-01,2023-03-01,"{'MAZDOCK.NS': 0.2, 'KARURVYSYA.NS': 0.2, 'SAFARI.NS': 0.2, 'RVNL.NS': 0.2, 'BLS.NS': 0.2}",232804.96,210739.86
2023-03-01,2023-04-03,"{'KARURVYSYA.NS': 0.2, 'APARINDS.NS': 0.2, 'KIRLOSENG.NS': 0.2, 'CIEINDIA.NS': 0.2, 'PGEL.NS': 0.2}",240646.68,217283.35
2023-04-03,2023-05-02,"{'FINCABLES.NS': 0.2, 'APARINDS.NS': 0.2, 'TITAGARH.NS': 0.2, 'KIRLOSENG.NS': 0.2, 'SUNFLAG.NS': 0.2}",260500.78,234624.9
2023-05-02,2023-06-01,"{'FINCABLES.NS': 0.2, 'APARINDS.NS': 0.2, 'TITAGARH.NS': 0.2, 'SAKSOFT.NS': 0.2, 'CIGNITITEC.NS': 0.2}",271204.77,243650.65
2023-06-01,2023-07-03,"{'SAFARI.NS': 0.19801980198019803, 'JSL.NS': 0.009900990099009901, 'BECTORFOOD.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.19801980198019803, 'JINDALSAW.NS': 0.19801980198019803}",319870.8,286682.26
2023-07-03,2023-08-01,"{'POWERMECH.NS': 0.19801980198019803, 'SAFARI.NS': 0.19801980198019803, 'BECTORFOOD.NS': 0.009900990099009901, 'SAKSOFT.NS': 0.19801980198019803, 'ANANTRAJ.NS': 0.19801980198019803, 'JINDALSAW.NS': 0.19801980198019803}",361972.45,323635.61
2023-08-01,2023-09-01,"{'TITAGARH.NS': 0.25, 'POWERMECH.NS': 0.25, 'JBMA.NS': 0.25, 'ZENTEC.NS': 0.25}",408889.28,364747.43
2023-09-01,2023-10-03,"{'TITAGARH.NS': 0.25, 'RKFORGE.NS': 0.25, 'SAKSOFT.NS': 0.25, 'BECTORFOOD.NS': 0.25}",397720.69,353912.55
2023-10-03,2023-11-01,"{'IRCON.NS': 0.17722772277227722, 'KAYNES.NS': 0.12079207920792079, 'J&KBANK.NS': 0.19801980198019803, 'MAZDOCK.NS': 0.19801980198019803, 'JWL.NS': 0.19801980198019803, 'RECLTD.NS': 0.10792079207920792}",377666.83,335191.58
2023-11-01,2023-12-01,"{'RECLTD.NS': 0.009900990099009901, 'SUZLON.NS': 0.19801980198019803, 'BSE.NS': 0.19801980198019803, 'KAYNES.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.19801980198019803}",430948.5,381574.79
2023-12-01,2023-12-29,"{'RECLTD.NS': 0.2, 'SUZLON.NS': 0.2, 'BSE.NS': 0.2, 'APARINDS.NS': 0.2, 'ANANDRATHI.NS': 0.2}",435737.11,384864.77
