buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'INGERRAND.NS': 0.1283, 'RALLIS.NS': 0.1069, 'GODFRYPHLP.NS': 0.172, 'GODREJCP.NS': 0.0878, 'GRANULES.NS': 0.1622, 'GESHIP.NS': 0.1086, 'GREENLAM.NS': 0.1125, 'GLAXO.NS': 0.1217}",84148.65,83828.65
2020-04-01,2020-07-01,"{'ALKEM.NS': 0.125, 'DIVISLAB.NS': 0.125, 'DRREDDY.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'COROMANDEL.NS': 0.125, 'IPCALAB.NS': 0.125, 'NESTLEIND.NS': 0.125, 'TORNTPHARM.NS': 0.125}",102614.37,101904.15
2020-07-01,2020-10-01,"{'POWERINDIA.NS': 0.125, 'AJANTPHARM.NS': 0.125, 'DRREDDY.NS': 0.125, 'IPCALAB.NS': 0.125, 'TORNTPOWER.NS': 0.125, 'DIVISLAB.NS': 0.125, 'NESTLEIND.NS': 0.125, 'JBCHEPHARM.NS': 0.125}",123658.59,122442.72
2020-10-01,2021-01-01,"{'IPCALAB.NS': 0.125, 'SCHAEFFLER.NS': 0.125, 'SOLARINDS.NS': 0.125, 'IEX.NS': 0.125, 'SSWL.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'INFY.NS': 0.125, 'JKCEMENT.NS': 0.125}",139930.14,138162.28
2021-01-01,2021-04-01,"{'JISLJALEQS.NS': 0.125, 'MFSL.NS': 0.125, 'MASTEK.NS': 0.125, 'MARUTI.NS': 0.125, 'MARKSANS.NS': 0.125, 'MANINFRA.NS': 0.125, 'MAITHANALL.NS': 0.125, 'MAHLOG.NS': 0.125}",153200.32,150840.81
2021-04-01,2021-07-01,"{'360ONE.NS': 0.125, 'NOCIL.NS': 0.125, 'NMDC.NS': 0.125, 'NHPC.NS': 0.125, 'NEOGEN.NS': 0.125, 'NCC.NS': 0.125, 'NBCC.NS': 0.125, 'MPHASIS.NS': 0.125}",171752.59,168651.35
2021-07-01,2021-10-01,"{'ECLERX.NS': 0.125, 'HAPPSTMNDS.NS': 0.125, 'HLEGLAS.NS': 0.125, 'HIL.NS': 0.125, 'RELAXO.NS': 0.125, 'RELIANCE.NS': 0.125, 'RELINFRA.NS': 0.125, 'RPOWER.NS': 0.125}",208366.86,204092.5
2021-10-01,2022-01-03,"{'ECLERX.NS': 0.125, 'ICICIGI.NS': 0.125, 'ICICIBANK.NS': 0.125, 'RELIGARE.NS': 0.125, 'RBA.NS': 0.125, 'HOMEFIRST.NS': 0.125, 'POWERINDIA.NS': 0.125, 'HINDWAREAP.NS': 0.125}",214238.97,209292.15
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.125, 'TI.NS': 0.125, 'DIXON.NS': 0.125, 'DOLLAR.NS': 0.125, 'MINDACORP.NS': 0.125, 'EIDPARRY.NS': 0.125, 'ISEC.NS': 0.125, 'ESABINDIA.NS': 0.125}",203989.35,198727.2
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.125, 'NH.NS': 0.125, 'NATIONALUM.NS': 0.125, 'ONGC.NS': 0.125, 'FCL.NS': 0.125, 'FINEORG.NS': 0.125, 'PDSL.NS': 0.125, 'PAGEIND.NS': 0.125}",174448.72,169436.61
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.125, 'ITC.NS': 0.125, 'CGCL.NS': 0.125, 'TVSMOTOR.NS': 0.125, 'HCG.NS': 0.125, 'COROMANDEL.NS': 0.125, 'PHOENIXLTD.NS': 0.125, 'NAVNETEDUL.NS': 0.125}",204759.57,198364.59
2022-10-03,2023-01-02,"{'TDPOWERSYS.NS': 0.125, 'KIRLOSBROS.NS': 0.125, 'DEEPAKFERT.NS': 0.125, 'TI.NS': 0.125, 'DCBBANK.NS': 0.125, 'TIMETECHNO.NS': 0.125, 'TIMKEN.NS': 0.125, 'LGBBROSLTD.NS': 0.125}",209970.77,202869.04
2023-01-02,2023-04-03,"{'ELECTCAST.NS': 0.125, 'GABRIEL.NS': 0.125, 'POWERMECH.NS': 0.125, 'GRSE.NS': 0.125, 'POWERGRID.NS': 0.125, 'PFC.NS': 0.125, 'POONAWALLA.NS': 0.125, 'GICRE.NS': 0.125}",199126.69,191847.73
2023-04-03,2023-07-03,"{'KEI.NS': 0.125, 'NATIONALUM.NS': 0.125, 'NCC.NS': 0.125, 'BECTORFOOD.NS': 0.125, 'MARKSANS.NS': 0.125, 'MGL.NS': 0.125, 'LINDEINDIA.NS': 0.125, 'LT.NS': 0.125}",240770.0,231400.79
2023-07-03,2023-10-03,"{'NCC.NS': 0.125, 'SHANTIGEAR.NS': 0.125, 'TI.NS': 0.125, 'ELECON.NS': 0.125, 'MINDACORP.NS': 0.125, 'ELGIEQUIP.NS': 0.125, 'EQUITASBNK.NS': 0.125, 'MAXHEALTH.NS': 0.125}",273431.44,262143.26
2023-10-03,2023-12-29,"{'360ONE.NS': 0.125, 'METROBRAND.NS': 0.125, 'MINDACORP.NS': 0.125, 'MIDHANI.NS': 0.125, 'MSUMI.NS': 0.125, 'MOTILALOFS.NS': 0.125, 'MPHASIS.NS': 0.125, 'MAZDOCK.NS': 0.125}",312472.86,298852.92
