buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'AAVAS.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'RELAXO.NS': 0.009900990099009901}",108981.04,108691.04
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.24752475247524752, 'AMBER.NS': 0.24752475247524752, 'ISEC.NS': 0.24752475247524752, 'LINDEINDIA.NS': 0.009900990099009901, 'RELAXO.NS': 0.24752475247524752}",99403.47,98848.96
2020-03-02,2020-04-01,"{'ISEC.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'AFFLE.NS': 0.24752475247524752, 'AMBER.NS': 0.009900990099009901}",66575.25,65953.87
2020-04-01,2020-05-04,"{'NAVINFLUOR.NS': 0.24752475247524752, 'GUJGASLTD.NS': 0.24752475247524752, 'RELAXO.NS': 0.24752475247524752, 'AMBER.NS': 0.1298019801980198, 'TIPSINDLTD.NS': 0.1276237623762376}",72443.98,71547.82
2020-05-04,2020-06-01,"{'NAVINFLUOR.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.009900990099009901}",77501.9,76313.17
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'IOLCP.NS': 0.009900990099009901}",82793.66,81278.76
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.24750024750024754, 'TIPSINDLTD.NS': 0.16988416988416993, 'ALOKINDS.NS': 0.1528561528561529, 'NAVINFLUOR.NS': 0.13919413919413923, 'AARTIDRUGS.NS': 0.1307791307791308, 'JBCHEPHARM.NS': 0.07929907929907933, 'IOLCP.NS': 0.06781506781506784, 'PATANJALI.NS': 0.012672012672012676}",86725.85,84835.0
2020-08-03,2020-09-01,"{'IOLCP.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'GRANULES.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'ASTEC.NS': 0.009900990099009901}",110110.88,107430.18
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'DIXON.NS': 0.009900990099009901}",148479.53,144524.73
2020-10-01,2020-11-02,"{'BSOFT.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.009900990099009901}",147473.6,143165.59
2020-11-02,2020-12-01,"{'APLAPOLLO.NS': 0.24752475247524752, 'AMBER.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'ADANIENT.NS': 0.009900990099009901}",195962.91,189813.43
2020-12-01,2021-01-01,"{'CGPOWER.NS': 0.24752475247524752, 'ICIL.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'APLAPOLLO.NS': 0.23534653465346533, 'SPLPETRO.NS': 0.022079207920792078}",208687.56,201653.77
2021-01-01,2021-02-01,"{'APLAPOLLO.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'SPLPETRO.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'ADANIENT.NS': 0.009900990099009901}",208109.96,200595.64
2021-02-01,2021-03-01,"{'APLAPOLLO.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'IFBIND.NS': 0.24752475247524752, 'SPLPETRO.NS': 0.24752475247524752, 'INTELLECT.NS': 0.009900990099009901}",247886.15,238395.61
2021-03-01,2021-04-01,"{'ADANIENT.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'SOMANYCERA.NS': 0.2193069306930693, 'ROUTE.NS': 0.03811881188118812}",304792.26,292488.02
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.24752475247524752, 'CHOLAFIN.NS': 0.24752475247524752, 'GRASIM.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'LAXMIMACH.NS': 0.009900990099009901}",309221.38,296043.34
2021-05-03,2021-06-01,"{'ADANIENT.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'PRAJIND.NS': 0.24752475247524752, 'GRAPHITE.NS': 0.009900990099009901}",351296.92,335580.75
2021-06-01,2021-07-01,"{'ADANIENT.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'ELECON.NS': 0.009900990099009901}",399968.23,381239.62
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'PRAJIND.NS': 0.009900990099009901}",442129.02,420501.22
2021-08-02,2021-09-01,"{'ELECON.NS': 0.24752475247524752, 'JSWENERGY.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'PDSL.NS': 0.009900990099009901}",438750.27,416322.75
2021-09-01,2021-10-01,"{'ELECON.NS': 0.24752475247524752, 'HIKAL.NS': 0.24752475247524752, 'JSWENERGY.NS': 0.24752475247524752, 'MASTEK.NS': 0.24752475247524752, 'COSMOFIRST.NS': 0.009900990099009901}",498652.62,472143.08
2021-10-01,2021-11-01,"{'JSWENERGY.NS': 0.24752475247524752, 'MASTEK.NS': 0.24752475247524752, 'PERSISTENT.NS': 0.24752475247524752, 'TIRUMALCHM.NS': 0.24752475247524752, 'IRCTC.NS': 0.009900990099009901}",481427.05,454768.26
2021-11-01,2021-12-01,"{'GANESHHOUC.NS': 0.24752475247524752, 'HGINFRA.NS': 0.24752475247524752, 'MANINFRA.NS': 0.24752475247524752, 'PERSISTENT.NS': 0.24752475247524752, 'IRCTC.NS': 0.009900990099009901}",457064.26,430734.55
2021-12-01,2022-01-03,"{'LTTS.NS': 0.24752475247524752, 'MANINFRA.NS': 0.24752475247524752, 'PERSISTENT.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'LODHA.NS': 0.009900990099009901}",514569.44,483872.08
2022-01-03,2022-02-01,"{'TRIDENT.NS': 0.24752475247524752, 'BCG.NS': 0.24752475247524752, 'MANINFRA.NS': 0.24752475247524752, 'OLECTRA.NS': 0.24752475247524752, 'CGPOWER.NS': 0.009900990099009901}",551055.89,517031.88
2022-02-01,2022-03-02,"{'JINDWORLD.NS': 0.24752475247524752, 'MANINFRA.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'FLUOROCHEM.NS': 0.24752475247524752, 'KPITTECH.NS': 0.009900990099009901}",488264.96,456997.87
2022-03-02,2022-04-01,"{'JINDWORLD.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'GOKEX.NS': 0.24752475247524752, 'FLUOROCHEM.NS': 0.24752475247524752, 'GRAVITA.NS': 0.009900990099009901}",514022.56,480021.03
2022-04-01,2022-05-02,"{'JINDWORLD.NS': 0.24752475247524752, 'GOKEX.NS': 0.24752475247524752, 'FLUOROCHEM.NS': 0.24752475247524752, 'TRIDENT.NS': 0.24752475247524752, 'TRIVENI.NS': 0.009900990099009901}",530724.65,494493.31
2022-05-02,2022-06-01,"{'GMDCLTD.NS': 0.24752475247524752, 'RENUKA.NS': 0.24752475247524752, 'EASEMYTRIP.NS': 0.24752475247524752, 'FLUOROCHEM.NS': 0.24752475247524752, 'POLYPLEX.NS': 0.009900990099009901}",505452.83,469826.74
