buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ISEC.NS': 0.19801980198019803, 'DIXON.NS': 0.19801980198019803, 'RELAXO.NS': 0.009900990099009901, 'AAVAS.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803}",108512.92,108206.92
2020-02-03,2020-03-02,"{'ISEC.NS': 0.2, 'RELAXO.NS': 0.2, 'LINDEINDIA.NS': 0.2, 'AMBER.NS': 0.2, 'ADANIGREEN.NS': 0.2}",97580.95,97015.78
2020-03-02,2020-04-01,"{'ISEC.NS': 0.19801980198019803, 'RELAXO.NS': 0.009900990099009901, 'JKCEMENT.NS': 0.19801980198019803, 'AFFLE.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'TIPSINDLTD.NS': 0.19801980198019803}",65157.64,64516.26
2020-04-01,2020-05-04,"{'RELAXO.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.009900990099009901, 'AMBER.NS': 0.19801980198019803, 'TIPSINDLTD.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'GUJGASLTD.NS': 0.19801980198019803}",69212.39,68297.1
2020-05-04,2020-06-01,"{'DIXON.NS': 0.19801980198019803, 'IPCALAB.NS': 0.05306930693069307, 'GMMPFAUDLR.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.18158415841584158, 'NAVINFLUOR.NS': 0.19801980198019803, 'TIPSINDLTD.NS': 0.17128712871287127}",76531.17,75273.09
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.19191919191919193, 'JBCHEPHARM.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.20202020202020204, 'NAVINFLUOR.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.20202020202020204}",85070.19,83426.74
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.19800019800019802, 'GMMPFAUDLR.NS': 0.15166815166815167, 'JBCHEPHARM.NS': 0.13998613998613998, 'IOLCP.NS': 0.16166716166716166, 'PATANJALI.NS': 0.168003168003168, 'ALOKINDS.NS': 0.015246015246015246, 'TIPSINDLTD.NS': 0.16542916542916541}",88066.59,86078.25
2020-08-03,2020-09-01,"{'AARTIDRUGS.NS': 0.19801980198019803, 'IPCALAB.NS': 0.19801980198019803, 'IOLCP.NS': 0.19801980198019803, 'PATANJALI.NS': 0.13405940594059404, 'ALKYLAMINE.NS': 0.10910891089108911, 'TIPSINDLTD.NS': 0.16277227722772275}",107633.86,104909.74
2020-09-01,2020-10-01,"{'DIXON.NS': 0.2020406101626427, 'POWERINDIA.NS': 0.12132538640266692, 'AARTIDRUGS.NS': 0.2020406101626427, 'LAURUSLABS.NS': 0.14405495504596422, 'TANLA.NS': 0.1799171633498333, 'TIPSINDLTD.NS': 0.15062127487625013}",134398.84,130655.32
2020-10-01,2020-11-02,"{'DIXON.NS': 0.20354162426216163, 'JBCHEPHARM.NS': 0.20354162426216163, 'TANLA.NS': 0.20354162426216163, 'BSOFT.NS': 0.05587217585996336, 'ENDURANCE.NS': 0.16273152859759818, 'MASTEK.NS': 0.024323224099328314, 'TIPSINDLTD.NS': 0.14644819865662528}",136522.54,132334.87
2020-11-02,2020-12-01,"{'APLAPOLLO.NS': 0.20202020202020204, 'ADANIENT.NS': 0.19454545454545455, 'AMBER.NS': 0.1993939393939394, 'TANLA.NS': 0.20202020202020204, 'VOLTAS.NS': 0.20202020202020204}",177407.42,171570.65
2020-12-01,2021-01-01,"{'APLAPOLLO.NS': 0.18011920395999595, 'ADANIENT.NS': 0.04960096979492878, 'BERGEPAINT.NS': 0.20204061016264271, 'TANLA.NS': 0.20204061016264271, 'CGCL.NS': 0.151530457621982, 'HAVELLS.NS': 0.08536215779371654, 'INTELLECT.NS': 0.12930599050409133}",201181.0,194065.07
