buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'NAM-INDIA.NS': 0.24752475247524752, 'INDIAMART.NS': 0.22227722772277228, 'HDFCAMC.NS': 0.035148514851485145}",82308.68,82043.68
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.24912805181863476, 'GMMPFAUDLR.NS': 0.24912805181863476, 'ABBOTINDIA.NS': 0.24912805181863476, 'NAVINFLUOR.NS': 0.10543099152964623, 'INDIAMART.NS': 0.10413552566018933, 'ALOKINDS.NS': 0.04304932735426009}",168167.64,167278.21
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'PATANJALI.NS': 0.24356435643564356, 'GMMPFAUDLR.NS': 0.17019801980198018, 'IOLCP.NS': 0.09158415841584158, 'AARTIDRUGS.NS': 0.08584158415841583, 'NAVINFLUOR.NS': 0.08247524752475248, 'JBCHEPHARM.NS': 0.05148514851485148, 'ALOKINDS.NS': 0.027326732673267327}",225317.89,223598.2
2020-10-01,2021-01-01,"{'AARTIDRUGS.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'IOLCP.NS': 0.009900990099009901}",335446.39,332241.17
2021-01-01,2021-04-01,"{'TANLA.NS': 0.24752475247524752, 'SUBEXLTD.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'INDIAMART.NS': 0.1316831683168317, 'LAURUSLABS.NS': 0.12574257425742574}",395997.63,391398.84
2021-04-01,2021-07-01,"{'PGEL.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'SUBEXLTD.NS': 0.009900990099009901}",413529.77,407837.38
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.24752475247524752, 'PGEL.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'GPIL.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.009900990099009901}",314702.45,309560.45
2021-10-01,2022-01-03,"{'BCG.NS': 0.24752475247524752, 'JSWENERGY.NS': 0.24752475247524752, 'TEJASNET.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'RAJRATAN.NS': 0.009900990099009901}",347496.79,341073.96
2022-01-03,2022-04-01,"{'BCG.NS': 0.24752475247524752, 'OLECTRA.NS': 0.24752475247524752, 'GANESHHOUC.NS': 0.24752475247524752, 'SHAREINDIA.NS': 0.24752475247524752, 'TRIDENT.NS': 0.009900990099009901}",368120.37,360516.35
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.24752475247524752, 'JINDWORLD.NS': 0.24752475247524752, 'GOKEX.NS': 0.24752475247524752, 'SHAREINDIA.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.009900990099009901}",276711.63,270270.78
2022-07-01,2022-10-03,"{'ADANIPOWER.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'VRLLOG.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'CHENNPETRO.NS': 0.009900990099009901}",348447.35,339626.75
2022-10-03,2023-01-02,"{'FCL.NS': 0.24752475247524752, 'ADANIPOWER.NS': 0.24752475247524752, 'JWL.NS': 0.24752475247524752, 'SHOPERSTOP.NS': 0.24752475247524752, 'KKCL.NS': 0.009900990099009901}",334738.2,325499.63
2023-01-02,2023-04-03,"{'FACT.NS': 0.24752475247524752, 'MAZDOCK.NS': 0.24752475247524752, 'KARURVYSYA.NS': 0.24752475247524752, 'KTKBANK.NS': 0.24752475247524752, 'TITAGARH.NS': 0.009900990099009901}",267599.49,259528.91
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.24752475247524752, 'SUNFLAG.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'IONEXCHANG.NS': 0.24752475247524752, 'FINCABLES.NS': 0.009900990099009901}",373663.86,361669.47
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'RVNL.NS': 0.24752475247524752, 'POWERMECH.NS': 0.009900990099009901}",514057.7,496586.75
2023-10-03,2023-12-29,"{'MAZDOCK.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'FACT.NS': 0.24752475247524752, 'RVNL.NS': 0.24752475247524752, 'JWL.NS': 0.009900990099009901}",637877.3,614963.17
