buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'HDFCAMC.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'NAM-INDIA.NS': 0.25, 'GRSE.NS': 0.25}",75633.92,75393.92
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25}",119440.21,118801.2
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.20202020202020204, 'GMMPFAUDLR.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204, 'PATANJALI.NS': 0.20202020202020204, 'ALOKINDS.NS': 0.19191919191919193}",126915.36,125906.36
2020-10-01,2021-01-01,"{'AARTIDRUGS.NS': 0.12223456914839882, 'IOLCP.NS': 0.17032023436710778, 'ADANIGREEN.NS': 0.20204061016264271, 'TANLA.NS': 0.19335286392564904, 'RTNINDIA.NS': 0.20204061016264271, 'TIPSINDLTD.NS': 0.11001111223355894}",180277.24,178436.0
2021-01-01,2021-04-01,"{'SUBEXLTD.NS': 0.25, 'TANLA.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'ADANIGREEN.NS': 0.25}",210735.29,208126.97
2021-04-01,2021-07-01,"{'ATGL.NS': 0.20202020202020204, 'PGEL.NS': 0.19191919191919193, 'TANLA.NS': 0.20202020202020204, 'INTELLECT.NS': 0.20202020202020204, 'CGPOWER.NS': 0.20202020202020204}",213644.09,210494.77
2021-07-01,2021-10-01,"{'SAREGAMA.NS': 0.20202020202020204, 'ADANIENT.NS': 0.20202020202020204, 'GPIL.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'PGEL.NS': 0.20202020202020204}",180135.55,177005.18
2021-10-01,2022-01-03,"{'ELECON.NS': 0.19801980198019803, 'SHAREINDIA.NS': 0.01287128712871287, 'JSWENERGY.NS': 0.19801980198019803, 'BCG.NS': 0.19801980198019803, 'TEJASNET.NS': 0.19801980198019803, 'GANESHHOUC.NS': 0.19504950495049506}",205401.66,201346.22
2022-01-03,2022-04-01,"{'TRIDENT.NS': 0.124651255480271, 'GANESHHOUC.NS': 0.1992825827022718, 'JINDWORLD.NS': 0.012056596253487444, 'SHAREINDIA.NS': 0.1992825827022718, 'OLECTRA.NS': 0.1992825827022718, 'BCG.NS': 0.1992825827022718, 'CGPOWER.NS': 0.06616181745715424}",215110.2,210324.08
2022-04-01,2022-07-01,"{'SHAREINDIA.NS': 0.25, 'JINDWORLD.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'GOKEX.NS': 0.25}",172822.4,168525.17
2022-07-01,2022-10-03,"{'ATGL.NS': 0.25, 'VRLLOG.NS': 0.25, 'BLS.NS': 0.25, 'AWL.NS': 0.25}",213086.48,207336.08
2022-10-03,2023-01-02,"{'SHOPERSTOP.NS': 0.33333333333333337, 'SCHAEFFLER.NS': 0.33333333333333337, 'ADANIPOWER.NS': 0.33333333333333337}",187929.98,182408.46
2023-01-02,2023-04-03,"{'MAZDOCK.NS': 0.20202020202020204, 'KARURVYSYA.NS': 0.20202020202020204, 'FACT.NS': 0.19191919191919193, 'TITAGARH.NS': 0.20202020202020204, 'UCOBANK.NS': 0.20202020202020204}",165689.95,160386.86
2023-04-03,2023-07-03,"{'FINCABLES.NS': 0.2, 'IONEXCHANG.NS': 0.2, 'APARINDS.NS': 0.2, 'TITAGARH.NS': 0.2, 'SUNFLAG.NS': 0.2}",220256.51,212736.96
2023-07-03,2023-10-03,"{'JINDALSAW.NS': 0.19801980198019803, 'RVNL.NS': 0.19801980198019803, 'JBMA.NS': 0.009900990099009901, 'APARINDS.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.19801980198019803}",301365.94,290459.32
2023-10-03,2023-12-29,"{'FACT.NS': 0.19191919191919193, 'TITAGARH.NS': 0.20202020202020204, 'JWL.NS': 0.20202020202020204, 'ZENTEC.NS': 0.20202020202020204, 'RVNL.NS': 0.20202020202020204}",360588.88,346793.95
