buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'HDFCAMC.NS': 0.2337766223377662, 'GUJGASLTD.NS': 0.16618338166183377, 'GRSE.NS': 0.164983501649835, 'FINEORG.NS': 0.12028797120287969, 'SBILIFE.NS': 0.0921907809219078, 'DIXON.NS': 0.08429157084291569, 'HDFCLIFE.NS': 0.0824917508249175, 'LALPATHLAB.NS': 0.055794420557944195}",79543.23,79231.23
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.2950704929507049, 'NAVINFLUOR.NS': 0.1528847115288471, 'IPCALAB.NS': 0.06669333066693331, 'JBCHEPHARM.NS': 0.06259374062593741, 'ALOKINDS.NS': 0.022797720227977204}",125157.31,124360.39
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.20007999200079993}",103049.01,102113.86
2020-10-01,2021-01-01,"{'JBCHEPHARM.NS': 0.3960603939606039, 'IPCALAB.NS': 0.33316668333166677, 'INDIAMART.NS': 0.10168983101689828, 'ICIL.NS': 0.08479152084791519, 'INFIBEAM.NS': 0.04299570042995699, 'SUBEXLTD.NS': 0.0412958704129587}",118516.79,117123.27
2021-01-01,2021-04-01,"{'LAURUSLABS.NS': 0.39996000399959997, 'MARKSANS.NS': 0.34066593340665924, 'MASTEK.NS': 0.1515848415158484, 'JISLJALEQS.NS': 0.1077892210778922}",116718.56,115046.18
2021-04-01,2021-07-01,"{'MASTEK.NS': 0.4, 'NCC.NS': 0.2364, 'MSTCLTD.NS': 0.227, 'NFL.NS': 0.0779, 'MAHLIFE.NS': 0.0366, 'MAYURUNIQ.NS': 0.0221}",154162.3,151581.41
2021-07-01,2021-10-01,"{'RAJRATAN.NS': 0.39992001599680066, 'ECLERX.NS': 0.1818636272745451, 'HINDWAREAP.NS': 0.1209758048390322, 'HIL.NS': 0.11387722455508899, 'RKFORGE.NS': 0.09658068386322737, 'RPOWER.NS': 0.0646870625874825, 'REDINGTON.NS': 0.022095580883823237}",182764.05,179249.33
2021-10-01,2022-01-03,"{'HINDWAREAP.NS': 0.34137722132471726, 'IEX.NS': 0.23939822294022617, 'HGS.NS': 0.2147617124394184, 'ECLERX.NS': 0.10288772213247173, 'RELIGARE.NS': 0.08531906300484653, 'HIKAL.NS': 0.016256058158319868}",200830.98,196488.82
2022-01-03,2022-04-01,"{'MANINFRA.NS': 0.3999600039996001, 'JINDWORLD.NS': 0.24447555244475552, 'ELECON.NS': 0.23097690230976903, 'TI.NS': 0.12458754124587541}",199332.03,194554.28
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.3999600039996001, 'GOKEX.NS': 0.3999600039996001, 'GRAVITA.NS': 0.16598340165983402, 'RHIM.NS': 0.034096590340965904}",143590.44,139740.75
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.3637272545490902, 'MAHSEAMLES.NS': 0.19566086782643474, 'SHOPERSTOP.NS': 0.1297740451909618, 'CHENNPETRO.NS': 0.09028194361127775, 'RAYMOND.NS': 0.07268546290741852, 'FCL.NS': 0.056788642271545696, 'HAL.NS': 0.052589482103579284, 'GHCL.NS': 0.03849230153969206}",191408.2,185812.51
2022-10-03,2023-01-02,"{'MAHSEAMLES.NS': 0.26809999999999995, 'TI.NS': 0.16739999999999997, 'TIINDIA.NS': 0.12999999999999998, 'KKCL.NS': 0.11739999999999998, 'DEEPAKFERT.NS': 0.10179999999999997, 'TDPOWERSYS.NS': 0.08249999999999999, 'CGPOWER.NS': 0.08129999999999998, 'TIMKEN.NS': 0.05149999999999998}",199239.23,192894.61
2023-01-02,2023-04-03,"{'GESHIP.NS': 0.3999600039996001, 'POWERMECH.NS': 0.34156584341565843, 'GRSE.NS': 0.1822817718228177, 'GODFRYPHLP.NS': 0.0761923807619238}",209036.24,201903.64
2023-04-03,2023-07-03,"{'FINCABLES.NS': 0.3360327934413117, 'IONEXCHANG.NS': 0.3350329934013197, 'JWL.NS': 0.1364727054589082, 'BECTORFOOD.NS': 0.11367726454709055, 'NCC.NS': 0.05308938212357527, 'GPPL.NS': 0.025694861027794436}",266897.24,257214.34
2023-07-03,2023-10-03,"{'MARKSANS.NS': 0.1493, 'SHANTIGEAR.NS': 0.1423, 'TEGA.NS': 0.1397, 'FINCABLES.NS': 0.1208, 'EQUITASBNK.NS': 0.1265, 'GET&D.NS': 0.1145, 'SBCL.NS': 0.0995, 'NCC.NS': 0.1074}",314160.39,302050.81
2023-10-03,2023-12-29,"{'MAZDOCK.NS': 0.3999600039996001, 'BECTORFOOD.NS': 0.3999600039996001, 'NCC.NS': 0.1875812418758124, 'LODHA.NS': 0.012498750124987502}",332713.84,319177.1
