buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.3999600039996001, 'AAVAS.NS': 0.3999600039996001, 'ABBOTINDIA.NS': 0.18188181181881813, 'RELAXO.NS': 0.018198180181981802}",105062.96,104790.96
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.3222677732226777, 'AMBER.NS': 0.047795220477952205, 'ADANIGREEN.NS': 0.3999600039996001, 'ISEC.NS': 0.22997700229977003}",94588.31,94079.43
2020-03-02,2020-04-01,"{'RELAXO.NS': 0.16248375162483752, 'JKCEMENT.NS': 0.1145885411458854, 'RATNAMANI.NS': 0.16278372162783722, 'AFFLE.NS': 0.10068993100689931, 'ALKEM.NS': 0.16008399160083991, 'BHARTIARTL.NS': 0.0893910608939106, 'ALKYLAMINE.NS': 0.09839016098390162, 'BERGEPAINT.NS': 0.11158884111588842}",72120.48,71436.48
2020-04-01,2020-05-04,"{'NESTLEIND.NS': 0.24387561243875613, 'IPCALAB.NS': 0.20957904209579042, 'NAVINFLUOR.NS': 0.1171882811718828, 'RELAXO.NS': 0.1165883411658834, 'JBCHEPHARM.NS': 0.1160883911608839, 'TIPSINDLTD.NS': 0.08399160083991601, 'GUJGASLTD.NS': 0.05929407059294071, 'ALKEM.NS': 0.053394660533946606}",81197.13,80139.05
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.39992001599680066, 'NAVINFLUOR.NS': 0.38282343531293744, 'IPCALAB.NS': 0.16836632673465307, 'JBCHEPHARM.NS': 0.033593281343731254, 'TIPSINDLTD.NS': 0.015296940611877623}",85460.85,84097.21
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.4, 'ALKYLAMINE.NS': 0.2055, 'NAVINFLUOR.NS': 0.1792, 'JBCHEPHARM.NS': 0.1635, 'TIPSINDLTD.NS': 0.0518}",92556.04,90819.19
2020-07-01,2020-08-03,"{'ALOKINDS.NS': 0.40192926045016075, 'GMMPFAUDLR.NS': 0.40192926045016075, 'AARTIDRUGS.NS': 0.10480305466237942, 'TIPSINDLTD.NS': 0.07485932475884244, 'PATANJALI.NS': 0.01647909967845659}",83566.35,81738.2
2020-08-03,2020-09-01,"{'AARTIDRUGS.NS': 0.4000000000000001, 'IOLCP.NS': 0.28750000000000003, 'TIPSINDLTD.NS': 0.12010000000000001, 'ALKYLAMINE.NS': 0.10710000000000001, 'GRANULES.NS': 0.04580000000000001, 'ASTEC.NS': 0.03950000000000001}",110829.11,108110.54
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.3999600039996001, 'TANLA.NS': 0.3484651534846515, 'DIXON.NS': 0.08709129087091291, 'LAURUSLABS.NS': 0.08449155084491551, 'TIPSINDLTD.NS': 0.07999200079992001}",138072.81,134355.97
2020-10-01,2020-11-02,"{'TANLA.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.25647435256474355, 'JBCHEPHARM.NS': 0.18358164183581643, 'DIXON.NS': 0.15998400159984003}",144488.26,140250.72
2020-11-02,2020-12-01,"{'APLAPOLLO.NS': 0.3353664633536646, 'AMBER.NS': 0.2646735326467353, 'TANLA.NS': 0.3999600039996001}",206999.24,200526.38
2020-12-01,2021-01-01,"{'TANLA.NS': 0.3999600039996001, 'APLAPOLLO.NS': 0.37776222377762225, 'INTELLECT.NS': 0.09659034096590341, 'ADANIENT.NS': 0.08919108089191082, 'CGCL.NS': 0.0364963503649635}",237561.33,229607.79
2021-01-01,2021-02-01,"{'TANLA.NS': 0.3999600039996001, 'APLAPOLLO.NS': 0.26707329267073293, 'ADANIENT.NS': 0.17668233176682333, 'INTELLECT.NS': 0.15628437156284372}",249129.1,240236.27
2021-02-01,2021-03-01,"{'APLAPOLLO.NS': 0.38146185381461856, 'ADANIENT.NS': 0.23727627237276275, 'CGCL.NS': 0.151984801519848, 'HAVELLS.NS': 0.12298770122987701, 'INTELLECT.NS': 0.10628937106289371}",308337.23,296690.93
