buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'HDFCAMC.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'NAM-INDIA.NS': 0.25, 'GRSE.NS': 0.25}",75633.92,75393.92
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.33333333333333337, 'ADANIGREEN.NS': 0.33333333333333337, 'GMMPFAUDLR.NS': 0.33333333333333337}",123850.19,123208.19
2020-07-01,2020-10-01,"{'JBCHEPHARM.NS': 0.14613209452635834, 'IRCTC.NS': 0.04746515855382752, 'NAVINFLUOR.NS': 0.11815794788931532, 'ADANIGREEN.NS': 0.2019793981013937, 'BAYERCROP.NS': 0.09462734801050295, 'AARTIDRUGS.NS': 0.08765905877600486, 'IOLCP.NS': 0.085942233892143, 'JINDALPOLY.NS': 0.019995960412037977, 'ALOKINDS.NS': 0.013835588769945468, 'PATANJALI.NS': 0.15431226014946478, 'ALKYLAMINE.NS': 0.02989295091900627}",176651.13,175251.43
2020-10-01,2021-01-01,"{'AARTIDRUGS.NS': 0.19191919191919193, 'IOLCP.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204, 'TANLA.NS': 0.20202020202020204, 'RTNINDIA.NS': 0.20202020202020204}",249355.25,246869.48
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337, 'LAURUSLABS.NS': 0.33333333333333337}",279857.58,276488.74
2021-04-01,2021-07-01,"{'POONAWALLA.NS': 0.041666666666666664, 'HINDCOPPER.NS': 0.041666666666666664, 'FACT.NS': 0.041666666666666664, 'RAJRATAN.NS': 0.041666666666666664, 'ELECON.NS': 0.041666666666666664, 'GRAPHITE.NS': 0.041666666666666664, 'APOLLOPIPE.NS': 0.041666666666666664, 'DBREALTY.NS': 0.041666666666666664, 'HGS.NS': 0.041666666666666664, 'INTELLECT.NS': 0.041666666666666664, 'ATGL.NS': 0.041666666666666664, 'TATACHEM.NS': 0.041666666666666664, 'SUBEXLTD.NS': 0.041666666666666664, 'SHAREINDIA.NS': 0.041666666666666664, 'TANLA.NS': 0.041666666666666664, 'HINDWAREAP.NS': 0.041666666666666664, 'OLECTRA.NS': 0.041666666666666664, 'CGPOWER.NS': 0.041666666666666664, 'ADANIENT.NS': 0.041666666666666664, 'MAHLIFE.NS': 0.041666666666666664, 'IIFL.NS': 0.041666666666666664, 'GREENPANEL.NS': 0.041666666666666664, 'RAMKY.NS': 0.041666666666666664, 'PRAJIND.NS': 0.041666666666666664}",373822.87,368266.9
2021-07-01,2021-10-01,"{'SAREGAMA.NS': 0.20202020202020204, 'ADANIENT.NS': 0.20202020202020204, 'GPIL.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'PGEL.NS': 0.20202020202020204}",315191.44,309736.88
2021-10-01,2022-01-03,"{'SHAREINDIA.NS': 0.2, 'JSWENERGY.NS': 0.2, 'BCG.NS': 0.2, 'TEJASNET.NS': 0.2, 'GANESHHOUC.NS': 0.2}",382522.15,375122.4
2022-01-03,2022-04-01,"{'CGPOWER.NS': 0.06465346534653466, 'JINDWORLD.NS': 0.12742574257425743, 'KPITTECH.NS': 0.015841584158415842, 'SHAREINDIA.NS': 0.19801980198019803, 'BCG.NS': 0.19801980198019803, 'OLECTRA.NS': 0.19801980198019803, 'GANESHHOUC.NS': 0.19801980198019803}",409528.18,400696.01
2022-04-01,2022-07-01,"{'SHAREINDIA.NS': 0.25, 'JINDWORLD.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'GOKEX.NS': 0.25}",329020.4,321120.52
2022-07-01,2022-10-03,"{'ATGL.NS': 0.25, 'VRLLOG.NS': 0.25, 'BLS.NS': 0.25, 'AWL.NS': 0.25}",405675.42,395135.03
2022-10-03,2023-01-02,"{'SHOPERSTOP.NS': 0.25, 'SCHAEFFLER.NS': 0.25, 'FCL.NS': 0.25, 'ADANIPOWER.NS': 0.25}",339033.11,329412.24
2023-01-02,2023-04-03,"{'MAZDOCK.NS': 0.20202020202020204, 'KARURVYSYA.NS': 0.20202020202020204, 'FACT.NS': 0.19191919191919193, 'TITAGARH.NS': 0.20202020202020204, 'UCOBANK.NS': 0.20202020202020204}",298911.22,289708.9
2023-04-03,2023-07-03,"{'TITAGARH.NS': 0.25, 'FINCABLES.NS': 0.25, 'IONEXCHANG.NS': 0.25, 'APARINDS.NS': 0.25}",411814.83,398360.64
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.009900990099009901, 'APARINDS.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'JINDALSAW.NS': 0.19801980198019803, 'RVNL.NS': 0.19801980198019803}",565197.61,545658.33
2023-10-03,2023-12-29,"{'FACT.NS': 0.19191919191919193, 'TITAGARH.NS': 0.20202020202020204, 'JWL.NS': 0.20202020202020204, 'ZENTEC.NS': 0.20202020202020204, 'RVNL.NS': 0.20202020202020204}",676267.45,651563.41
