buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BATAINDIA.NS': 0.2501250625312656, 'RELAXO.NS': 0.2501250625312656, 'BERGEPAINT.NS': 0.16528264132066034, 'WHIRLPOOL.NS': 0.2501250625312656, 'BAJFINANCE.NS': 0.08434217108554276}",79806.26,79546.26
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.2500500100020004, 'DIVISLAB.NS': 0.11672334466893378, 'DEEPAKNTR.NS': 0.030506101220244046, 'ABBOTINDIA.NS': 0.2500500100020004, 'ALKYLAMINE.NS': 0.10262052410482096, 'NESTLEIND.NS': 0.2500500100020004}",95148.06,94562.08
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'IOLCP.NS': 0.22577742225777422, 'ABBOTINDIA.NS': 0.024297570242975703, 'ALKYLAMINE.NS': 0.24997500249975002}",124173.3,123108.56
2020-10-01,2021-01-01,"{'IPCALAB.NS': 0.24997500249974997, 'DIVISLAB.NS': 0.1162883711628837, 'JBCHEPHARM.NS': 0.24997500249974997, 'SANOFI.NS': 0.13378662133786617, 'DRREDDY.NS': 0.24997500249974997}",128285.67,126850.67
2021-01-01,2021-04-01,"{'LALPATHLAB.NS': 0.14377124575084985, 'DIVISLAB.NS': 0.2499500099980004, 'PGHL.NS': 0.1886622675464907, 'TIINDIA.NS': 0.16766646670665866, 'DRREDDY.NS': 0.2499500099980004}",132904.26,131072.6
2021-04-01,2021-07-01,"{'LINDEINDIA.NS': 0.1920807919208079, 'TIINDIA.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'LTIM.NS': 0.009999000099990002, 'SONATSOFTW.NS': 0.11528847115288471, 'ALKYLAMINE.NS': 0.18268173182681732}",149907.94,147457.94
2021-07-01,2021-10-01,"{'DIXON.NS': 0.24997500249975002, 'LAURUSLABS.NS': 0.24997500249975002, 'APOLLOHOSP.NS': 0.09449055094490551, 'CGCL.NS': 0.2136786321367863, 'ALKYLAMINE.NS': 0.1918808119188081}",154931.64,152014.54
2021-10-01,2022-01-03,"{'DIXON.NS': 0.1366863313668633, 'SRF.NS': 0.2134786521347865, 'APLAPOLLO.NS': 0.14998500149985, 'ASTRAL.NS': 0.0847915208479152, 'LALPATHLAB.NS': 0.0903909609039096, 'SONATSOFTW.NS': 0.21967803219678034, 'ALKYLAMINE.NS': 0.104989501049895}",164438.0,160907.91
2022-01-03,2022-04-01,"{'DIXON.NS': 0.019298070192980705, 'PERSISTENT.NS': 0.24997500249975002, 'UNOMINDA.NS': 0.24997500249975002, 'SONATSOFTW.NS': 0.06459354064593541, 'GREENLAM.NS': 0.1661833816618338, 'KPRMILL.NS': 0.24997500249975002}",147775.57,144189.18
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.24997500249975002, 'SCHAEFFLER.NS': 0.18948105189481051, 'NEOGEN.NS': 0.06059394060593941, 'TRIDENT.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.24997500249975002}",126600.55,123173.06
2022-07-01,2022-10-03,"{'ATGL.NS': 0.18698130186981302, 'VBL.NS': 0.10818918108189182, 'SCHAEFFLER.NS': 0.24997500249975002, 'MAHSEAMLES.NS': 0.24997500249975002, 'ADANIPOWER.NS': 0.0531946805319468, 'SHOPERSTOP.NS': 0.1516848315168483}",170811.15,165790.73
2022-10-03,2023-01-02,"{'CGPOWER.NS': 0.0108, 'ADANIENT.NS': 0.1, 'SCHAEFFLER.NS': 0.25, 'MAHSEAMLES.NS': 0.25, 'FCL.NS': 0.1392, 'SHOPERSTOP.NS': 0.25}",153373.04,148439.15
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.24997500249975002, 'SAFARI.NS': 0.15348465153484653, 'VBL.NS': 0.24997500249975002, 'RATNAMANI.NS': 0.09659034096590341, 'BLS.NS': 0.24997500249975002}",139269.74,134414.54
2023-04-03,2023-07-03,"{'CGPOWER.NS': 0.23277672232776722, 'VBL.NS': 0.24997500249975002, 'APARINDS.NS': 0.24997500249975002, 'TITAGARH.NS': 0.24997500249975002, 'CUMMINSIND.NS': 0.017298270172982702}",196673.31,189396.92
2023-07-03,2023-10-03,"{'KEI.NS': 0.025397460253974602, 'SAFARI.NS': 0.24997500249975002, 'JSL.NS': 0.24997500249975002, 'TITAGARH.NS': 0.24997500249975002, 'SAKSOFT.NS': 0.22467753224677534}",264267.91,253945.7
2023-10-03,2023-12-29,"{'TI.NS': 0.014498550144985502, 'JSL.NS': 0.24997500249975002, 'APARINDS.NS': 0.24997500249975002, 'PFC.NS': 0.24997500249975002, 'GRAVITA.NS': 0.23557644235576444}",333050.5,319361.67
