buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.4, 'AAVAS.NS': 0.3165, 'NAM-INDIA.NS': 0.1458, 'HDFCAMC.NS': 0.1377}",104440.11,104168.11
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.4014854963364448, 'ISEC.NS': 0.19903643480879252, 'MANAPPURAM.NS': 0.1235571614975409, 'RELAXO.NS': 0.12315567600120444, 'NH.NS': 0.10398474355113921, 'TIPSINDLTD.NS': 0.048780487804878044}",93381.18,92843.98
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.20077992200779923, 'GMMPFAUDLR.NS': 0.11678832116788321, 'ISEC.NS': 0.1161883811618838, 'TRENT.NS': 0.10048995100489952, 'INDIAMART.NS': 0.0264973502649735, 'GUJGASLTD.NS': 0.024797520247975203, 'TIPSINDLTD.NS': 0.014498550144985502}",80405.53,79638.98
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.264973502649735, 'TIPSINDLTD.NS': 0.10158984101589841, 'NAVINFLUOR.NS': 0.10268973102689731, 'INDIAMART.NS': 0.047295270472952705, 'IPCALAB.NS': 0.03859614038596141, 'ALOKINDS.NS': 0.022197780221977804, 'JBCHEPHARM.NS': 0.022697730226977304}",99574.0,98312.71
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.39992001599680066, 'GMMPFAUDLR.NS': 0.2491501699660068, 'ABBOTINDIA.NS': 0.1704659068186363, 'NAVINFLUOR.NS': 0.15146970605878823, 'ALOKINDS.NS': 0.02899420115976805}",115060.02,113307.57
2020-06-01,2020-07-01,"{'ALOKINDS.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.20007999200079993}",206829.72,203307.55
2020-07-01,2020-08-03,"{'ALOKINDS.NS': 0.3999600039996001, 'PATANJALI.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.20007999200079993}",136269.33,133555.76
2020-08-03,2020-09-01,"{'ALOKINDS.NS': 0.3999600039996001, 'PATANJALI.NS': 0.3999600039996001, 'IOLCP.NS': 0.20007999200079993}",127178.17,124333.63
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.3999600039996001, 'TANLA.NS': 0.26907309269073093, 'IOLCP.NS': 0.20887911208879112, 'ALKYLAMINE.NS': 0.12208779122087791}",143767.03,140215.45
2020-10-01,2020-11-02,"{'AARTIDRUGS.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.20007999200079993}",139519.36,135739.71
