buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'INGERRAND.NS': 0.14028597140285973, 'RALLIS.NS': 0.0801919808019198, 'GODFRYPHLP.NS': 0.23767623237676233, 'GODREJCP.NS': 0.027997200279972004, 'GRANULES.NS': 0.22127787221277873, 'GESHIP.NS': 0.07779222077792221, 'GREENLAM.NS': 0.0860913908609139, 'GLAXO.NS': 0.12868713128687131}",86798.6,86478.6
2020-04-01,2020-07-01,"{'ALKEM.NS': 0.125, 'IPCALAB.NS': 0.125, 'DRREDDY.NS': 0.125, 'DIVISLAB.NS': 0.125, 'NESTLEIND.NS': 0.125, 'TORNTPHARM.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'COROMANDEL.NS': 0.125}",105845.83,105127.61
2020-07-01,2020-10-01,"{'POWERINDIA.NS': 0.125, 'IPCALAB.NS': 0.125, 'DRREDDY.NS': 0.125, 'TORNTPOWER.NS': 0.125, 'NESTLEIND.NS': 0.125, 'AJANTPHARM.NS': 0.125, 'DIVISLAB.NS': 0.125, 'JBCHEPHARM.NS': 0.125}",127552.76,126319.25
2020-10-01,2021-01-01,"{'IPCALAB.NS': 0.125, 'SCHAEFFLER.NS': 0.125, 'SOLARINDS.NS': 0.125, 'IEX.NS': 0.125, 'SSWL.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'INFY.NS': 0.125, 'JKCEMENT.NS': 0.125}",144336.72,142540.9
2021-01-01,2021-04-01,"{'JISLJALEQS.NS': 0.125, 'MFSL.NS': 0.125, 'MASTEK.NS': 0.125, 'MARUTI.NS': 0.125, 'MARKSANS.NS': 0.125, 'MANINFRA.NS': 0.125, 'MAITHANALL.NS': 0.125, 'MAHLOG.NS': 0.125}",158024.79,155626.66
2021-04-01,2021-07-01,"{'360ONE.NS': 0.125, 'NOCIL.NS': 0.125, 'NMDC.NS': 0.125, 'NHPC.NS': 0.125, 'NEOGEN.NS': 0.125, 'NCC.NS': 0.125, 'NBCC.NS': 0.125, 'MPHASIS.NS': 0.125}",177161.29,174008.75
2021-07-01,2021-10-01,"{'ECLERX.NS': 0.125, 'HAPPSTMNDS.NS': 0.125, 'HLEGLAS.NS': 0.125, 'HIL.NS': 0.125, 'RELAXO.NS': 0.125, 'RELIANCE.NS': 0.125, 'RELINFRA.NS': 0.125, 'RPOWER.NS': 0.125}",214928.59,210575.99
2021-10-01,2022-01-03,"{'ECLERX.NS': 0.125, 'ICICIGI.NS': 0.125, 'ICICIBANK.NS': 0.125, 'RELIGARE.NS': 0.125, 'RBA.NS': 0.125, 'HOMEFIRST.NS': 0.125, 'POWERINDIA.NS': 0.125, 'HINDWAREAP.NS': 0.125}",220985.62,215942.36
2022-01-03,2022-04-01,"{'NEOGEN.NS': 0.125, 'TI.NS': 0.125, 'DIXON.NS': 0.125, 'DOLLAR.NS': 0.125, 'MINDACORP.NS': 0.125, 'EIDPARRY.NS': 0.125, 'ISEC.NS': 0.125, 'ESABINDIA.NS': 0.125}",210413.23,205051.25
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.125, 'NH.NS': 0.125, 'NATIONALUM.NS': 0.125, 'ONGC.NS': 0.125, 'FCL.NS': 0.125, 'FINEORG.NS': 0.125, 'PDSL.NS': 0.125, 'PAGEIND.NS': 0.125}",179942.33,174836.84
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.125, 'CGCL.NS': 0.125, 'ITC.NS': 0.125, 'TVSMOTOR.NS': 0.125, 'HCG.NS': 0.125, 'COROMANDEL.NS': 0.125, 'PHOENIXLTD.NS': 0.125, 'NAVNETEDUL.NS': 0.125}",211207.71,204695.13
2022-10-03,2023-01-02,"{'TDPOWERSYS.NS': 0.125, 'KIRLOSBROS.NS': 0.125, 'DEEPAKFERT.NS': 0.125, 'TI.NS': 0.125, 'DCBBANK.NS': 0.125, 'TIMETECHNO.NS': 0.125, 'TIMKEN.NS': 0.125, 'LGBBROSLTD.NS': 0.125}",216583.01,209344.68
2023-01-02,2023-04-03,"{'ELECTCAST.NS': 0.125, 'GABRIEL.NS': 0.125, 'POWERMECH.NS': 0.125, 'GRSE.NS': 0.125, 'POWERGRID.NS': 0.125, 'PFC.NS': 0.125, 'POONAWALLA.NS': 0.125, 'GICRE.NS': 0.125}",205397.44,197980.94
2023-04-03,2023-07-03,"{'KEI.NS': 0.125, 'NATIONALUM.NS': 0.125, 'NCC.NS': 0.125, 'BECTORFOOD.NS': 0.125, 'MARKSANS.NS': 0.125, 'MGL.NS': 0.125, 'LINDEINDIA.NS': 0.125, 'LT.NS': 0.125}",248352.15,238800.64
2023-07-03,2023-10-03,"{'NCC.NS': 0.125, 'SHANTIGEAR.NS': 0.125, 'TI.NS': 0.125, 'ELECON.NS': 0.125, 'MINDACORP.NS': 0.125, 'ELGIEQUIP.NS': 0.125, 'EQUITASBNK.NS': 0.125, 'MAXHEALTH.NS': 0.125}",282042.14,270530.93
2023-10-03,2023-12-29,"{'360ONE.NS': 0.125, 'METROBRAND.NS': 0.125, 'MINDACORP.NS': 0.125, 'MIDHANI.NS': 0.125, 'MSUMI.NS': 0.125, 'MOTILALOFS.NS': 0.125, 'MPHASIS.NS': 0.125, 'MAZDOCK.NS': 0.125}",322313.02,308422.2
