buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'AAVAS.NS': 0.37726227377262267, 'ADANIGREEN.NS': 0.39996000399959997, 'HDFCAMC.NS': 0.22277772222777717}",104556.88,104301.88
2020-02-03,2020-03-02,"{'ISEC.NS': 0.17366526694661066, 'NH.NS': 0.11427714457108579, 'RELAXO.NS': 0.1917616476704659, 'ADANIGREEN.NS': 0.39992001599680066, 'MANAPPURAM.NS': 0.10817836432713458, 'TIPSINDLTD.NS': 0.012197560487902421}",92906.02,92385.43
2020-03-02,2020-04-01,"{'ISEC.NS': 0.0843, 'TRENT.NS': 0.1583, 'ABBOTINDIA.NS': 0.1631, 'ADANIGREEN.NS': 0.269, 'NAVINFLUOR.NS': 0.1875, 'GUJGASLTD.NS': 0.1378}",79892.16,79174.49
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.17228277172282772, 'JBCHEPHARM.NS': 0.08489151084891511, 'ABBOTINDIA.NS': 0.3999600039996001, 'ALKEM.NS': 0.08899110088991101, 'NESTLEIND.NS': 0.25387461253874616}",91477.31,90400.57
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.1625837416258374, 'GMMPFAUDLR.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.0374962503749625}",103532.15,102053.52
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.23992729475916388, 'JBCHEPHARM.NS': 0.28011713622134704, 'IOLCP.NS': 0.15066141573260627, 'COROMANDEL.NS': 0.07432091285469049, 'TIPSINDLTD.NS': 0.1780268605473089, 'DRREDDY.NS': 0.07694637988488337}",117681.95,115683.23
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'ALOKINDS.NS': 0.3999600039996001, 'PATANJALI.NS': 0.019498050194980503, 'TIPSINDLTD.NS': 0.18058194180581943}",102679.08,100647.17
2020-08-03,2020-09-01,"{'IPCALAB.NS': 0.22567743225677428, 'JBCHEPHARM.NS': 0.11348865113488649, 'IOLCP.NS': 0.39996000399959997, 'TANLA.NS': 0.06239376062393759, 'ASTEC.NS': 0.19848015198480148}",112509.96,109983.51
2020-09-01,2020-10-01,"{'AARTIDRUGS.NS': 0.3999600039996001, 'IOLCP.NS': 0.1792820717928207, 'TANLA.NS': 0.2788721127887211, 'ALKYLAMINE.NS': 0.14188581141885812}",127749.3,124572.65
2020-10-01,2020-11-02,"{'AARTIDRUGS.NS': 0.39996000399959997, 'LAURUSLABS.NS': 0.1893810618938106, 'EVEREADY.NS': 0.010698930106989298, 'TANLA.NS': 0.39996000399959997}",131550.82,127955.64
2020-11-02,2020-12-01,"{'AARTIDRUGS.NS': 0.3999600039996001, 'ICIL.NS': 0.019398060193980604, 'SUBEXLTD.NS': 0.18068193180681932, 'TANLA.NS': 0.3999600039996001}",197009.67,191229.55
2020-12-01,2021-01-01,"{'DIXON.NS': 0.37446255374462556, 'LAURUSLABS.NS': 0.3999600039996001, 'ICIL.NS': 0.07189281071892811, 'CGPOWER.NS': 0.15368463153684633}",217584.04,210720.28
2021-01-01,2021-02-01,"{'DIXON.NS': 0.0364963503649635, 'LAURUSLABS.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'CGPOWER.NS': 0.1635836416358364}",212538.81,205338.2
2021-02-01,2021-03-01,"{'GREENPANEL.NS': 0.0647935206479352, 'TANLA.NS': 0.3999600039996001, 'RAJRATAN.NS': 0.24147585241475852, 'CGPOWER.NS': 0.2937706229377062}",277786.27,267819.14
2021-03-01,2021-04-01,"{'DIXON.NS': 0.3773, 'ANANTRAJ.NS': 0.0313, 'BORORENEW.NS': 0.1914, 'CGPOWER.NS': 0.4}",286830.16,275906.53
2021-04-01,2021-05-03,"{'ATGL.NS': 0.40314452731304173, 'APLAPOLLO.NS': 0.0381979439629107, 'ADANIENT.NS': 0.09977827050997783, 'ANANTRAJ.NS': 0.05573473090102802, 'INTELLECT.NS': 0.40314452731304173}",304667.76,292389.8
2021-05-03,2021-06-01,"{'ATGL.NS': 0.4, 'TATAELXSI.NS': 0.1767, 'HINDCOPPER.NS': 0.1853, 'SPLPETRO.NS': 0.238}",333006.26,318882.27
2021-06-01,2021-07-01,"{'ATGL.NS': 0.40188887772530896, 'INTELLECT.NS': 0.40188887772530896, 'TIPSINDLTD.NS': 0.19622224454938209}",327431.64,312833.09
2021-07-01,2021-08-02,"{'SAREGAMA.NS': 0.2054794520547945, 'ADANIENT.NS': 0.39556044395560447, 'RAJRATAN.NS': 0.15358464153584642, 'TIPSINDLTD.NS': 0.24537546245375463}",345550.66,329404.27
2021-08-02,2021-09-01,"{'SAREGAMA.NS': 0.2828717128287171, 'ELECON.NS': 0.017498250174982504, 'JSWENERGY.NS': 0.08189181081891811, 'RAJRATAN.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.21777822217778223}",307371.47,292274.06
2021-09-01,2021-10-01,"{'HIKAL.NS': 0.022397760223977603, 'ELECON.NS': 0.050094990500949906, 'TATAELXSI.NS': 0.19018098190180982, 'JSWENERGY.NS': 0.11858814118588142, 'PDSL.NS': 0.31436856314368566, 'RAJRATAN.NS': 0.2104789521047895, 'MAXHEALTH.NS': 0.0938906109389061}",333108.93,315991.35
2021-10-01,2021-11-01,"{'GLOBUSSPR.NS': 0.039892021595680865, 'ANGELONE.NS': 0.050889822035592884, 'JSWENERGY.NS': 0.3160367926414717, 'BCG.NS': 0.39992001599680066, 'GANESHHOUC.NS': 0.19326134773045392}",363748.64,344276.57
2021-11-01,2021-12-01,"{'JSWENERGY.NS': 0.06279372062793719, 'RAJRATAN.NS': 0.1372862713728627, 'OLECTRA.NS': 0.39996000399959997, 'BCG.NS': 0.39996000399959997}",512541.7,484160.49
2021-12-01,2022-01-03,"{'TRIDENT.NS': 0.0468953104689531, 'BCG.NS': 0.3999600039996001, 'OLECTRA.NS': 0.3999600039996001, 'GANESHHOUC.NS': 0.15318468153184683}",493728.59,465317.13
2022-01-03,2022-02-01,"{'ATGL.NS': 0.12245309663102681, 'TRIDENT.NS': 0.09451281016743998, 'BCG.NS': 0.40346984062941293, 'OLECTRA.NS': 0.22513617107121242, 'CGPOWER.NS': 0.1544280815009078}",497468.67,467766.99
2022-02-01,2022-03-02,"{'ATGL.NS': 0.1681831816818318, 'JINDWORLD.NS': 0.24967503249675033, 'BCG.NS': 0.3999600039996001, 'CGPOWER.NS': 0.18218178182181782}",408111.02,382772.49
2022-03-02,2022-04-01,"{'SBCL.NS': 0.0377, 'JINDWORLD.NS': 0.3925, 'TTML.NS': 0.4, 'DBREALTY.NS': 0.0486, 'CGPOWER.NS': 0.1212}",505797.04,473398.44
2022-04-01,2022-05-02,"{'SBCL.NS': 0.026801007556675062, 'GOKEX.NS': 0.20171284634760706, 'JINDWORLD.NS': 0.2938035264483628, 'TTML.NS': 0.403022670025189, 'DBREALTY.NS': 0.07465994962216625}",468176.81,437132.96
2022-05-02,2022-06-01,"{'JINDWORLD.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.17078292170782922, 'ADANIPOWER.NS': 0.03319668033196681, 'RENUKA.NS': 0.31026897310268975, 'GMDCLTD.NS': 0.0857914208579142}",412115.76,383824.2
2022-06-01,2022-07-01,"{'SCHAEFFLER.NS': 0.39996000399959997, 'HAL.NS': 0.12178782121787819, 'CHENNPETRO.NS': 0.06429357064293569, 'SWANENERGY.NS': 0.07409259074092589, 'ADANIPOWER.NS': 0.19598040195980398, 'GMDCLTD.NS': 0.0228977102289771, 'SHARDACROP.NS': 0.12098790120987898}",369325.94,343075.88
2022-07-01,2022-08-01,"{'VBL.NS': 0.08509149085091489, 'HAL.NS': 0.21317868213178678, 'AWL.NS': 0.30176982301769817, 'BLS.NS': 0.39996000399959997}",441799.82,409522.64
2022-08-01,2022-09-01,"{'ELECON.NS': 0.0821917808219178, 'SCHAEFFLER.NS': 0.1501849815018498, 'CHENNPETRO.NS': 0.015198480151984802, 'MAHSEAMLES.NS': 0.18718128187181282, 'ADANIPOWER.NS': 0.08099190080991901, 'AWL.NS': 0.14678532146785322, 'VOLTAMP.NS': 0.1923807619238076, 'BLS.NS': 0.14508549145085492}",457592.43,423129.47
2022-09-01,2022-10-03,"{'VBL.NS': 0.017698230176982303, 'SCHAEFFLER.NS': 0.32196780321967805, 'MAHSEAMLES.NS': 0.37886211378862117, 'TVSMOTOR.NS': 0.05459454054594541, 'SHOPERSTOP.NS': 0.2268773122687731}",463354.37,427452.46
2022-10-03,2022-11-01,"{'SCHAEFFLER.NS': 0.3904033799416558, 'METROBRAND.NS': 0.12775374710793683, 'TVSMOTOR.NS': 0.12775374710793683, 'SHOPERSTOP.NS': 0.35408912584247054}",447825.87,412151.15
2022-11-01,2022-12-01,"{'ELECON.NS': 0.029802980298029802, 'KARURVYSYA.NS': 0.029602960296029605, 'SAFARI.NS': 0.1621162116211621, 'BLS.NS': 0.15821582158215822, 'APARINDS.NS': 0.0629062906290629, 'FCL.NS': 0.1772177217721772, 'CHOICEIN.NS': 0.3801380138013801}",442431.08,406178.12
2022-12-01,2023-01-02,"{'GESHIP.NS': 0.29907388765854637, 'MAZDOCK.NS': 0.40265753976243207, 'KARURVYSYA.NS': 0.04429232937386752, 'VBL.NS': 0.11656935776122407, 'KTKBANK.NS': 0.13740688544392993}",424992.83,389218.77
2023-01-02,2023-02-01,"{'MAZDOCK.NS': 0.2820717928207179, 'KARURVYSYA.NS': 0.33106689331066896, 'APARINDS.NS': 0.1923807619238076, 'KTKBANK.NS': 0.19448055194480554}",407515.04,372312.18
2023-02-01,2023-03-01,"{'MAZDOCK.NS': 0.3999600039996001, 'JWL.NS': 0.1934806519348065, 'RVNL.NS': 0.21467853214678534, 'KTKBANK.NS': 0.1918808119188081}",381724.0,347893.08
2023-03-01,2023-04-03,"{'SOUTHBANK.NS': 0.08988202359528094, 'APARINDS.NS': 0.39992001599680066, 'KIRLOSENG.NS': 0.33663267346530695, 'TRITURBINE.NS': 0.019896020795840835, 'CIEINDIA.NS': 0.14297140571885622, 'RVNL.NS': 0.010697860427914417}",421144.43,382919.81
2023-04-03,2023-05-02,"{'FINCABLES.NS': 0.017798220177982202, 'APARINDS.NS': 0.3999600039996001, 'TITAGARH.NS': 0.19678032196780323, 'KIRLOSENG.NS': 0.38546145385461456}",450015.19,408234.15
2023-05-02,2023-06-01,"{'FINCABLES.NS': 0.07959204079592042, 'APARINDS.NS': 0.3999600039996001, 'TITAGARH.NS': 0.3999600039996001, 'SAKSOFT.NS': 0.12048795120487951}",465991.46,421743.13
2023-06-01,2023-07-03,"{'SAFARI.NS': 0.2742725727427257, 'JSL.NS': 0.1905809419058094, 'BECTORFOOD.NS': 0.24197580241975802, 'KAYNES.NS': 0.12038796120387961, 'APARINDS.NS': 0.17278272172782722}",529266.95,477930.28
2023-07-03,2023-08-01,"{'POWERMECH.NS': 0.17878212178782116, 'SAFARI.NS': 0.1871812818718128, 'BECTORFOOD.NS': 0.19408059194080587, 'JBMA.NS': 0.11238876112388758, 'KAYNES.NS': 0.0158984101589841, 'SAKSOFT.NS': 0.1392860713928607, 'JINDALSAW.NS': 0.17238276172382758}",592157.88,533482.05
2023-08-01,2023-09-01,"{'POWERMECH.NS': 0.3643, 'BECTORFOOD.NS': 0.0663, 'JBMA.NS': 0.0667, 'TITAGARH.NS': 0.4, 'ZENTEC.NS': 0.1027}",653019.89,586983.36
2023-09-01,2023-10-03,"{'BECTORFOOD.NS': 0.2621, 'RKFORGE.NS': 0.2061, 'NEULANDLAB.NS': 0.0928, 'TITAGARH.NS': 0.3931, 'VESUVIUS.NS': 0.0459}",623589.75,559169.34
2023-10-03,2023-11-01,"{'RECLTD.NS': 0.3999600039996001, 'KAYNES.NS': 0.27177282271772824, 'JWL.NS': 0.32826717328267174}",606088.31,542197.9
