buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'HDFCAMC.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'NAM-INDIA.NS': 0.25, 'GRSE.NS': 0.25}",75633.92,75393.92
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.33333333333333337, 'ADANIGREEN.NS': 0.33333333333333337, 'GMMPFAUDLR.NS': 0.33333333333333337}",123850.19,123208.19
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.2507323972118396, 'ADANIGREEN.NS': 0.2507323972118396, 'ALOKINDS.NS': 0.24780280836448126, 'IPCALAB.NS': 0.2507323972118396}",150868.95,149746.89
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.201999798000202, 'AARTIDRUGS.NS': 0.15422684577315424, 'LAURUSLABS.NS': 0.10716089283910717, 'IOLCP.NS': 0.12332087667912332, 'TANLA.NS': 0.201999798000202, 'RTNINDIA.NS': 0.19230380769619232, 'ASTEC.NS': 0.018987981012018987}",217495.86,215395.27
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337, 'LAURUSLABS.NS': 0.33333333333333337}",244100.99,241233.45
2021-04-01,2021-07-01,"{'ATGL.NS': 0.20202020202020204, 'SUBEXLTD.NS': 0.09878787878787879, 'PGEL.NS': 0.12373737373737374, 'TANLA.NS': 0.20080808080808082, 'INTELLECT.NS': 0.1981818181818182, 'CGPOWER.NS': 0.17646464646464646}",258142.34,254509.85
2021-07-01,2021-10-01,"{'SAREGAMA.NS': 0.20202020202020204, 'ADANIENT.NS': 0.20202020202020204, 'GPIL.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'PGEL.NS': 0.20202020202020204}",217654.57,214031.81
2021-10-01,2022-01-03,"{'SHAREINDIA.NS': 0.25, 'BCG.NS': 0.25, 'TEJASNET.NS': 0.25, 'JSWENERGY.NS': 0.25}",261738.29,256837.78
2022-01-03,2022-04-01,"{'GANESHHOUC.NS': 0.2, 'SHAREINDIA.NS': 0.2, 'BCG.NS': 0.2, 'OLECTRA.NS': 0.2, 'CGPOWER.NS': 0.2}",272226.7,266514.82
2022-04-01,2022-07-01,"{'SHAREINDIA.NS': 0.25, 'JINDWORLD.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'GOKEX.NS': 0.25}",218710.56,213565.56
2022-07-01,2022-10-03,"{'ATGL.NS': 0.25, 'VRLLOG.NS': 0.25, 'BLS.NS': 0.25, 'AWL.NS': 0.25}",269665.64,262765.96
2022-10-03,2023-01-02,"{'SHOPERSTOP.NS': 0.33333333333333337, 'SCHAEFFLER.NS': 0.33333333333333337, 'ADANIPOWER.NS': 0.33333333333333337}",237829.53,231186.41
2023-01-02,2023-04-03,"{'MAZDOCK.NS': 0.19191919191919193, 'KARURVYSYA.NS': 0.20202020202020204, 'TITAGARH.NS': 0.20202020202020204, 'UCOBANK.NS': 0.20202020202020204, 'KTKBANK.NS': 0.20202020202020204}",220114.76,213426.45
2023-04-03,2023-07-03,"{'TITAGARH.NS': 0.25, 'FINCABLES.NS': 0.25, 'IONEXCHANG.NS': 0.25, 'APARINDS.NS': 0.25}",303255.67,293453.08
2023-07-03,2023-10-03,"{'JINDALSAW.NS': 0.19801980198019803, 'RVNL.NS': 0.19801980198019803, 'SAFARI.NS': 0.19801980198019803, 'JBMA.NS': 0.009900990099009901, 'TITAGARH.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.19801980198019803}",403372.34,389529.53
2023-10-03,2023-12-29,"{'RECLTD.NS': 0.06346534653465347, 'KAYNES.NS': 0.03752475247524753, 'FACT.NS': 0.1398019801980198, 'TITAGARH.NS': 0.19801980198019803, 'JWL.NS': 0.19188118811881189, 'ZENTEC.NS': 0.17128712871287127, 'RVNL.NS': 0.19801980198019803}",482714.43,465147.78
