buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BATAINDIA.NS': 0.1668, 'RELAXO.NS': 0.3447, 'BALRAMCHIN.NS': 0.1431, 'WHIRLPOOL.NS': 0.2402, 'BAJFINANCE.NS': 0.0664, 'NESTLEIND.NS': 0.0388}",78386.16,78110.16
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.20367963203679632, 'JBCHEPHARM.NS': 0.13268673132686734, 'ABBOTINDIA.NS': 0.3999600039996001, 'NESTLEIND.NS': 0.2636736326367363}",87426.66,86886.83
2020-07-01,2020-10-01,"{'IPCALAB.NS': 0.3444, 'JBCHEPHARM.NS': 0.315, 'IOLCP.NS': 0.2599, 'ABBOTINDIA.NS': 0.0807}",120779.85,119758.08
2020-10-01,2021-01-01,"{'IPCALAB.NS': 0.3999600039996001, 'JBCHEPHARM.NS': 0.3999600039996001, 'DRREDDY.NS': 0.20007999200079993}",122099.99,120776.05
2021-01-01,2021-04-01,"{'ASTRAL.NS': 0.11898810118988101, 'LALPATHLAB.NS': 0.16628337166283372, 'DIVISLAB.NS': 0.3999600039996001, 'DRREDDY.NS': 0.3147685231476853}",121302.35,119679.06
2021-04-01,2021-07-01,"{'LINDEINDIA.NS': 0.12458754124587541, 'TIINDIA.NS': 0.23737626237376264, 'ADANIGREEN.NS': 0.3999600039996001, 'SONATSOFTW.NS': 0.04889511048895111, 'ALKYLAMINE.NS': 0.18918108189181082}",132823.13,130710.67
2021-07-01,2021-10-01,"{'DIXON.NS': 0.23557644235576444, 'LAURUSLABS.NS': 0.3999600039996001, 'CGCL.NS': 0.16048395160483953, 'ALKYLAMINE.NS': 0.203979602039796}",133110.83,130661.79
2021-10-01,2022-01-03,"{'DIXON.NS': 0.13437312537492502, 'SRF.NS': 0.1886622675464907, 'APLAPOLLO.NS': 0.15736852629474107, 'ASTRAL.NS': 0.09088182363527295, 'LALPATHLAB.NS': 0.09798040391921617, 'SONATSOFTW.NS': 0.21845630873825236, 'ALKYLAMINE.NS': 0.11227754449110178}",141130.74,138142.15
2022-01-03,2022-04-01,"{'PERSISTENT.NS': 0.39180000000000004, 'UNOMINDA.NS': 0.19560000000000002, 'GREENLAM.NS': 0.08680000000000002, 'KPRMILL.NS': 0.32580000000000003}",128487.49,125430.63
2022-04-01,2022-07-01,"{'TATAELXSI.NS': 0.31516848315168483, 'TRIDENT.NS': 0.2848715128487151, 'TIPSINDLTD.NS': 0.3999600039996001}",99796.44,97143.17
2022-07-01,2022-10-03,"{'MAHLIFE.NS': 0.1411858814118588, 'VBL.NS': 0.0202979702029797, 'SCHAEFFLER.NS': 0.33996600339966004, 'MAHSEAMLES.NS': 0.24047595240475952, 'ADANIGREEN.NS': 0.033596640335966405, 'FCL.NS': 0.07939206079392061, 'SHOPERSTOP.NS': 0.14508549145085492}",136941.06,132950.23
2022-10-03,2023-01-02,"{'ADANIENT.NS': 0.0313968603139686, 'SCHAEFFLER.NS': 0.2495750424957504, 'MAHSEAMLES.NS': 0.26557344265573446, 'FCL.NS': 0.17498250174982502, 'SHOPERSTOP.NS': 0.27847215278472154}",118699.49,114900.27
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.2684731526847315, 'SAFARI.NS': 0.08019198080191979, 'VBL.NS': 0.2513748625137486, 'BLS.NS': 0.39996000399959997}",103719.01,100111.27
2023-04-03,2023-07-03,"{'VBL.NS': 0.20007999200079987, 'APARINDS.NS': 0.39996000399959997, 'TITAGARH.NS': 0.39996000399959997}",157617.51,151822.98
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.19566086782643474, 'JSL.NS': 0.20635872825434914, 'TITAGARH.NS': 0.39992001599680066, 'SAKSOFT.NS': 0.1980603879224155}",216365.95,207971.64
2023-10-03,2023-12-29,"{'JSL.NS': 0.3454654534546545, 'APARINDS.NS': 0.24047595240475952, 'PFC.NS': 0.27177282271772824, 'GRAVITA.NS': 0.14228577142285773}",272896.69,261753.17
