buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'PGHL.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'COFORGE.NS': 0.24752475247524752, 'IOLCP.NS': 0.24752475247524752, 'RESPONIND.NS': 0.009900990099009901}",99865.85,99585.85
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'PGHL.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'IOLCP.NS': 0.009900990099009901}",151602.38,150842.32
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'IOLCP.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'MUTHOOTFIN.NS': 0.009900990099009901}",229905.21,228287.58
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'IOLCP.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'GRANULES.NS': 0.009900990099009901}",266256.36,263802.96
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.009900990099009901}",329106.03,325393.51
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'INDIAMART.NS': 0.19900990099009902, 'DEEPAKNTR.NS': 0.05841584158415841}",386818.99,381655.43
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'BALAMINES.NS': 0.009900990099009901}",393768.09,387646.77
2021-10-01,2022-01-03,"{'TIPSINDLTD.NS': 0.24752475247524752, 'BALAMINES.NS': 0.24752475247524752, 'SUBEXLTD.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.1888118811881188, 'SAREGAMA.NS': 0.06861386138613862}",448222.53,440329.69
2022-01-03,2022-04-01,"{'TTML.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'BALAMINES.NS': 0.009900990099009901}",429449.97,420927.7
2022-04-01,2022-07-01,"{'CGPOWER.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'DBREALTY.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.009900990099009901}",319923.5,312744.74
2022-07-01,2022-10-03,"{'PGEL.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'ATGL.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.009900990099009901}",402324.15,392491.4
2022-10-03,2023-01-02,"{'ATGL.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'GANESHHOUC.NS': 0.24752475247524752, 'SHAREINDIA.NS': 0.24752475247524752, 'FCL.NS': 0.009900990099009901}",424888.9,413594.67
2023-01-02,2023-04-03,"{'ATGL.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'PGEL.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'POONAWALLA.NS': 0.009900990099009901}",367419.5,356777.9
2023-04-03,2023-07-03,"{'BLS.NS': 0.24752475247524752, 'SBCL.NS': 0.24752475247524752, 'USHAMART.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'JWL.NS': 0.009900990099009901}",495363.08,480070.84
2023-07-03,2023-10-03,"{'SBCL.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.009900990099009901}",626040.99,605509.62
2023-10-03,2023-12-29,"{'JWL.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'TI.NS': 0.24752475247524752, 'ELECON.NS': 0.009900990099009901}",727616.41,702318.82
