buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'PAISALO.NS': 0.10747850429914017, 'GMMPFAUDLR.NS': 0.1910617876424715, 'BATAINDIA.NS': 0.27864427114577084, 'BAJFINANCE.NS': 0.058688262347530495, 'ICICIGI.NS': 0.053089382123575286, 'PGHL.NS': 0.16706658668266347, 'IPCALAB.NS': 0.14397120575884823}",87665.08,87364.08
2020-04-01,2020-07-01,"{'FINEORG.NS': 0.1872812718728127, 'GMMPFAUDLR.NS': 0.23907609239076094, 'NESTLEIND.NS': 0.17148285171482852, 'PGHL.NS': 0.1325867413258674, 'IPCALAB.NS': 0.26957304269573046}",108444.75,107792.4
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'JBCHEPHARM.NS': 0.18258174182581743, 'ADANIGREEN.NS': 0.3999600039996001, 'IPCALAB.NS': 0.017498250174982504}",165396.98,164062.03
2020-10-01,2021-01-01,"{'GMMPFAUDLR.NS': 0.125987401259874, 'ADANIGREEN.NS': 0.3999600039996001, 'JBCHEPHARM.NS': 0.23737626237376264, 'IPCALAB.NS': 0.23667633236676333}",193809.06,191820.79
2021-01-01,2021-04-01,"{'DIXON.NS': 0.39996000399959997, 'JBCHEPHARM.NS': 0.12948705129487048, 'ADANIGREEN.NS': 0.39996000399959997, 'DEEPAKNTR.NS': 0.07059294070592939}",240083.07,237120.08
2021-04-01,2021-07-01,"{'JKCEMENT.NS': 0.1454854514548545, 'ADANIGREEN.NS': 0.3999600039996001, 'JBCHEPHARM.NS': 0.1493850614938506, 'DEEPAKNTR.NS': 0.30516948305169483}",254755.26,251051.19
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.09719028097190278, 'LAURUSLABS.NS': 0.1854814518548145, 'TIPSINDLTD.NS': 0.3173682631736826, 'ADANIGREEN.NS': 0.39996000399959997}",247294.55,243130.96
2021-10-01,2022-01-03,"{'GREENPANEL.NS': 0.18910000000000002, 'IEX.NS': 0.10160000000000001, 'ALKYLAMINE.NS': 0.19370000000000004, 'JBCHEPHARM.NS': 0.062000000000000006, 'BALAMINES.NS': 0.10330000000000002, 'DEEPAKNTR.NS': 0.07510000000000001, 'EVEREADY.NS': 0.27520000000000006}",249130.55,244327.05
2022-01-03,2022-04-01,"{'GREENPANEL.NS': 0.371967114497694, 'DIXON.NS': 0.3006817726087828, 'MPHASIS.NS': 0.028774814517746137, 'IEX.NS': 0.1657309003408863, 'DEEPAKNTR.NS': 0.1328453980348907}",261555.65,255917.58
2022-04-01,2022-07-01,"{'GREENPANEL.NS': 0.3999600039996001, 'TATAELXSI.NS': 0.3999600039996001, 'FCL.NS': 0.20007999200079993}",228380.61,222917.66
2022-07-01,2022-10-03,"{'GREENPANEL.NS': 0.26567343265673427, 'TATAELXSI.NS': 0.25397460253974596, 'PDSL.NS': 0.0803919608039196, 'CGPOWER.NS': 0.39996000399959997}",242943.11,236595.82
2022-10-03,2023-01-02,"{'SHAREINDIA.NS': 0.2836716328367163, 'ADANIENT.NS': 0.3461653834616538, 'CGPOWER.NS': 0.2521747825217478, 'FCL.NS': 0.11798820117988201}",260664.03,253285.75
2023-01-02,2023-04-03,"{'VBL.NS': 0.0843915608439156, 'ADANIENT.NS': 0.39996000399959997, 'INGERRAND.NS': 0.05709429057094289, 'SHOPERSTOP.NS': 0.026397360263973598, 'CGPOWER.NS': 0.3502649735026497, 'SCHAEFFLER.NS': 0.0818918108189181}",220139.12,213325.93
2023-04-03,2023-07-03,"{'JWL.NS': 0.1179, 'TITAGARH.NS': 0.1813, 'VBL.NS': 0.0925, 'KEI.NS': 0.0598, 'APARINDS.NS': 0.1635, 'SAFARI.NS': 0.14, 'CGPOWER.NS': 0.245}",325549.61,314816.02
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.1688831116888311, 'VBL.NS': 0.06269373062693731, 'KEI.NS': 0.03979602039796021, 'HAL.NS': 0.16148385161483853, 'APARINDS.NS': 0.1511848815118488, 'SAFARI.NS': 0.1918808119188081, 'CGPOWER.NS': 0.22407759224077592}",424400.49,409539.72
2023-10-03,2023-12-29,"{'JWL.NS': 0.2107789221077892, 'TITAGARH.NS': 0.24187581241875813, 'APARINDS.NS': 0.287971202879712, 'SAFARI.NS': 0.2054794520547945, 'CGPOWER.NS': 0.05389461053894611}",470275.44,452833.32
