buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ABBOTINDIA.NS': 0.19198080191980801, 'FINEORG.NS': 0.14528547145285473, 'GMMPFAUDLR.NS': 0.1275872412758724, 'COFORGE.NS': 0.12278772122787722, 'PGHL.NS': 0.11628837116288371, 'BATAINDIA.NS': 0.1262873712628737, 'PAISALO.NS': 0.085991400859914, 'RESPONIND.NS': 0.0837916208379162}",92310.26,91982.26
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.28320000000000006, 'ADANIGREEN.NS': 0.24750000000000003, 'GMMPFAUDLR.NS': 0.21470000000000003, 'PGHL.NS': 0.10430000000000002, 'FINEORG.NS': 0.08350000000000002, 'IPCALAB.NS': 0.06680000000000001}",136109.27,135295.64
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.33926607339266074, 'IOLCP.NS': 0.2607739226077392}",213825.93,212148.73
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.4, 'IOLCP.NS': 0.2204, 'ALKYLAMINE.NS': 0.218, 'GRANULES.NS': 0.0571, 'GMMPFAUDLR.NS': 0.0489, 'JBCHEPHARM.NS': 0.0285, 'IPCALAB.NS': 0.0271}",260305.71,257675.93
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.3999200159968006, 'DIXON.NS': 0.3492301539692061, 'LAURUSLABS.NS': 0.1495700859828034, 'ALKYLAMINE.NS': 0.06518696260747849, 'GRANULES.NS': 0.02069586082783443, 'NAVINFLUOR.NS': 0.015396920615876821}",307436.97,303665.04
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.39992001599680066, 'DIXON.NS': 0.31833633273345335, 'ALKYLAMINE.NS': 0.15686862627474507, 'INDIAMART.NS': 0.08708258348330333, 'DEEPAKNTR.NS': 0.03779244151169766}",348398.29,343383.81
2021-07-01,2021-10-01,"{'ADANIGREEN.NS': 0.39992001599680066, 'TIPSINDLTD.NS': 0.3044391121775645, 'SUBEXLTD.NS': 0.07608478304339132, 'DIXON.NS': 0.07208558288342332, 'LAURUSLABS.NS': 0.06808638272345531, 'ALKYLAMINE.NS': 0.05128974205158968, 'INDIAMART.NS': 0.028094381123775245}",342925.56,337184.85
2021-10-01,2022-01-03,"{'TIPSINDLTD.NS': 0.22297770222977709, 'EVEREADY.NS': 0.12378762123787623, 'SAREGAMA.NS': 0.12238776122387764, 'BALAMINES.NS': 0.15808419158084194, 'DIXON.NS': 0.10708929107089293, 'ADANIENT.NS': 0.09819018098190183, 'TATAELXSI.NS': 0.09299070092990704, 'GREENPANEL.NS': 0.07449255074492551}",406950.71,399258.19
2022-01-03,2022-04-01,"{'TTML.NS': 0.39996000399959997, 'TIPSINDLTD.NS': 0.2845715428457154, 'CGPOWER.NS': 0.2771722827717228, 'SAREGAMA.NS': 0.038296170382961695}",389405.64,381180.77
2022-04-01,2022-07-01,"{'CGPOWER.NS': 0.3443381982888777, 'SAREGAMA.NS': 0.19073980875691998, 'GREENPANEL.NS': 0.14836436839456466, 'DBREALTY.NS': 0.10588827377956718, 'TIPSINDLTD.NS': 0.1022647206844489, 'KPITTECH.NS': 0.07468545546049321, 'TATAELXSI.NS': 0.033719174635128336}",320455.46,312860.93
2022-07-01,2022-10-03,"{'CGPOWER.NS': 0.4, 'PGEL.NS': 0.2016, 'ATGL.NS': 0.177, 'GREENPANEL.NS': 0.1004, 'ADANIENT.NS': 0.068, 'TATAELXSI.NS': 0.053}",379231.58,369446.1
2022-10-03,2023-01-02,"{'ATGL.NS': 0.23077692230776917, 'SHAREINDIA.NS': 0.18098190180981896, 'CGPOWER.NS': 0.1452854714528547, 'GANESHHOUC.NS': 0.14568543145685428, 'ELECON.NS': 0.1398860113988601, 'FCL.NS': 0.08699130086991298, 'ADANIPOWER.NS': 0.038096190380961896, 'POONAWALLA.NS': 0.0322967703229677}",393682.09,382619.74
2023-01-02,2023-04-03,"{'ATGL.NS': 0.20005998800239952, 'ELECON.NS': 0.14217156568686262, 'BLS.NS': 0.13377324535092983, 'CGPOWER.NS': 0.13017396520695862, 'SHAREINDIA.NS': 0.1292741451709658, 'PGEL.NS': 0.115376924615077, 'ADANIENT.NS': 0.08198360327934413, 'APARINDS.NS': 0.06718656268746251}",335811.38,325511.18
2023-04-03,2023-07-03,"{'BLS.NS': 0.15916816636672668, 'KPITTECH.NS': 0.1271745650869826, 'APARINDS.NS': 0.1275744851029794, 'SBCL.NS': 0.1251749650069986, 'CGPOWER.NS': 0.10467906418716257, 'USHAMART.NS': 0.128374325134973, 'ELECON.NS': 0.10947810437912418, 'JWL.NS': 0.118376324735053}",467770.28,452486.56
2023-07-03,2023-10-03,"{'APARINDS.NS': 0.1807638472305539, 'TITAGARH.NS': 0.1717656468706259, 'CGPOWER.NS': 0.1381723655268946, 'SAFARI.NS': 0.13367326534693064, 'SBCL.NS': 0.13527294541091783, 'BLS.NS': 0.10387922415516898, 'SAKSOFT.NS': 0.09778044391121776, 'JWL.NS': 0.03869226154769046}",602116.47,581243.18
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.2814449587442141, 'TITAGARH.NS': 0.22217750050311932, 'JWL.NS': 0.21915878446367476, 'SAFARI.NS': 0.14409337894948682, 'TI.NS': 0.08080096598913261, 'GRAVITA.NS': 0.026967196619038035, 'PGEL.NS': 0.025357214731334274}",681611.05,656581.96
