buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'PGHL.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'COFORGE.NS': 0.2079207920792079}",101119.18,100867.18
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",177535.46,176766.02
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'IOLCP.NS': 0.3199009900990099, 'GMMPFAUDLR.NS': 0.28405940594059403}",283783.92,282044.0
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'IOLCP.NS': 0.3645544554455446, 'ALKYLAMINE.NS': 0.2394059405940594}",349066.9,346245.72
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'DIXON.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",440426.2,436026.65
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'DIXON.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",522379.56,516150.35
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",509586.95,502430.29
2021-10-01,2022-01-03,"{'TIPSINDLTD.NS': 0.39808917197452237, 'BALAMINES.NS': 0.2975716560509554, 'SAREGAMA.NS': 0.15077627388535034, 'ADANIENT.NS': 0.09345143312101911, 'ALKYLAMINE.NS': 0.041301751592356696, 'SUBEXLTD.NS': 0.01880971337579618}",640769.81,630522.81
2022-01-03,2022-04-01,"{'TIPSINDLTD.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.39297029702970293, 'BALAMINES.NS': 0.014653465346534654, 'GREENPANEL.NS': 0.1781188118811881, 'ALKYLAMINE.NS': 0.018217821782178217}",698241.96,685655.88
2022-04-01,2022-07-01,"{'CGPOWER.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",590113.68,578138.65
2022-07-01,2022-10-03,"{'PGEL.NS': 0.39603960396039606, 'CGPOWER.NS': 0.39603960396039606, 'ATGL.NS': 0.2079207920792079}",703761.58,688136.32
2022-10-03,2023-01-02,"{'ATGL.NS': 0.39603960396039606, 'ELECON.NS': 0.34099009900990096, 'GANESHHOUC.NS': 0.24643564356435643, 'SHAREINDIA.NS': 0.016534653465346535}",775876.11,757105.73
2023-01-02,2023-04-03,"{'ATGL.NS': 0.39976014391365183, 'ELECON.NS': 0.39976014391365183, 'ADANIENT.NS': 0.2004797121726964}",464634.84,452104.16
2023-04-03,2023-07-03,"{'BLS.NS': 0.39603960396039606, 'USHAMART.NS': 0.39603960396039606, 'SBCL.NS': 0.2079207920792079}",585919.44,569016.85
2023-07-03,2023-10-03,"{'SBCL.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",728826.34,706436.18
2023-10-03,2023-12-29,"{'JWL.NS': 0.39603960396039606, 'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.2079207920792079}",816577.2,789895.26
