buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'COFORGE.NS': 0.2, 'BATAINDIA.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'BAJFINANCE.NS': 0.2, 'NESTLEIND.NS': 0.2}",107160.67,106870.67
2020-02-03,2020-03-02,"{'BATAINDIA.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.19801980198019803, 'BAJFINANCE.NS': 0.19801980198019803, 'RELAXO.NS': 0.19801980198019803, 'PGHL.NS': 0.19801980198019803, 'IPCALAB.NS': 0.009900990099009901}",106871.11,106269.89
2020-03-02,2020-04-01,"{'GMMPFAUDLR.NS': 0.25, 'RELAXO.NS': 0.25, 'ABBOTINDIA.NS': 0.25, 'BAJFINANCE.NS': 0.25}",86654.51,85907.02
2020-04-01,2020-05-04,"{'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'IPCALAB.NS': 0.2, 'NESTLEIND.NS': 0.2, 'ASTRAZEN.NS': 0.2}",107256.11,106055.91
2020-05-04,2020-06-01,"{'FINEORG.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'IPCALAB.NS': 0.2, 'ASTRAZEN.NS': 0.2}",105311.9,103838.46
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'DIVISLAB.NS': 0.2, 'IPCALAB.NS': 0.2}",106018.49,104240.16
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.25, 'MUTHOOTFIN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'JBCHEPHARM.NS': 0.25}",114707.96,112495.87
2020-08-03,2020-09-01,"{'TANLA.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'MUTHOOTFIN.NS': 0.2, 'NAVINFLUOR.NS': 0.2, 'IPCALAB.NS': 0.2}",136081.95,133122.67
2020-09-01,2020-10-01,"{'ALKYLAMINE.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337, 'IPCALAB.NS': 0.33333333333333337}",155201.82,151484.75
2020-10-01,2020-11-02,"{'IPCALAB.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'TANLA.NS': 0.25, 'JBCHEPHARM.NS': 0.25}",160956.08,156717.2
2020-11-02,2020-12-01,"{'IPCALAB.NS': 0.25, 'DIXON.NS': 0.25, 'TANLA.NS': 0.25, 'JBCHEPHARM.NS': 0.25}",205214.08,199377.64
2020-12-01,2021-01-01,"{'ALKYLAMINE.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.03544554455445544, 'ADANIGREEN.NS': 0.19801980198019803, 'TIPSINDLTD.NS': 0.17247524752475246, 'TANLA.NS': 0.19801980198019803, 'DIXON.NS': 0.19801980198019803}",226251.54,219288.78
2021-01-01,2021-02-01,"{'DIXON.NS': 0.25, 'JBCHEPHARM.NS': 0.25, 'TANLA.NS': 0.25, 'ADANIGREEN.NS': 0.25}",226765.54,219266.96
2021-02-01,2021-03-01,"{'DIXON.NS': 0.25, 'JBCHEPHARM.NS': 0.25, 'TANLA.NS': 0.25, 'ADANIGREEN.NS': 0.25}",281906.11,272008.17
2021-03-01,2021-04-01,"{'VAIBHAVGBL.NS': 0.25, 'DIXON.NS': 0.25, 'TANLA.NS': 0.25, 'ADANIGREEN.NS': 0.25}",279872.22,269417.69
2021-04-01,2021-05-03,"{'DIXON.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337, 'ADANIGREEN.NS': 0.33333333333333337}",289749.35,278307.86
2021-05-03,2021-06-01,"{'TIPSINDLTD.NS': 0.25, 'DIXON.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'ADANIGREEN.NS': 0.25}",347852.93,333413.07
