buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.21467853214678534, 'BATAINDIA.NS': 0.16798320167983202, 'COFORGE.NS': 0.12518748125187482, 'NESTLEIND.NS': 0.10968903109689032, 'IPCALAB.NS': 0.1054894510548945, 'RELAXO.NS': 0.10728927107289273, 'PFIZER.NS': 0.10358964103589641, 'TCS.NS': 0.0660933906609339}",105805.41,105469.41
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.21937806219378064, 'IPCALAB.NS': 0.1396860313968603, 'BATAINDIA.NS': 0.16108389161083891, 'NESTLEIND.NS': 0.11648835116488351, 'ABBOTINDIA.NS': 0.11188881111888811, 'PGHL.NS': 0.0966903309669033, 'COFORGE.NS': 0.08449155084491551, 'LALPATHLAB.NS': 0.07029297070292971}",106689.75,106006.94
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.23439999999999994, 'GMMPFAUDLR.NS': 0.15759999999999996, 'RELAXO.NS': 0.14789999999999998, 'IPCALAB.NS': 0.11089999999999997, 'NESTLEIND.NS': 0.09039999999999998, 'TRENT.NS': 0.09419999999999998, 'BATAINDIA.NS': 0.08629999999999999, 'DIVISLAB.NS': 0.07829999999999998}",94828.31,93885.41
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.39834943639291465, 'GMMPFAUDLR.NS': 0.2638888888888889, 'IPCALAB.NS': 0.2076288244766506, 'ASTRAZEN.NS': 0.07035024154589373, 'NESTLEIND.NS': 0.05978260869565218}",117279.69,115818.55
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.30676932306769317, 'ABBOTINDIA.NS': 0.2891710828917108, 'IPCALAB.NS': 0.1752824717528247, 'FINEORG.NS': 0.1261873812618738, 'ASTRAZEN.NS': 0.07739226077392258, 'NAUKRI.NS': 0.025197480251974796}",116672.84,114889.26
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.2844715528447155, 'IPCALAB.NS': 0.17708229177082294, 'JBCHEPHARM.NS': 0.1693830616938306, 'ABBOTINDIA.NS': 0.143985601439856, 'DIVISLAB.NS': 0.09909009099090091, 'TANLA.NS': 0.0720927907209279, 'NAUKRI.NS': 0.036896310368963105, 'ASTRAZEN.NS': 0.016998300169983004}",120433.26,118224.19
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.3485302939412117, 'JBCHEPHARM.NS': 0.23925214957008595, 'IPCALAB.NS': 0.18636272745450908, 'MUTHOOTFIN.NS': 0.09528094381123772, 'NAVINFLUOR.NS': 0.08838232353529293, 'NAUKRI.NS': 0.04219156168766246}",126945.15,124268.63
2020-08-03,2020-09-01,"{'IPCALAB.NS': 0.2171, 'JBCHEPHARM.NS': 0.2123, 'TANLA.NS': 0.1463, 'MUTHOOTFIN.NS': 0.1301, 'NAVINFLUOR.NS': 0.11, 'FINEORG.NS': 0.0831, 'NAUKRI.NS': 0.0642, 'TIINDIA.NS': 0.0369}",147813.18,144288.68
2020-09-01,2020-10-01,"{'TANLA.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.3999600039996001, 'MUTHOOTFIN.NS': 0.10478952104789521, 'IPCALAB.NS': 0.0952904709529047}",167323.65,162953.94
2020-10-01,2020-11-02,"{'TANLA.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.31256874312568744, 'JBCHEPHARM.NS': 0.16398360163983602, 'IPCALAB.NS': 0.12348765123487651}",177715.76,172662.66
2020-11-02,2020-12-01,"{'TANLA.NS': 0.4, 'DIXON.NS': 0.1871, 'IPCALAB.NS': 0.1799, 'JBCHEPHARM.NS': 0.1789, 'MUTHOOTFIN.NS': 0.0311, 'ATGL.NS': 0.023}",250018.4,242381.48
2020-12-01,2021-01-01,"{'TANLA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'DIXON.NS': 0.14008599140085992, 'ALKYLAMINE.NS': 0.037996200379962, 'TIPSINDLTD.NS': 0.021997800219978002}",259047.76,250545.03
2021-01-01,2021-02-01,"{'TANLA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'DIXON.NS': 0.20007999200079993}",258789.17,249727.93
2021-02-01,2021-03-01,"{'TANLA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'DIXON.NS': 0.10988901109889011, 'ALKYLAMINE.NS': 0.09019098090190981}",320600.46,308730.96
2021-03-01,2021-04-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'DIXON.NS': 0.14388561143885611, 'TIPSINDLTD.NS': 0.056194380561943806}",309045.04,296907.35
2021-04-01,2021-05-03,"{'ADANIGREEN.NS': 0.4, 'TANLA.NS': 0.4, 'DIXON.NS': 0.1, 'TIPSINDLTD.NS': 0.0735, 'ATGL.NS': 0.0265}",310257.22,297371.92
2021-05-03,2021-06-01,"{'ADANIGREEN.NS': 0.4005607850991388, 'DIXON.NS': 0.20989385139194872, 'ALKYLAMINE.NS': 0.16362908071299817, 'TIPSINDLTD.NS': 0.14860805127178048, 'ATGL.NS': 0.07730823152413378}",368540.63,352474.76
2021-06-01,2021-07-01,"{'ADANIGREEN.NS': 0.4, 'TIPSINDLTD.NS': 0.2451, 'ALKYLAMINE.NS': 0.1764, 'DIXON.NS': 0.12, 'ATGL.NS': 0.0402, 'LAURUSLABS.NS': 0.0183}",403775.92,385304.03
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.3741625837416258, 'LAURUSLABS.NS': 0.1918808119188081, 'DIXON.NS': 0.17528247175282474, 'ALKYLAMINE.NS': 0.1474852514748525, 'ADANIENT.NS': 0.11118888111188881}",399921.99,380741.41
2021-08-02,2021-09-01,"{'TIPSINDLTD.NS': 0.3443655634436557, 'ALKYLAMINE.NS': 0.23497650234976505, 'DIXON.NS': 0.15858414158584144, 'ADANIENT.NS': 0.11908809119088094, 'LAURUSLABS.NS': 0.08619138086191383, 'BALAMINES.NS': 0.05679432056794322}",387801.96,368314.67
2021-09-01,2021-10-01,"{'TIPSINDLTD.NS': 0.27169999999999994, 'ALKYLAMINE.NS': 0.15439999999999998, 'LAURUSLABS.NS': 0.13769999999999996, 'BALAMINES.NS': 0.12379999999999997, 'SAREGAMA.NS': 0.10699999999999997, 'ATGL.NS': 0.10679999999999998, 'ADANIENT.NS': 0.07839999999999998, 'DIXON.NS': 0.020199999999999996}",388261.77,367839.37
2021-10-01,2021-11-01,"{'TIPSINDLTD.NS': 0.24867513248675133, 'ATGL.NS': 0.1625837416258374, 'SAREGAMA.NS': 0.14408559144085592, 'BALAMINES.NS': 0.13018698130186981, 'DIXON.NS': 0.10678932106789321, 'ALKYLAMINE.NS': 0.0705929407059294, 'TATAELXSI.NS': 0.0741925807419258, 'LAURUSLABS.NS': 0.0628937106289371}",402200.31,380124.75
