buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.23537646235376464, 'BATAINDIA.NS': 0.1681831816818318, 'GMMPFAUDLR.NS': 0.1303869613038696, 'COFORGE.NS': 0.11538846115388461, 'PGHL.NS': 0.1146885311468853, 'PAISALO.NS': 0.08679132086791322, 'NESTLEIND.NS': 0.085991400859914, 'TCS.NS': 0.06319368063193681}",105192.08,104856.08
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.212, 'GMMPFAUDLR.NS': 0.1508, 'BATAINDIA.NS': 0.157, 'IPCALAB.NS': 0.1324, 'NESTLEIND.NS': 0.1126, 'ABBOTINDIA.NS': 0.1106, 'PGHL.NS': 0.0662, 'COFORGE.NS': 0.0584}",107133.82,106447.62
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.2487, 'RELAXO.NS': 0.1557, 'GMMPFAUDLR.NS': 0.1359, 'ATUL.NS': 0.1126, 'NESTLEIND.NS': 0.0905, 'IPCALAB.NS': 0.0882, 'TRENT.NS': 0.0908, 'BATAINDIA.NS': 0.0776}",93814.83,92877.94
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.3843615638436156, 'IPCALAB.NS': 0.2075792420757924, 'GMMPFAUDLR.NS': 0.1911808819118088, 'FINEORG.NS': 0.12448755124487548, 'NESTLEIND.NS': 0.09239076092390759}",111628.18,110223.4
2020-05-04,2020-06-01,"{'ABBOTINDIA.NS': 0.34963007398520296, 'GMMPFAUDLR.NS': 0.27364527094581087, 'IPCALAB.NS': 0.1821635672865427, 'FINEORG.NS': 0.117876424715057, 'PFIZER.NS': 0.05418916216756649, 'ASTRAZEN.NS': 0.022495500899820036}",109389.81,107695.2
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.40269807711668176, 'GMMPFAUDLR.NS': 0.36323366555924697, 'IOLCP.NS': 0.14325984093425953, 'JBCHEPHARM.NS': 0.07681465821000705, 'IPCALAB.NS': 0.013993758179804689}",131608.32,129244.51
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.4011633737839735, 'GMMPFAUDLR.NS': 0.4011633737839735, 'JBCHEPHARM.NS': 0.18172700832414, 'IPCALAB.NS': 0.015946244107912948}",131491.46,128801.75
2020-08-03,2020-09-01,"{'GMMPFAUDLR.NS': 0.22717728227177283, 'IPCALAB.NS': 0.2116788321167883, 'JBCHEPHARM.NS': 0.19518048195180485, 'TANLA.NS': 0.10028997100289971, 'ALKYLAMINE.NS': 0.0964903509649035, 'MUTHOOTFIN.NS': 0.0841915808419158, 'NAVINFLUOR.NS': 0.04969503049695031, 'FINEORG.NS': 0.0352964703529647}",159803.57,156110.72
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.37036296370362964, 'TANLA.NS': 0.2696730326967303, 'ALKYLAMINE.NS': 0.1902809719028097, 'GMMPFAUDLR.NS': 0.1696830316968303}",194873.56,189950.29
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.39996000399959997, 'TANLA.NS': 0.3753624637536246, 'ALKYLAMINE.NS': 0.19438056194380557, 'TIPSINDLTD.NS': 0.030296970302969697}",218087.71,212097.96
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.4010829238945152, 'TANLA.NS': 0.4010829238945152, 'ALKYLAMINE.NS': 0.10357966509575856, 'DIXON.NS': 0.07410007018951167, 'IPCALAB.NS': 0.02015441692569939}",335352.23,325506.83
2020-12-01,2021-01-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'DIXON.NS': 0.1678832116788321, 'ALKYLAMINE.NS': 0.0321967803219678}",346259.69,335346.06
2021-01-01,2021-02-01,"{'ADANIGREEN.NS': 0.4035512510088781, 'TANLA.NS': 0.4035512510088781, 'DIXON.NS': 0.19289749798224373}",345555.27,333922.84
2021-02-01,2021-03-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'DIXON.NS': 0.10238976102389762, 'ALKYLAMINE.NS': 0.0527947205279472, 'TIPSINDLTD.NS': 0.04489551044895511}",430437.81,415087.98
2021-03-01,2021-04-01,"{'ADANIGREEN.NS': 0.39996000399959997, 'TANLA.NS': 0.39996000399959997, 'DIXON.NS': 0.17888211178882107, 'TIPSINDLTD.NS': 0.021197880211978798}",412201.72,396594.21
2021-04-01,2021-05-03,"{'ADANIGREEN.NS': 0.4001200360108032, 'TANLA.NS': 0.4001200360108032, 'DIXON.NS': 0.14184255276582974, 'TIPSINDLTD.NS': 0.04601380414124236, 'ATGL.NS': 0.011903571071321395}",414059.37,397471.52
2021-05-03,2021-06-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'TANLA.NS': 0.38446155384461556, 'DIXON.NS': 0.09009099090090991, 'ALKYLAMINE.NS': 0.07749225077492251, 'TIPSINDLTD.NS': 0.047995200479952004}",462176.95,442701.44
