buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'PGHL.NS': 0.12078792120787922, 'BAJFINANCE.NS': 0.012498750124987502, 'RESPONIND.NS': 0.0735926407359264, 'GMMPFAUDLR.NS': 0.1282871712828717, 'BATAINDIA.NS': 0.1504849515048495, 'COFORGE.NS': 0.11638836116388361, 'ABBOTINDIA.NS': 0.23687631236876314, 'FINEORG.NS': 0.16108389161083891}",97220.9,96892.9
2020-04-01,2020-07-01,"{'PGHL.NS': 0.07578484303139373, 'IPCALAB.NS': 0.11427714457108579, 'GMMPFAUDLR.NS': 0.17716456708658268, 'ABBOTINDIA.NS': 0.34883023395320933, 'FINEORG.NS': 0.08448310337932415, 'ADANIGREEN.NS': 0.19946010797840433}",135721.25,134933.36
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.3488651134886511, 'IOLCP.NS': 0.2104789521047895, 'JBCHEPHARM.NS': 0.040695930406959305, 'ADANIGREEN.NS': 0.3999600039996001}",212176.84,210533.11
2020-10-01,2021-01-01,"{'GMMPFAUDLR.NS': 0.017698230176982303, 'IOLCP.NS': 0.15638436156384364, 'GRANULES.NS': 0.029097090290970903, 'JBCHEPHARM.NS': 0.08739126087391262, 'ALKYLAMINE.NS': 0.20337966203379662, 'IPCALAB.NS': 0.1060893910608939, 'ADANIGREEN.NS': 0.3999600039996001}",257748.77,255164.0
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.05599440055994401, 'LAURUSLABS.NS': 0.16548345165483452, 'DIXON.NS': 0.3785621437856214, 'ADANIGREEN.NS': 0.3999600039996001}",306295.12,302591.51
2021-04-01,2021-07-01,"{'DEEPAKNTR.NS': 0.0663, 'ALKYLAMINE.NS': 0.1671, 'DIXON.NS': 0.3503, 'INDIAMART.NS': 0.0163, 'ADANIGREEN.NS': 0.4}",354764.23,349729.55
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.3006398720255949, 'SUBEXLTD.NS': 0.05428914217156569, 'ALKYLAMINE.NS': 0.07988402319536093, 'LAURUSLABS.NS': 0.16526694661067787, 'ADANIGREEN.NS': 0.39992001599680066}",343868.61,338208.56
2021-10-01,2022-01-03,"{'TIPSINDLTD.NS': 0.26307369263073693, 'BALAMINES.NS': 0.11198880111988802, 'SUBEXLTD.NS': 0.08539146085391461, 'JBCHEPHARM.NS': 0.025197480251974803, 'ALKYLAMINE.NS': 0.14188581141885812, 'EVEREADY.NS': 0.20637936206379362, 'PERSISTENT.NS': 0.1660833916608339}",395223.13,387863.79
2022-01-03,2022-04-01,"{'TIPSINDLTD.NS': 0.2714728527147285, 'CGPOWER.NS': 0.28407159284071587, 'SAREGAMA.NS': 0.04449555044495549, 'TTML.NS': 0.39996000399959997}",376946.63,369087.61
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.10567886422715457, 'TIPSINDLTD.NS': 0.11427714457108579, 'TATAELXSI.NS': 0.1264747050589882, 'CGPOWER.NS': 0.39992001599680066, 'SAREGAMA.NS': 0.2536492701459708}",318733.71,311308.38
2022-07-01,2022-10-03,"{'ATGL.NS': 0.1925807419258074, 'ADANIENT.NS': 0.1653834616538346, 'PGEL.NS': 0.24207579242075794, 'CGPOWER.NS': 0.3999600039996001}",394698.58,384723.55
2022-10-03,2023-01-02,"{'ATGL.NS': 0.24837516248375163, 'SHAREINDIA.NS': 0.21457854214578545, 'CGPOWER.NS': 0.1933806619338066, 'ELECON.NS': 0.12588741125887412, 'FCL.NS': 0.08259174082591741, 'GANESHHOUC.NS': 0.1351864813518648}",415923.85,404500.4
2023-01-02,2023-04-03,"{'ATGL.NS': 0.24177582241775822, 'PGEL.NS': 0.11948805119488051, 'CGPOWER.NS': 0.210978902109789, 'ELECON.NS': 0.14108589141085892, 'POONAWALLA.NS': 0.07779222077792221, 'SOLARINDS.NS': 0.013798620137986202, 'APARINDS.NS': 0.07909209079092092, 'BLS.NS': 0.11598840115988401}",371194.55,360079.6
2023-04-03,2023-07-03,"{'JWL.NS': 0.10507898420315936, 'SAFARI.NS': 0.05028994201159768, 'CGPOWER.NS': 0.20305938812237553, 'USHAMART.NS': 0.13497300539892024, 'INGERRAND.NS': 0.16456708658268346, 'SBCL.NS': 0.121375724855029, 'VBL.NS': 0.047890421915616876, 'BLS.NS': 0.17276544691061788}",480544.58,465171.28
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.1598, 'TITAGARH.NS': 0.1532, 'CGPOWER.NS': 0.181, 'HAL.NS': 0.1049, 'APARINDS.NS': 0.1552, 'SBCL.NS': 0.1024, 'SAKSOFT.NS': 0.0664, 'BLS.NS': 0.0771}",604259.33,583712.22
2023-10-03,2023-12-29,"{'JWL.NS': 0.1864627074585083, 'TI.NS': 0.08998200359928014, 'SAFARI.NS': 0.1871625674865027, 'TITAGARH.NS': 0.21995600879824037, 'CGPOWER.NS': 0.04969006198760248, 'APARINDS.NS': 0.266746650669866}",673469.58,649195.06
