buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'BAJFINANCE.NS': 0.2, 'BATAINDIA.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'COFORGE.NS': 0.2, 'ASTRAZEN.NS': 0.2}",105060.59,104770.59
2020-02-03,2020-03-02,"{'PGHL.NS': 0.19801980198019803, 'BAJFINANCE.NS': 0.19801980198019803, 'BATAINDIA.NS': 0.19801980198019803, 'NESTLEIND.NS': 0.009900990099009901, 'IPCALAB.NS': 0.19801980198019803, 'RELAXO.NS': 0.19801980198019803}",104534.27,103939.72
2020-03-02,2020-04-01,"{'BAJFINANCE.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'ASTRAZEN.NS': 0.2, 'RELAXO.NS': 0.2}",86788.73,86020.11
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.25, 'ASTRAZEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'IPCALAB.NS': 0.25}",110083.19,108844.27
2020-05-04,2020-06-01,"{'FINEORG.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'IPCALAB.NS': 0.2, 'ASTRAZEN.NS': 0.2}",108087.73,106571.27
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803, 'TANLA.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.19801980198019803, 'IPCALAB.NS': 0.009900990099009901, 'ASTRAZEN.NS': 0.19801980198019803}",113630.74,111718.51
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'MUTHOOTFIN.NS': 0.25, 'JBCHEPHARM.NS': 0.25}",122944.12,120571.16
2020-08-03,2020-09-01,"{'NAVINFLUOR.NS': 0.2, 'MUTHOOTFIN.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'TANLA.NS': 0.2, 'IPCALAB.NS': 0.2}",145852.79,142687.67
2020-09-01,2020-10-01,"{'IPCALAB.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'MUTHOOTFIN.NS': 0.25, 'TANLA.NS': 0.25}",161054.02,157187.02
2020-10-01,2020-11-02,"{'IPCALAB.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'JBCHEPHARM.NS': 0.25, 'TANLA.NS': 0.25}",167025.26,162618.89
2020-11-02,2020-12-01,"{'IPCALAB.NS': 0.25, 'DIXON.NS': 0.25, 'JBCHEPHARM.NS': 0.25, 'TANLA.NS': 0.25}",212952.09,206890.1
2020-12-01,2021-01-01,"{'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337}",226303.46,219372.4
2021-01-01,2021-02-01,"{'JBCHEPHARM.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TANLA.NS': 0.25}",226817.58,219350.77
2021-02-01,2021-03-01,"{'JBCHEPHARM.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TANLA.NS': 0.25}",281970.81,272112.36
2021-03-01,2021-04-01,"{'VAIBHAVGBL.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TANLA.NS': 0.25}",279936.45,269521.13
2021-04-01,2021-05-03,"{'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337}",289815.84,278414.95
2021-05-03,2021-06-01,"{'ALKYLAMINE.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",347932.75,333541.63
2021-06-01,2021-07-01,"{'TIPSINDLTD.NS': 0.19191919191919193, 'ALKYLAMINE.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204}",403591.27,386063.01
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'ALKYLAMINE.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204}",408056.03,389438.86
2021-08-02,2021-09-01,"{'ADANIENT.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'ALKYLAMINE.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204}",399943.9,380806.84
2021-09-01,2021-10-01,"{'ATGL.NS': 0.20191919191919191, 'TIPSINDLTD.NS': 0.15686868686868685, 'BALAMINES.NS': 0.03515151515151515, 'ALKYLAMINE.NS': 0.20202020202020204, 'SAREGAMA.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204}",396727.42,376850.27
2021-10-01,2021-11-01,"{'ATGL.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.20202020202020204, 'BALAMINES.NS': 0.19191919191919193, 'SAREGAMA.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204}",412206.81,390664.1
2021-11-01,2021-12-01,"{'ATGL.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.20202020202020204, 'BALAMINES.NS': 0.19191919191919193, 'SAREGAMA.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204}",404840.18,382782.46
2021-12-01,2022-01-03,"{'ATGL.NS': 0.2, 'TIPSINDLTD.NS': 0.2, 'SAREGAMA.NS': 0.2, 'DIXON.NS': 0.2, 'PERSISTENT.NS': 0.2}",486373.31,458898.26
2022-01-03,2022-02-01,"{'ATGL.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'CGPOWER.NS': 0.20202020202020204, 'SAREGAMA.NS': 0.20202020202020204, 'PERSISTENT.NS': 0.20202020202020204}",482630.87,454317.23
2022-02-01,2022-03-02,"{'ATGL.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'CGPOWER.NS': 0.20202020202020204, 'RAJRATAN.NS': 0.20202020202020204, 'SAREGAMA.NS': 0.20202020202020204}",361308.59,339187.35
2022-03-02,2022-04-01,"{'ATGL.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'CGPOWER.NS': 0.20202020202020204, 'RAJRATAN.NS': 0.20202020202020204, 'SAREGAMA.NS': 0.20202020202020204}",430742.9,403495.52
2022-04-01,2022-05-02,"{'ATGL.NS': 0.2010656479340505, 'TIPSINDLTD.NS': 0.19573740826379815, 'KPITTECH.NS': 0.2010656479340505, 'SAREGAMA.NS': 0.2010656479340505, 'GREENPANEL.NS': 0.2010656479340505}",407223.81,380544.17
2022-05-02,2022-06-01,"{'GREENPANEL.NS': 0.25, 'ATGL.NS': 0.25, 'SAREGAMA.NS': 0.25, 'CGPOWER.NS': 0.25}",380559.75,354775.03
2022-06-01,2022-07-01,"{'ATGL.NS': 0.19801980198019803, 'CGPOWER.NS': 0.19801980198019803, 'SAREGAMA.NS': 0.19801980198019803, 'ADANIENT.NS': 0.033960396039603956, 'GOKEX.NS': 0.17396039603960395, 'GREENPANEL.NS': 0.19801980198019803}",346085.17,321808.27
2022-07-01,2022-08-01,"{'GREENPANEL.NS': 0.33333333333333337, 'ATGL.NS': 0.33333333333333337, 'CGPOWER.NS': 0.33333333333333337}",409732.25,380186.69
2022-08-01,2022-09-01,"{'GREENPANEL.NS': 0.25, 'ATGL.NS': 0.25, 'CGPOWER.NS': 0.25, 'ELECON.NS': 0.25}",429615.57,397732.24
2022-09-01,2022-10-03,"{'ATGL.NS': 0.20202020202020204, 'GANESHHOUC.NS': 0.20202020202020204, 'CGPOWER.NS': 0.20202020202020204, 'ELECON.NS': 0.19191919191919193, 'GREENPANEL.NS': 0.20202020202020204}",402408.4,371629.21
2022-10-03,2022-11-01,"{'GANESHHOUC.NS': 0.25, 'ATGL.NS': 0.25, 'CGPOWER.NS': 0.25, 'ELECON.NS': 0.25}",442010.22,407289.99
2022-11-01,2022-12-01,"{'ATGL.NS': 0.20202020202020204, 'SHAREINDIA.NS': 0.20202020202020204, 'ELECON.NS': 0.19191919191919193, 'FCL.NS': 0.20202020202020204, 'GANESHHOUC.NS': 0.20202020202020204}",448916.57,412678.84
2022-12-01,2023-01-02,"{'ATGL.NS': 0.15603960396039604, 'ADANIENT.NS': 0.1299009900990099, 'CGPOWER.NS': 0.1308910891089109, 'KPITTECH.NS': 0.10752475247524752, 'ELECON.NS': 0.18188118811881188, 'GANESHHOUC.NS': 0.15346534653465346, 'BLS.NS': 0.14029702970297028}",427124.51,391651.89
2023-01-02,2023-02-01,"{'ATGL.NS': 0.20202020202020204, 'CGPOWER.NS': 0.20202020202020204, 'ELECON.NS': 0.196969696969697, 'GANESHHOUC.NS': 0.1976767676767677, 'BLS.NS': 0.20131313131313133}",390626.4,357284.94
2023-02-01,2023-03-01,"{'GANESHHOUC.NS': 0.25, 'CGPOWER.NS': 0.25, 'BLS.NS': 0.25, 'ELECON.NS': 0.25}",389261.08,355192.16
2023-03-01,2023-04-03,"{'CGPOWER.NS': 0.05099009900990099, 'KPITTECH.NS': 0.18950495049504948, 'ELECON.NS': 0.19801980198019803, 'APARINDS.NS': 0.09900990099009901, 'FLUOROCHEM.NS': 0.07148514851485148, 'GANESHHOUC.NS': 0.19762376237623763, 'BLS.NS': 0.19336633663366337}",378364.3,344367.09
2023-04-03,2023-05-02,"{'TITAGARH.NS': 0.19801980198019803, 'KPITTECH.NS': 0.14584158415841583, 'ELECON.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'FLUOROCHEM.NS': 0.062079207920792086, 'BLS.NS': 0.19801980198019803}",425264.33,386153.01
2023-05-02,2023-06-01,"{'APARINDS.NS': 0.33333333333333337, 'BLS.NS': 0.33333333333333337, 'TITAGARH.NS': 0.33333333333333337}",431939.49,391308.26
2023-06-01,2023-07-03,"{'TITAGARH.NS': 0.1994216771363047, 'GRAVITA.NS': 0.1424867883138897, 'APARINDS.NS': 0.15744341409911256, 'SAKSOFT.NS': 0.11646225944760194, 'SBCL.NS': 0.18476418386678628, 'BLS.NS': 0.1994216771363047}",539351.72,487548.55
2023-07-03,2023-08-01,"{'SAFARI.NS': 0.023168316831683168, 'TITAGARH.NS': 0.19801980198019803, 'CGPOWER.NS': 0.021485148514851487, 'APARINDS.NS': 0.19801980198019803, 'SBCL.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.16326732673267325, 'BLS.NS': 0.19801980198019803}",593496.8,535247.15
2023-08-01,2023-09-01,"{'TITAGARH.NS': 0.2, 'CGPOWER.NS': 0.2, 'APARINDS.NS': 0.2, 'SBCL.NS': 0.2, 'BLS.NS': 0.2}",672389.4,605046.72
2023-09-01,2023-10-03,"{'SAFARI.NS': 0.009900990099009901, 'TITAGARH.NS': 0.19801980198019803, 'CGPOWER.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'JBMA.NS': 0.19801980198019803, 'BLS.NS': 0.19801980198019803}",654298.99,587340.14
2023-10-03,2023-11-01,"{'APARINDS.NS': 0.33333333333333337, 'SAFARI.NS': 0.33333333333333337, 'TITAGARH.NS': 0.33333333333333337}",639134.75,572383.76
2023-11-01,2023-12-01,"{'APARINDS.NS': 0.25, 'SAFARI.NS': 0.25, 'ANANDRATHI.NS': 0.25, 'TITAGARH.NS': 0.25}",752110.98,672104.8
2023-12-01,2023-12-29,"{'SAFARI.NS': 0.2, 'CHENNPETRO.NS': 0.2, 'TITAGARH.NS': 0.2, 'APARINDS.NS': 0.2, 'ANANDRATHI.NS': 0.2}",764309.19,681405.42
