buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'PGHL.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'IOLCP.NS': 0.2079207920792079}",108454.18,108196.18
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'PGHL.NS': 0.2079207920792079}",192760.22,191950.67
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.32108910891089104, 'IOLCP.NS': 0.2828712871287129}",304201.08,302377.5
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.39603960396039595, 'IOLCP.NS': 0.34564356435643556, 'ALKYLAMINE.NS': 0.25831683168316827}",375066.57,372089.18
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'DIXON.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",473230.62,468576.97
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.39600039600039605, 'DIXON.NS': 0.3266013266013266, 'INDIAMART.NS': 0.1720621720621721, 'ALKYLAMINE.NS': 0.10533610533610534}",515750.16,509622.38
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.39960039960039967, 'ADANIGREEN.NS': 0.39960039960039967, 'SUBEXLTD.NS': 0.08051948051948053, 'ALKYLAMINE.NS': 0.06383616383616385, 'INDIAMART.NS': 0.046453546453546456, 'LAURUSLABS.NS': 0.009990009990009992}",499884.42,492829.15
2021-10-01,2022-01-03,"{'TIPSINDLTD.NS': 0.39603960396039606, 'BALAMINES.NS': 0.2766336633663366, 'SAREGAMA.NS': 0.13465346534653466, 'SUBEXLTD.NS': 0.10148514851485148, 'ADANIENT.NS': 0.07178217821782178, 'EVEREADY.NS': 0.019405940594059406}",625749.27,615693.57
2022-01-03,2022-04-01,"{'TTML.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.3208910891089109, 'CGPOWER.NS': 0.28306930693069304}",605378.8,594369.45
2022-04-01,2022-07-01,"{'CGPOWER.NS': 0.14285714285714285, 'SAREGAMA.NS': 0.14285714285714285, 'DBREALTY.NS': 0.14285714285714285, 'GREENPANEL.NS': 0.14285714285714285, 'POONAWALLA.NS': 0.14285714285714285, 'KPITTECH.NS': 0.14285714285714285, 'ADANIENT.NS': 0.14285714285714285}",498915.08,488623.87
2022-07-01,2022-10-03,"{'PGEL.NS': 0.39603960396039606, 'CGPOWER.NS': 0.39603960396039606, 'ATGL.NS': 0.2079207920792079}",594999.37,581583.21
2022-10-03,2023-01-02,"{'ATGL.NS': 0.39603960396039606, 'ELECON.NS': 0.3127722772277228, 'GANESHHOUC.NS': 0.25594059405940595, 'SHAREINDIA.NS': 0.035247524752475244}",653250.53,637204.91
2023-01-02,2023-04-03,"{'ATGL.NS': 0.39603960396039606, 'ELECON.NS': 0.39603960396039606, 'PGEL.NS': 0.2079207920792079}",494905.09,481551.87
2023-04-03,2023-07-03,"{'BLS.NS': 0.39603960396039606, 'SBCL.NS': 0.39603960396039606, 'USHAMART.NS': 0.2079207920792079}",622244.96,604288.94
2023-07-03,2023-10-03,"{'SBCL.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",774011.73,750230.2
2023-10-03,2023-12-29,"{'JWL.NS': 0.39603960396039606, 'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.2079207920792079}",867202.92,838866.09
