buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.21465706858628275, 'BATAINDIA.NS': 0.16806638672265548, 'COFORGE.NS': 0.1251749650069986, 'NESTLEIND.NS': 0.10967806438712259, 'IPCALAB.NS': 0.10547890421915616, 'RELAXO.NS': 0.10727854429114178, 'PFIZER.NS': 0.10357928414317137, 'TCS.NS': 0.06608678264347131}",105805.43,105469.43
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.21947805219478053, 'IPCALAB.NS': 0.1396860313968603, 'BATAINDIA.NS': 0.16098390160983903, 'NESTLEIND.NS': 0.11638836116388361, 'ABBOTINDIA.NS': 0.11188881111888811, 'PGHL.NS': 0.0966903309669033, 'COFORGE.NS': 0.0845915408459154, 'LALPATHLAB.NS': 0.07029297070292971}",106690.24,106007.43
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.23437656234376558, 'GMMPFAUDLR.NS': 0.15768423157684228, 'RELAXO.NS': 0.14788521147885209, 'IPCALAB.NS': 0.11078892110788918, 'NESTLEIND.NS': 0.09039096090390958, 'TRENT.NS': 0.09429057094290569, 'BATAINDIA.NS': 0.08619138086191379, 'DIVISLAB.NS': 0.07839216078392158}",94826.7,93883.82
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.2507019655034095, 'GMMPFAUDLR.NS': 0.2507019655034095, 'IPCALAB.NS': 0.23315282791817088, 'NESTLEIND.NS': 0.12123947051744884, 'ASTRAZEN.NS': 0.08724428399518651, 'DIVISLAB.NS': 0.03509827517047734, 'NAUKRI.NS': 0.02186121139189731}",117282.05,115786.89
2020-05-04,2020-06-01,"{'ABBOTINDIA.NS': 0.2499500099980004, 'GMMPFAUDLR.NS': 0.2499500099980004, 'IPCALAB.NS': 0.21075784843031392, 'FINEORG.NS': 0.15606878624275144, 'ASTRAZEN.NS': 0.09038192361527694, 'NAUKRI.NS': 0.04289142171565687}",116214.22,114402.67
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.25000000000000006, 'IPCALAB.NS': 0.18140000000000003, 'JBCHEPHARM.NS': 0.17140000000000002, 'ABBOTINDIA.NS': 0.15570000000000003, 'DIVISLAB.NS': 0.10530000000000002, 'TANLA.NS': 0.07530000000000002, 'NAUKRI.NS': 0.043300000000000005, 'ASTRAZEN.NS': 0.017600000000000005}",119556.43,117324.78
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.2521432173474533, 'JBCHEPHARM.NS': 0.2469994957135653, 'IPCALAB.NS': 0.2091780131114473, 'NAVINFLUOR.NS': 0.1059001512859304, 'MUTHOOTFIN.NS': 0.09853756933938476, 'NAUKRI.NS': 0.06031265758951084, 'DIVISLAB.NS': 0.026928895612708018}",127717.82,124969.83
2020-08-03,2020-09-01,"{'IPCALAB.NS': 0.21717828217178284, 'JBCHEPHARM.NS': 0.2122787721227877, 'TANLA.NS': 0.14628537146285372, 'MUTHOOTFIN.NS': 0.1300869913008699, 'NAVINFLUOR.NS': 0.10998900109989002, 'FINEORG.NS': 0.0830916908309169, 'NAUKRI.NS': 0.0641935806419358, 'TIINDIA.NS': 0.036896310368963105}",148711.63,145103.93
2020-09-01,2020-10-01,"{'TANLA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002, 'IPCALAB.NS': 0.18288171182881713, 'MUTHOOTFIN.NS': 0.09399060093990601, 'JBCHEPHARM.NS': 0.07759224077592242, 'TIINDIA.NS': 0.0745925407459254, 'VAIBHAVGBL.NS': 0.040995900409959006, 'DIVISLAB.NS': 0.029997000299970003}",167191.37,162687.36
2020-10-01,2020-11-02,"{'TANLA.NS': 0.25080256821829855, 'ALKYLAMINE.NS': 0.25080256821829855, 'JBCHEPHARM.NS': 0.20746388443017658, 'IPCALAB.NS': 0.2024478330658106, 'VAIBHAVGBL.NS': 0.05417335473515249, 'SEQUENT.NS': 0.034309791332263244}",172508.67,167423.42
