buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'PGHL.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'COFORGE.NS': 0.24752475247524752, 'RESPONIND.NS': 0.24752475247524752, 'BAJFINANCE.NS': 0.009900990099009901}",114952.46,114657.46
2020-02-03,2020-03-02,"{'PGHL.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'BAJFINANCE.NS': 0.24752475247524752, 'RESPONIND.NS': 0.009900990099009901}",110545.14,109951.45
2020-03-02,2020-04-01,"{'GMMPFAUDLR.NS': 0.24752475247524752, 'BAJFINANCE.NS': 0.24752475247524752, 'ASTRAZEN.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'MUTHOOTFIN.NS': 0.009900990099009901}",91239.93,90464.92
2020-04-01,2020-05-04,"{'GMMPFAUDLR.NS': 0.24752475247524752, 'ASTRAZEN.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'FINEORG.NS': 0.24752475247524752, 'IPCALAB.NS': 0.009900990099009901}",113145.53,111899.45
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.24752475247524752, 'ASTRAZEN.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'FINEORG.NS': 0.24752475247524752, 'NAUKRI.NS': 0.009900990099009901}",112207.72,110661.97
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'IOLCP.NS': 0.24752475247524752, 'ASTRAZEN.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.009900990099009901}",135999.57,133796.07
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'MUTHOOTFIN.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.009900990099009901}",143038.87,140361.32
2020-08-03,2020-09-01,"{'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'MUTHOOTFIN.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'HATHWAY.NS': 0.009900990099009901}",192826.14,188796.62
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'MUTHOOTFIN.NS': 0.009900990099009901}",217811.44,212764.8
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.009900990099009901}",219994.74,214377.51
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'DIXON.NS': 0.009900990099009901}",310458.74,301916.65
2020-12-01,2021-01-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.009900990099009901}",324457.42,314815.16
2021-01-01,2021-02-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.009900990099009901}",329798.24,319262.26
2021-02-01,2021-03-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'DIXON.NS': 0.009900990099009901}",392689.23,379339.09
2021-03-01,2021-04-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.009900990099009901}",387998.04,373942.39
