buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'PGHL.NS': 0.13897220555888823, 'BAJFINANCE.NS': 0.020695860827834433, 'RESPONIND.NS': 0.08888222355528895, 'GMMPFAUDLR.NS': 0.14297140571885622, 'BATAINDIA.NS': 0.20355928814237154, 'COFORGE.NS': 0.13927214557088582, 'ABBOTINDIA.NS': 0.2499500099980004, 'ASTRAZEN.NS': 0.015696860627874423}",109459.28,109115.28
2020-02-03,2020-03-02,"{'PGHL.NS': 0.1064893510648935, 'BAJFINANCE.NS': 0.0156984301569843, 'RESPONIND.NS': 0.07839216078392161, 'GMMPFAUDLR.NS': 0.19808019198080193, 'BATAINDIA.NS': 0.24417558244175583, 'TANLA.NS': 0.013898610138986101, 'COFORGE.NS': 0.0932906709329067, 'RELAXO.NS': 0.24997500249975002}",104310.6,103638.78
2020-03-02,2020-04-01,"{'BAJFINANCE.NS': 0.05629437056294371, 'VINATIORGA.NS': 0.06039396060393961, 'GMMPFAUDLR.NS': 0.19478052194780524, 'MUTHOOTFIN.NS': 0.041695830416958304, 'ABBOTINDIA.NS': 0.24997500249975002, 'TRENT.NS': 0.13658634136586342, 'ASTRAZEN.NS': 0.05039496050394961, 'RELAXO.NS': 0.20987901209879012}",87769.88,86876.59
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.22893132060381888, 'PFIZER.NS': 0.022693192042387286, 'DIVISLAB.NS': 0.014595621313605919, 'GMMPFAUDLR.NS': 0.18734379686094174, 'ABBOTINDIA.NS': 0.24992502249325202, 'NESTLEIND.NS': 0.13815855243426972, 'FINEORG.NS': 0.14385684294711587, 'ASTRAZEN.NS': 0.014495651304608618}",104416.9,103026.18
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.2136967015285599, 'PFIZER.NS': 0.09131134352373291, 'GMMPFAUDLR.NS': 0.251407884151247, 'ABBOTINDIA.NS': 0.251407884151247, 'FINEORG.NS': 0.15004022526146418, 'ASTRAZEN.NS': 0.04213596138374899}",102023.99,100359.14
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.130986901309869, 'GMMPFAUDLR.NS': 0.24997500249975002, 'IOLCP.NS': 0.12328767123287672, 'JBCHEPHARM.NS': 0.1252874712528747, 'ABBOTINDIA.NS': 0.12048795120487951, 'ADANIGREEN.NS': 0.24997500249975002}",116626.09,114404.96
2020-07-01,2020-08-03,"{'NAVINFLUOR.NS': 0.06480000000000001, 'GMMPFAUDLR.NS': 0.25000000000000006, 'MUTHOOTFIN.NS': 0.032200000000000006, 'JBCHEPHARM.NS': 0.22210000000000002, 'ALKYLAMINE.NS': 0.035500000000000004, 'IPCALAB.NS': 0.14540000000000003, 'ADANIGREEN.NS': 0.25000000000000006}",120485.01,117840.39
2020-08-03,2020-09-01,"{'GMMPFAUDLR.NS': 0.24730000000000002, 'MUTHOOTFIN.NS': 0.10280000000000002, 'JBCHEPHARM.NS': 0.21180000000000002, 'TANLA.NS': 0.10780000000000002, 'ALKYLAMINE.NS': 0.11230000000000001, 'IPCALAB.NS': 0.21800000000000003}",147323.9,143724.17
2020-09-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.21787821217878214, 'TANLA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002, 'IPCALAB.NS': 0.0321967803219678, 'ADANIGREEN.NS': 0.24997500249975002}",168541.04,164022.89
2020-10-01,2020-11-02,"{'TIPSINDLTD.NS': 0.0778, 'JBCHEPHARM.NS': 0.1231, 'TANLA.NS': 0.25, 'ALKYLAMINE.NS': 0.1831, 'IPCALAB.NS': 0.116, 'ADANIGREEN.NS': 0.25}",178742.52,173506.89
