buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.22749999999999995, 'BATAINDIA.NS': 0.17339999999999997, 'NESTLEIND.NS': 0.11609999999999997, 'COFORGE.NS': 0.11259999999999998, 'IPCALAB.NS': 0.09929999999999997, 'RELAXO.NS': 0.10639999999999997, 'PFIZER.NS': 0.09939999999999997, 'TCS.NS': 0.06529999999999998}",105589.55,105253.55
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.23147685231476853, 'BATAINDIA.NS': 0.1703829617038296, 'IPCALAB.NS': 0.13758624137586242, 'NESTLEIND.NS': 0.12738726127387262, 'ABBOTINDIA.NS': 0.12008799120087991, 'PGHL.NS': 0.08389161083891611, 'COFORGE.NS': 0.07019298070192981, 'LALPATHLAB.NS': 0.058994100589941006}",106664.94,105981.52
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.24587541245875413, 'RELAXO.NS': 0.15558444155584442, 'GMMPFAUDLR.NS': 0.1463853614638536, 'IPCALAB.NS': 0.10268973102689731, 'NESTLEIND.NS': 0.09859014098590141, 'TRENT.NS': 0.08999100089991001, 'BATAINDIA.NS': 0.08839116088391162, 'DIVISLAB.NS': 0.0724927507249275}",95016.91,94072.12
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24037596240375964, 'GMMPFAUDLR.NS': 0.21667833216678334, 'NESTLEIND.NS': 0.17718228177182282, 'DIVISLAB.NS': 0.04969503049695031, 'ASTRAZEN.NS': 0.0403959604039596, 'RELAXO.NS': 0.025697430256974303}",115266.8,113791.66
2020-05-04,2020-06-01,"{'ABBOTINDIA.NS': 0.2508277315139962, 'GMMPFAUDLR.NS': 0.2508277315139962, 'IPCALAB.NS': 0.24059396006822514, 'FINEORG.NS': 0.1648439851509983, 'ASTRAZEN.NS': 0.059295675729908695, 'DIVISLAB.NS': 0.01896257650245811, 'NAUKRI.NS': 0.014648339520417377}",114142.11,112338.36
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.24997500249975002, 'ABBOTINDIA.NS': 0.20097990200979904, 'IPCALAB.NS': 0.19668033196680335, 'JBCHEPHARM.NS': 0.1733826617338266, 'DIVISLAB.NS': 0.13358664133586642, 'TANLA.NS': 0.034596540345965404, 'NAUKRI.NS': 0.010798920107989201}",116265.7,114085.39
2020-07-01,2020-08-03,"{'JBCHEPHARM.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'IPCALAB.NS': 0.2338766123387661, 'NAVINFLUOR.NS': 0.09779022097790221, 'MUTHOOTFIN.NS': 0.07379262073792621, 'DIVISLAB.NS': 0.059994000599940006, 'NAUKRI.NS': 0.034596540345965404}",124363.67,121674.5
2020-08-03,2020-09-01,"{'IPCALAB.NS': 0.23590000000000003, 'JBCHEPHARM.NS': 0.22640000000000002, 'TANLA.NS': 0.12170000000000002, 'NAVINFLUOR.NS': 0.11110000000000002, 'MUTHOOTFIN.NS': 0.11310000000000002, 'FINEORG.NS': 0.08460000000000001, 'DIVISLAB.NS': 0.06250000000000001, 'NAUKRI.NS': 0.044700000000000004}",143382.53,139882.11
2020-09-01,2020-10-01,"{'TANLA.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'IPCALAB.NS': 0.1997, 'JBCHEPHARM.NS': 0.0898, 'MUTHOOTFIN.NS': 0.0666, 'DIVISLAB.NS': 0.0626, 'TIINDIA.NS': 0.0604, 'PIIND.NS': 0.0209}",161124.76,156751.2
2020-10-01,2020-11-02,"{'TANLA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002, 'IPCALAB.NS': 0.24077592240775922, 'JBCHEPHARM.NS': 0.22647735226477353, 'VAIBHAVGBL.NS': 0.0327967203279672}",167026.46,162082.7
2020-11-02,2020-12-01,"{'TANLA.NS': 0.25, 'IPCALAB.NS': 0.2419, 'JBCHEPHARM.NS': 0.2005, 'DIXON.NS': 0.1761, 'LALPATHLAB.NS': 0.0597, 'JKCEMENT.NS': 0.0273, 'PIIND.NS': 0.0238, 'MUTHOOTFIN.NS': 0.0207}",210863.78,204110.49
2020-12-01,2021-01-01,"{'TANLA.NS': 0.24997500249975002, 'DIXON.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.11398860113988601, 'JBCHEPHARM.NS': 0.072992700729927, 'TIPSINDLTD.NS': 0.06309369063093691}",225983.41,218211.89
2021-01-01,2021-02-01,"{'TANLA.NS': 0.24997500249975002, 'SRF.NS': 0.030096990300969902, 'DIVISLAB.NS': 0.20367963203679632, 'NAUKRI.NS': 0.12468753124687532, 'DIXON.NS': 0.24997500249975002, 'LALPATHLAB.NS': 0.12228777122287772, 'BERGEPAINT.NS': 0.019298070192980705}",223716.23,215455.68
2021-02-01,2021-03-01,"{'TANLA.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'DIXON.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.1935806419358064, 'VAIBHAVGBL.NS': 0.034596540345965404, 'JBCHEPHARM.NS': 0.021897810218978103}",272348.95,261698.67
2021-03-01,2021-04-01,"{'DIXON.NS': 0.25211778943122226, 'ADANIGREEN.NS': 0.25211778943122226, 'TANLA.NS': 0.25211778943122226, 'VAIBHAVGBL.NS': 0.09247680516337234, 'TIPSINDLTD.NS': 0.0837031060911658, 'ALKYLAMINE.NS': 0.06746672045179508}",269648.86,258462.17
2021-04-01,2021-05-03,"{'ADANIGREEN.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'DIXON.NS': 0.20057994200579943, 'TIPSINDLTD.NS': 0.0865913408659134, 'VAIBHAVGBL.NS': 0.06929307069293071, 'ATGL.NS': 0.06899310068993102, 'ALKYLAMINE.NS': 0.05909409059094091, 'DEEPAKNTR.NS': 0.015498450154984501}",290862.8,278100.03
2021-05-03,2021-06-01,"{'DIXON.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.18648135186481352, 'TIPSINDLTD.NS': 0.1424857514248575, 'ATGL.NS': 0.0821917808219178, 'ADANIENT.NS': 0.041995800419958006, 'VAIBHAVGBL.NS': 0.0364963503649635, 'DEEPAKNTR.NS': 0.0103989601039896}",335886.53,320388.16
2021-06-01,2021-07-01,"{'ADANIGREEN.NS': 0.2515090543259557, 'TIPSINDLTD.NS': 0.2245472837022133, 'ALKYLAMINE.NS': 0.18430583501006037, 'DIXON.NS': 0.17484909456740444, 'LAURUSLABS.NS': 0.10442655935613683, 'ATGL.NS': 0.060362173038229376}",378113.35,359856.56
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'DIXON.NS': 0.2184, 'ALKYLAMINE.NS': 0.156, 'ADANIENT.NS': 0.1256}",377858.74,358774.24
2021-08-02,2021-09-01,"{'TIPSINDLTD.NS': 0.2516862981979261, 'ALKYLAMINE.NS': 0.2516862981979261, 'DIXON.NS': 0.20144971307762005, 'LAURUSLABS.NS': 0.16138125440451023, 'ADANIENT.NS': 0.13379643612201753}",364516.97,345281.32
2021-09-01,2021-10-01,"{'TIPSINDLTD.NS': 0.24155168966206755, 'ALKYLAMINE.NS': 0.18166366726654665, 'LAURUSLABS.NS': 0.17626474705058987, 'SAREGAMA.NS': 0.10467906418716255, 'ADANIENT.NS': 0.08638272345530892, 'ATGL.NS': 0.07818436312737452, 'BALAMINES.NS': 0.0662867426514697, 'DIXON.NS': 0.06498700259948009}",364120.49,344041.76
