buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'PGHL.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'IOLCP.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'FINEORG.NS': 0.2}",108779.78,108489.78
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'PGHL.NS': 0.25}",163867.73,163090.87
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'IOLCP.NS': 0.2, 'IPCALAB.NS': 0.2, 'ADANIGREEN.NS': 0.2}",241021.3,239393.67
2020-10-01,2021-01-01,"{'JBCHEPHARM.NS': 0.2, 'IOLCP.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'IPCALAB.NS': 0.2, 'ADANIGREEN.NS': 0.2}",273579.95,271137.45
2021-01-01,2021-04-01,"{'JBCHEPHARM.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25}",319306.81,315796.06
2021-04-01,2021-07-01,"{'ALKYLAMINE.NS': 0.33333333333333337, 'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337}",400043.51,394877.07
2021-07-01,2021-10-01,"{'LAURUSLABS.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",394441.58,388487.49
2021-10-01,2022-01-03,"{'BALAMINES.NS': 0.25, 'SAREGAMA.NS': 0.25, 'EVEREADY.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",459198.79,451347.19
2022-01-03,2022-04-01,"{'CGPOWER.NS': 0.25, 'PERSISTENT.NS': 0.25, 'TTML.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",449206.86,440550.11
2022-04-01,2022-07-01,"{'DBREALTY.NS': 0.2004040404040404, 'TIPSINDLTD.NS': 0.19353535353535353, 'CGPOWER.NS': 0.20202020202020204, 'SAREGAMA.NS': 0.20202020202020204, 'GREENPANEL.NS': 0.20202020202020204}",336444.89,329091.2
2022-07-01,2022-10-03,"{'ATGL.NS': 0.2008233758409479, 'PGEL.NS': 0.19670649663620846, 'TATAELXSI.NS': 0.2008233758409479, 'CGPOWER.NS': 0.2008233758409479, 'GREENPANEL.NS': 0.2008233758409479}",376067.62,367052.89
2022-10-03,2023-01-02,"{'ATGL.NS': 0.20202020202020204, 'SHAREINDIA.NS': 0.20202020202020204, 'CGPOWER.NS': 0.20202020202020204, 'ELECON.NS': 0.19191919191919193, 'GANESHHOUC.NS': 0.20202020202020204}",407256.75,396629.38
2023-01-02,2023-04-03,"{'ATGL.NS': 0.19801980198019803, 'PGEL.NS': 0.14207920792079207, 'SHAREINDIA.NS': 0.1604950495049505, 'CGPOWER.NS': 0.16178217821782176, 'ELECON.NS': 0.17742574257425742, 'BLS.NS': 0.1601980198019802}",357042.13,346861.11
2023-04-03,2023-07-03,"{'JWL.NS': 0.13227722772277228, 'KPITTECH.NS': 0.11277227722772278, 'USHAMART.NS': 0.1606930693069307, 'ELECON.NS': 0.11841584158415841, 'APARINDS.NS': 0.12821782178217822, 'SBCL.NS': 0.14960396039603963, 'BLS.NS': 0.19801980198019803}",500528.55,485283.03
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.023168316831683168, 'TITAGARH.NS': 0.19801980198019803, 'CGPOWER.NS': 0.021485148514851487, 'APARINDS.NS': 0.19801980198019803, 'SBCL.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.16326732673267325, 'BLS.NS': 0.19801980198019803}",614295.68,594352.94
2023-10-03,2023-12-29,"{'JWL.NS': 0.25, 'SAFARI.NS': 0.25, 'APARINDS.NS': 0.25, 'TITAGARH.NS': 0.25}",678193.11,654815.98
