buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.21139999999999995, 'GMMPFAUDLR.NS': 0.13309999999999997, 'BATAINDIA.NS': 0.15679999999999997, 'COFORGE.NS': 0.12659999999999996, 'PGHL.NS': 0.12619999999999998, 'PAISALO.NS': 0.09379999999999997, 'RESPONIND.NS': 0.09229999999999998, 'TCS.NS': 0.059799999999999985}",103671.4,103335.4
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.19948005199480054, 'GMMPFAUDLR.NS': 0.15768423157684233, 'BATAINDIA.NS': 0.1496850314968503, 'IPCALAB.NS': 0.13508649135086492, 'NESTLEIND.NS': 0.10008999100089991, 'ABBOTINDIA.NS': 0.10438956104389562, 'PGHL.NS': 0.0806919308069193, 'COFORGE.NS': 0.07289271072892711}",105498.38,104812.46
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.2375762423757624, 'GMMPFAUDLR.NS': 0.14748525147485247, 'RELAXO.NS': 0.14468553144685528, 'IPCALAB.NS': 0.09899010098990099, 'ATUL.NS': 0.1062893710628937, 'NESTLEIND.NS': 0.09859014098590138, 'TRENT.NS': 0.0936906309369063, 'DIVISLAB.NS': 0.0726927307269273}",93773.71,92836.02
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.33579999999999993, 'GMMPFAUDLR.NS': 0.22469999999999996, 'IPCALAB.NS': 0.20529999999999995, 'FINEORG.NS': 0.14269999999999997, 'NESTLEIND.NS': 0.04599999999999999, 'ASTRAZEN.NS': 0.04549999999999999}",113125.61,111688.41
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.2936028968014484, 'ABBOTINDIA.NS': 0.2787165560249447, 'IPCALAB.NS': 0.17048883524441766, 'FINEORG.NS': 0.12492456246228126, 'ASTRAZEN.NS': 0.07020720177026757, 'PFIZER.NS': 0.03771876885938443, 'NAUKRI.NS': 0.02434117883725609}",111947.32,110182.09
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.39996000399959997, 'GMMPFAUDLR.NS': 0.38546145385461444, 'IOLCP.NS': 0.2145785421457854}",136937.53,134481.24
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.4006811579685466, 'GMMPFAUDLR.NS': 0.4006811579685466, 'JBCHEPHARM.NS': 0.13963738355203847, 'MUTHOOTFIN.NS': 0.030251427426625264, 'ALKYLAMINE.NS': 0.028748873084243214}",137251.72,134434.79
2020-08-03,2020-09-01,"{'GMMPFAUDLR.NS': 0.22680000000000003, 'IPCALAB.NS': 0.18060000000000004, 'JBCHEPHARM.NS': 0.17390000000000003, 'TANLA.NS': 0.12950000000000003, 'MUTHOOTFIN.NS': 0.10310000000000001, 'ALKYLAMINE.NS': 0.10060000000000001, 'NAVINFLUOR.NS': 0.050100000000000006, 'FINEORG.NS': 0.03540000000000001}",169569.0,165648.8
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.38146185381461856, 'TANLA.NS': 0.2846715328467153, 'GMMPFAUDLR.NS': 0.1690830916908309, 'ALKYLAMINE.NS': 0.16478352164783522}",208359.69,203098.7
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.39992001599680066, 'TANLA.NS': 0.3800239952009598, 'ALKYLAMINE.NS': 0.16656668666266747, 'TIPSINDLTD.NS': 0.053489302139572086}",232925.64,226536.37
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.10738926107389261, 'DIXON.NS': 0.051894810518948106, 'TIPSINDLTD.NS': 0.04079592040795921}",357829.8,347339.34
2020-12-01,2021-01-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'DIXON.NS': 0.14008599140085992, 'ALKYLAMINE.NS': 0.037996200379962, 'TIPSINDLTD.NS': 0.021997800219978002}",370752.75,359073.43
2021-01-01,2021-02-01,"{'TIPSINDLTD.NS': 0.22147785221477853, 'ALKYLAMINE.NS': 0.17768223177682232, 'DEEPAKNTR.NS': 0.1463853614638536, 'ATGL.NS': 0.0734926507349265, 'NAVINFLUOR.NS': 0.1141885811418858, 'APLAPOLLO.NS': 0.0937906209379062, 'VAIBHAVGBL.NS': 0.09019098090190981, 'NAUKRI.NS': 0.0827917208279172}",390464.64,377268.36
2021-02-01,2021-03-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'TIPSINDLTD.NS': 0.08099190080991901, 'DIXON.NS': 0.06929307069293071, 'ALKYLAMINE.NS': 0.049795020497950204}",485785.61,468407.83
2021-03-01,2021-04-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'DIXON.NS': 0.14388561143885611, 'TIPSINDLTD.NS': 0.056194380561943806}",468276.42,450504.99
2021-04-01,2021-05-03,"{'ADANIGREEN.NS': 0.4, 'TANLA.NS': 0.4, 'DIXON.NS': 0.1, 'TIPSINDLTD.NS': 0.0735, 'ATGL.NS': 0.0265}",470113.16,451252.02
2021-05-03,2021-06-01,"{'ADANIGREEN.NS': 0.39996000399959997, 'TANLA.NS': 0.39996000399959997, 'TIPSINDLTD.NS': 0.0732926707329267, 'ALKYLAMINE.NS': 0.0721927807219278, 'DIXON.NS': 0.0545945405459454}",531554.79,509143.59
2021-06-01,2021-07-01,"{'ADANIGREEN.NS': 0.39992001599680066, 'TIPSINDLTD.NS': 0.2450509898020396, 'ALKYLAMINE.NS': 0.1765646870625875, 'DIXON.NS': 0.119876024795041, 'ATGL.NS': 0.04019196160767846, 'LAURUSLABS.NS': 0.01839632073585283}",582377.86,556611.88
2021-07-01,2021-08-02,"{'ADANIGREEN.NS': 0.39996000399959997, 'TIPSINDLTD.NS': 0.3248675132486751, 'LAURUSLABS.NS': 0.10348965103489648, 'DIXON.NS': 0.0965903409659034, 'ALKYLAMINE.NS': 0.07509249075092489}",532695.13,507927.25
2021-08-02,2021-09-01,"{'TIPSINDLTD.NS': 0.34446555344465557, 'ALKYLAMINE.NS': 0.23487651234876517, 'DIXON.NS': 0.15858414158584144, 'ADANIENT.NS': 0.11918808119188085, 'LAURUSLABS.NS': 0.08619138086191383, 'BALAMINES.NS': 0.05669433056694332}",516539.03,491376.33
2021-09-01,2021-10-01,"{'TIPSINDLTD.NS': 0.27169999999999994, 'ALKYLAMINE.NS': 0.15439999999999998, 'LAURUSLABS.NS': 0.13769999999999996, 'BALAMINES.NS': 0.12379999999999997, 'SAREGAMA.NS': 0.10699999999999997, 'ATGL.NS': 0.10679999999999998, 'ADANIENT.NS': 0.07839999999999998, 'DIXON.NS': 0.020199999999999996}",517151.48,490790.95
2021-10-01,2021-11-01,"{'TIPSINDLTD.NS': 0.22757724227577242, 'ATGL.NS': 0.1494850514948505, 'SAREGAMA.NS': 0.1254874512548745, 'EVEREADY.NS': 0.11908809119088092, 'BALAMINES.NS': 0.11848815118488151, 'DIXON.NS': 0.10748925107489252, 'ALKYLAMINE.NS': 0.07379262073792621, 'TATAELXSI.NS': 0.07859214078592142}",534257.52,505841.05
2021-11-01,2021-12-01,"{'TIPSINDLTD.NS': 0.3293286219081273, 'SAREGAMA.NS': 0.19565875820292786, 'ATGL.NS': 0.15355880868248364, 'DIXON.NS': 0.13791014639071178, 'ALKYLAMINE.NS': 0.09611307420494702, 'BALAMINES.NS': 0.07582029278142353, 'MASTEK.NS': 0.011610297829379104}",514350.81,485831.15
2021-12-01,2022-01-03,"{'TIPSINDLTD.NS': 0.23777622237776225, 'ATGL.NS': 0.1696830316968303, 'SAREGAMA.NS': 0.16828317168283172, 'DIXON.NS': 0.1665833416658334, 'LAURUSLABS.NS': 0.07719228077192282, 'PERSISTENT.NS': 0.07629237076292371, 'TATAELXSI.NS': 0.05649435056494351, 'BALAMINES.NS': 0.0476952304769523}",617615.77,582106.29
2022-01-03,2022-02-01,"{'CGPOWER.NS': 0.3108689131086891, 'TIPSINDLTD.NS': 0.25557444255574435, 'RAJRATAN.NS': 0.1447855214478552, 'SAREGAMA.NS': 0.1388861113888611, 'ATGL.NS': 0.09739026097390259, 'BSOFT.NS': 0.052494750524947495}",640275.31,602107.03
