buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'PGHL.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'COFORGE.NS': 0.03333333333333334, 'RESPONIND.NS': 0.03333333333333334, 'BAJFINANCE.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'FINEORG.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'BATAINDIA.NS': 0.03333333333333334, 'VINATIORGA.NS': 0.03333333333333334, 'PAISALO.NS': 0.03333333333333334, 'PFIZER.NS': 0.03333333333333334, 'NAUKRI.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'JUBLFOOD.NS': 0.03333333333333334, 'ADANIPOWER.NS': 0.03333333333333334, 'CGCL.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'TIINDIA.NS': 0.03333333333333334, 'BAJAJFINSV.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'ASTRAL.NS': 0.03333333333333334, 'ICICIGI.NS': 0.03333333333333334, 'ICICIBANK.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'BALRAMCHIN.NS': 0.03333333333333334}",82458.29,81768.29
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'PGHL.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'FINEORG.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'CGCL.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'BERGEPAINT.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'PFIZER.NS': 0.03333333333333334, 'VINATIORGA.NS': 0.03333333333333334, 'MCX.NS': 0.03333333333333334, 'NAUKRI.NS': 0.03333333333333334, 'ESABINDIA.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'BALRAMCHIN.NS': 0.03333333333333334, 'RITES.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'BATAINDIA.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334, 'ORIENTELEC.NS': 0.03333333333333334, 'ADANIPOWER.NS': 0.03333333333333334, 'TORNTPHARM.NS': 0.03333333333333334, 'HONAUT.NS': 0.03333333333333334, 'ATUL.NS': 0.03333333333333334}",108034.0,106439.99
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'GRSE.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'ESABINDIA.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'BALRAMCHIN.NS': 0.03333333333333334, 'NAUKRI.NS': 0.03333333333333334, 'CGCL.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'FINEORG.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'VINATIORGA.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'TIINDIA.NS': 0.03333333333333334, 'PGHL.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'ICICIGI.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334, 'ORIENTELEC.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334, 'NESTLEIND.NS': 0.03333333333333334, 'BHARTIARTL.NS': 0.03333333333333334}",136025.31,133268.3
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.03333333333333334, 'IOLCP.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'GRSE.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'CGCL.NS': 0.03333333333333334, 'CREDITACC.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'MCX.NS': 0.03333333333333334, 'NAUKRI.NS': 0.03333333333333334, 'FINEORG.NS': 0.03333333333333334, 'MANAPPURAM.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'LINDEINDIA.NS': 0.03333333333333334, 'TRENT.NS': 0.03333333333333334, 'ABBOTINDIA.NS': 0.03333333333333334, 'APOLLOHOSP.NS': 0.03333333333333334, 'TIMKEN.NS': 0.03333333333333334, 'DRREDDY.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334}",155634.31,151699.86
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'GRANULES.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'GMMPFAUDLR.NS': 0.03333333333333334, 'NAUKRI.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'IPCALAB.NS': 0.03333333333333334, 'MUTHOOTFIN.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'MCX.NS': 0.03333333333333334, 'DIVISLAB.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'PIIND.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'GODREJPROP.NS': 0.03333333333333334, 'NH.NS': 0.03333333333333334, 'TIMKEN.NS': 0.03333333333333334, 'NAM-INDIA.NS': 0.03333333333333334, 'BAJFINANCE.NS': 0.03333333333333334, 'CREDITACC.NS': 0.03333333333333334, 'AAVAS.NS': 0.03333333333333334, 'RELAXO.NS': 0.03333333333333334}",175921.23,170633.92
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.03333333333333334, 'INDIAMART.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'POLYMED.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'LINDEINDIA.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'NEOGEN.NS': 0.03333333333333334, 'SEQUENT.NS': 0.03333333333333334, 'JKCEMENT.NS': 0.03333333333333334, 'CAMLINFINE.NS': 0.03333333333333334, 'TATACONSUM.NS': 0.03333333333333334, 'LALPATHLAB.NS': 0.03333333333333334, 'COFORGE.NS': 0.03333333333333334, 'METROPOLIS.NS': 0.03333333333333334, 'REDINGTON.NS': 0.03333333333333334, 'TIMKEN.NS': 0.03333333333333334, 'GALAXYSURF.NS': 0.03333333333333334, 'GARFIBRES.NS': 0.03333333333333334, 'ASTRAL.NS': 0.03333333333333334, 'APOLLOHOSP.NS': 0.03333333333333334, 'SRF.NS': 0.03333333333333334, 'AUBANK.NS': 0.03333333333333334}",217432.3,209997.38
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.03333333333333334, 'ADANIGREEN.NS': 0.03333333333333334, 'INDIAMART.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'SUBEXLTD.NS': 0.03333333333333334, 'ADANIENT.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'POLYMED.NS': 0.03333333333333334, 'NAVINFLUOR.NS': 0.03333333333333334, 'DALMIASUG.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'SEQUENT.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'AGI.NS': 0.03333333333333334, 'CDSL.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334, 'GUJGASLTD.NS': 0.03333333333333334, 'CAMLINFINE.NS': 0.03333333333333334, 'AMBER.NS': 0.03333333333333334, 'PRICOLLTD.NS': 0.03333333333333334, 'COFORGE.NS': 0.03333333333333334, 'INDIAGLYCO.NS': 0.03333333333333334, 'TATACOMM.NS': 0.03333333333333334, 'FCL.NS': 0.03333333333333334}",241980.25,232745.93
2021-10-01,2022-01-03,"{'TIPSINDLTD.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'SUBEXLTD.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'ADANIENT.NS': 0.03333333333333334, 'MASTEK.NS': 0.03333333333333334, 'GPIL.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'LAURUSLABS.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'GREENPANEL.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'AGI.NS': 0.03333333333333334, 'MANINFRA.NS': 0.03333333333333334, 'CDSL.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'FCL.NS': 0.03333333333333334, 'HGS.NS': 0.03333333333333334, 'DALMIASUG.NS': 0.03333333333333334, 'SARDAEN.NS': 0.03333333333333334, 'JSL.NS': 0.03333333333333334, 'ECLERX.NS': 0.03333333333333334, 'IEX.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334, 'JBCHEPHARM.NS': 0.03333333333333334, 'POLYPLEX.NS': 0.03333333333333334}",266684.29,255517.23
2022-01-03,2022-04-01,"{'TTML.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'CGPOWER.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'BALAMINES.NS': 0.03333333333333334, 'TRIDENT.NS': 0.03333333333333334, 'GREENPANEL.NS': 0.03333333333333334, 'ALKYLAMINE.NS': 0.03333333333333334, 'ADANIENT.NS': 0.03333333333333334, 'KPITTECH.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'DIXON.NS': 0.03333333333333334, 'MANINFRA.NS': 0.03333333333333334, 'DEEPAKNTR.NS': 0.03333333333333334, 'CDSL.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'FCL.NS': 0.03333333333333334, 'JSL.NS': 0.03333333333333334, 'JISLJALEQS.NS': 0.03333333333333334, 'GOKEX.NS': 0.03333333333333334, 'IEX.NS': 0.03333333333333334, 'EVEREADY.NS': 0.03333333333333334, 'APLAPOLLO.NS': 0.03333333333333334, 'KPRMILL.NS': 0.03333333333333334, 'JINDALPOLY.NS': 0.03333333333333334, 'PDSL.NS': 0.03333333333333334, 'DATAMATICS.NS': 0.03333333333333334, 'APOLLOPIPE.NS': 0.03333333333333334, 'NEOGEN.NS': 0.03333333333333334}",275665.37,263072.24
2022-04-01,2022-07-01,"{'CGPOWER.NS': 0.03333333333333334, 'TIPSINDLTD.NS': 0.03333333333333334, 'DBREALTY.NS': 0.03333333333333334, 'SAREGAMA.NS': 0.03333333333333334, 'GREENPANEL.NS': 0.03333333333333334, 'POONAWALLA.NS': 0.03333333333333334, 'KPITTECH.NS': 0.03333333333333334, 'ADANIENT.NS': 0.03333333333333334, 'TATAELXSI.NS': 0.03333333333333334, 'GOKEX.NS': 0.03333333333333334, 'TRIDENT.NS': 0.03333333333333334, 'FCL.NS': 0.03333333333333334, 'MANINFRA.NS': 0.03333333333333334, 'SARDAEN.NS': 0.03333333333333334, 'GRAVITA.NS': 0.03333333333333334, 'FLUOROCHEM.NS': 0.03333333333333334, 'KPRMILL.NS': 0.03333333333333334, 'POLYPLEX.NS': 0.03333333333333334, 'COSMOFIRST.NS': 0.03333333333333334, 'ANANTRAJ.NS': 0.03333333333333334, 'JSL.NS': 0.03333333333333334, 'JBMA.NS': 0.03333333333333334, 'PERSISTENT.NS': 0.03333333333333334, 'VEDL.NS': 0.03333333333333334, 'GNFC.NS': 0.03333333333333334, 'TATAPOWER.NS': 0.03333333333333334, 'JSWENERGY.NS': 0.03333333333333334, 'SOMANYCERA.NS': 0.03333333333333334, 'CDSL.NS': 0.03333333333333334, 'CENTURYPLY.NS': 0.03333333333333334}",219307.63,208299.07
