buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.23537646235376464, 'BATAINDIA.NS': 0.1681831816818318, 'GMMPFAUDLR.NS': 0.1303869613038696, 'COFORGE.NS': 0.11548845115488451, 'PGHL.NS': 0.1146885311468853, 'PAISALO.NS': 0.08679132086791322, 'NESTLEIND.NS': 0.085991400859914, 'TCS.NS': 0.06309369063093691}",105194.3,104858.3
2020-02-03,2020-03-02,"{'RELAXO.NS': 0.212, 'GMMPFAUDLR.NS': 0.1508, 'BATAINDIA.NS': 0.157, 'IPCALAB.NS': 0.1324, 'NESTLEIND.NS': 0.1126, 'ABBOTINDIA.NS': 0.1106, 'PGHL.NS': 0.0662, 'COFORGE.NS': 0.0584}",107136.08,106449.88
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.24867513248675127, 'RELAXO.NS': 0.15578442155784417, 'GMMPFAUDLR.NS': 0.1358864113588641, 'ATUL.NS': 0.11258874112588739, 'NESTLEIND.NS': 0.09049095090490948, 'IPCALAB.NS': 0.08819118088191179, 'TRENT.NS': 0.09079092090790919, 'BATAINDIA.NS': 0.07759224077592239}",93816.48,92879.59
2020-04-01,2020-05-04,"{'ABBOTINDIA.NS': 0.24997500249975002, 'IPCALAB.NS': 0.22897710228977103, 'GMMPFAUDLR.NS': 0.18738126187381263, 'FINEORG.NS': 0.14378562143785623, 'NESTLEIND.NS': 0.13808619138086192, 'PFIZER.NS': 0.022697730226977304, 'DIVISLAB.NS': 0.014598540145985401, 'ASTRAZEN.NS': 0.014498550144985502}",111612.39,110161.78
2020-05-04,2020-06-01,"{'GMMPFAUDLR.NS': 0.2533954996959254, 'ABBOTINDIA.NS': 0.2533954996959254, 'IPCALAB.NS': 0.21295357794445574, 'FINEORG.NS': 0.14899655382120414, 'PFIZER.NS': 0.09091830529089805, 'ASTRAZEN.NS': 0.04034056355159133}",109079.99,107344.29
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.2499500099980004, 'GMMPFAUDLR.NS': 0.2499500099980004, 'IPCALAB.NS': 0.1292741451709658, 'IOLCP.NS': 0.11947610477904419, 'JBCHEPHARM.NS': 0.11277744451109778, 'ABBOTINDIA.NS': 0.10767846430713858, 'FINEORG.NS': 0.03089382123575285}",124444.45,122114.27
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.25000000000000006, 'GMMPFAUDLR.NS': 0.25000000000000006, 'JBCHEPHARM.NS': 0.22210000000000002, 'IPCALAB.NS': 0.14540000000000003, 'NAVINFLUOR.NS': 0.06480000000000001, 'ALKYLAMINE.NS': 0.035500000000000004, 'MUTHOOTFIN.NS': 0.032200000000000006}",128562.06,125783.78
2020-08-03,2020-09-01,"{'GMMPFAUDLR.NS': 0.22705458908218357, 'IPCALAB.NS': 0.21165766846630674, 'JBCHEPHARM.NS': 0.19506098780243952, 'TANLA.NS': 0.10027994401119776, 'ALKYLAMINE.NS': 0.09648070385922816, 'MUTHOOTFIN.NS': 0.08418316336732654, 'NAVINFLUOR.NS': 0.049790041991601676, 'FINEORG.NS': 0.035492901419716054}",156240.96,152448.53
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.21787821217878214, 'IPCALAB.NS': 0.0321967803219678}",178742.3,173988.7
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'ALKYLAMINE.NS': 0.18308169183081693, 'JBCHEPHARM.NS': 0.12318768123187682, 'IPCALAB.NS': 0.11598840115988401, 'TIPSINDLTD.NS': 0.07779222077792221}",189560.23,184050.93
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'IPCALAB.NS': 0.13798620137986203, 'DIXON.NS': 0.10098990100989902, 'ALKYLAMINE.NS': 0.09769023097690231, 'JBCHEPHARM.NS': 0.09299070092990701, 'TIPSINDLTD.NS': 0.04919508049195081, 'NAVINFLUOR.NS': 0.0211978802119788}",259259.08,251140.08
2020-12-01,2021-01-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'DIXON.NS': 0.24117588241175883, 'ALKYLAMINE.NS': 0.10328967103289671, 'JBCHEPHARM.NS': 0.06729327067293271, 'TIPSINDLTD.NS': 0.05929407059294071, 'NAVINFLUOR.NS': 0.028997100289971003}",276936.89,267613.29
2021-01-01,2021-02-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'DIXON.NS': 0.24997500249975002, 'TIPSINDLTD.NS': 0.09249075092490751, 'JBCHEPHARM.NS': 0.0705929407059294, 'ALKYLAMINE.NS': 0.0481951804819518, 'NAVINFLUOR.NS': 0.021897810218978103, 'DEEPAKNTR.NS': 0.0168983101689831}",282909.46,272696.78
2021-02-01,2021-03-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'DIXON.NS': 0.23627637236276375, 'ALKYLAMINE.NS': 0.15468453154684533, 'TIPSINDLTD.NS': 0.10908909109089092}",346083.4,332880.22
2021-03-01,2021-04-01,"{'ADANIGREEN.NS': 0.25211778943122226, 'TANLA.NS': 0.25211778943122226, 'DIXON.NS': 0.25211778943122226, 'VAIBHAVGBL.NS': 0.09247680516337234, 'TIPSINDLTD.NS': 0.0837031060911658, 'ALKYLAMINE.NS': 0.06746672045179508}",342652.31,328794.03
2021-04-01,2021-05-03,"{'ADANIGREEN.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'DIXON.NS': 0.20057994200579943, 'TIPSINDLTD.NS': 0.0865913408659134, 'VAIBHAVGBL.NS': 0.06929307069293071, 'ATGL.NS': 0.06899310068993102, 'ALKYLAMINE.NS': 0.05909409059094091, 'DEEPAKNTR.NS': 0.015498450154984501}",369609.61,353813.07
2021-05-03,2021-06-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'TANLA.NS': 0.24997500249975002, 'DIXON.NS': 0.19498050194980504, 'ALKYLAMINE.NS': 0.148985101489851, 'TIPSINDLTD.NS': 0.10388961103889612, 'ATGL.NS': 0.05219478052194781}",415176.6,396550.6
2021-06-01,2021-07-01,"{'ADANIGREEN.NS': 0.2515090543259557, 'TIPSINDLTD.NS': 0.2245472837022133, 'ALKYLAMINE.NS': 0.18420523138833, 'DIXON.NS': 0.1749496981891348, 'LAURUSLABS.NS': 0.10442655935613683, 'ATGL.NS': 0.060362173038229376}",467373.44,445421.74
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'LAURUSLABS.NS': 0.19398060193980604, 'DIXON.NS': 0.16828317168283172, 'ALKYLAMINE.NS': 0.10268973102689731, 'ADANIENT.NS': 0.035096490350964904}",443464.74,421627.99
