buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'BAJFINANCE.NS': 0.09129087091290872, 'BATAINDIA.NS': 0.24297570242975702, 'ABBOTINDIA.NS': 0.3471652834716529, 'NESTLEIND.NS': 0.1444855514448555, 'COFORGE.NS': 0.17408259174082594}",105572.82,105282.82
2020-02-03,2020-03-02,"{'PGHL.NS': 0.0969, 'BAJFINANCE.NS': 0.0248, 'DIVISLAB.NS': 0.0302, 'BATAINDIA.NS': 0.2037, 'COFORGE.NS': 0.0788, 'NESTLEIND.NS': 0.1407, 'IPCALAB.NS': 0.1608, 'RELAXO.NS': 0.2641}",104403.98,103773.19
2020-03-02,2020-04-01,"{'BAJFINANCE.NS': 0.018498150184981504, 'DIVISLAB.NS': 0.07509249075092493, 'GMMPFAUDLR.NS': 0.15848415158484155, 'BATAINDIA.NS': 0.09689031096890313, 'ABBOTINDIA.NS': 0.2705729427057295, 'NESTLEIND.NS': 0.10198980101989803, 'TRENT.NS': 0.10818918108189184, 'RELAXO.NS': 0.17028297170282977}",90996.49,90118.71
2020-04-01,2020-05-04,"{'DIVISLAB.NS': 0.025797420257974202, 'GMMPFAUDLR.NS': 0.22007799220077992, 'ABBOTINDIA.NS': 0.3999600039996001, 'NESTLEIND.NS': 0.13508649135086492, 'IPCALAB.NS': 0.21907809219078092}",110190.25,108842.32
2020-05-04,2020-06-01,"{'FINEORG.NS': 0.1264873512648735, 'GMMPFAUDLR.NS': 0.29347065293470653, 'ABBOTINDIA.NS': 0.384961503849615, 'IPCALAB.NS': 0.19508049195080493}",108769.83,107155.28
2020-06-01,2020-07-01,"{'DIVISLAB.NS': 0.13698630136986303, 'GMMPFAUDLR.NS': 0.29157084291570845, 'JBCHEPHARM.NS': 0.17648235176482352, 'ABBOTINDIA.NS': 0.19618038196180385, 'IPCALAB.NS': 0.19878012198780123}",110967.58,109020.41
2020-07-01,2020-08-03,"{'DIVISLAB.NS': 0.031596840315968405, 'GMMPFAUDLR.NS': 0.38386161383861617, 'MUTHOOTFIN.NS': 0.08349165083491651, 'JBCHEPHARM.NS': 0.2708729127087291, 'IPCALAB.NS': 0.2301769823017698}",117030.35,114666.8
2020-08-03,2020-09-01,"{'NAVINFLUOR.NS': 0.1254749050189962, 'DIVISLAB.NS': 0.08008398320335934, 'MUTHOOTFIN.NS': 0.12787442511497701, 'JBCHEPHARM.NS': 0.26094781043791243, 'TIINDIA.NS': 0.039892021595680865, 'TANLA.NS': 0.1270745850829834, 'IPCALAB.NS': 0.23865226954609078}",135603.26,132493.61
2020-09-01,2020-10-01,"{'MUTHOOTFIN.NS': 0.06239359038557837, 'TANLA.NS': 0.400600901352028, 'ALKYLAMINE.NS': 0.400600901352028, 'IPCALAB.NS': 0.13640460691036552}",154215.72,150323.25
2020-10-01,2020-11-02,"{'JBCHEPHARM.NS': 0.3088382323535293, 'TANLA.NS': 0.39992001599680066, 'IPCALAB.NS': 0.27134573085382924, 'PIIND.NS': 0.019896020795840835}",170168.16,165481.04
2020-11-02,2020-12-01,"{'JBCHEPHARM.NS': 0.1925807419258074, 'TANLA.NS': 0.3999600039996001, 'DIXON.NS': 0.19418058194180585, 'IPCALAB.NS': 0.2132786721327867}",237460.83,230448.2
2020-12-01,2021-01-01,"{'TANLA.NS': 0.39996000399959997, 'DIXON.NS': 0.20007999200079987, 'ADANIGREEN.NS': 0.39996000399959997}",246734.87,238914.36
2021-01-01,2021-02-01,"{'NAUKRI.NS': 0.09989001099890012, 'TANLA.NS': 0.3999600039996001, 'IPCALAB.NS': 0.10018998100189981, 'ADANIGREEN.NS': 0.3999600039996001}",236337.1,228298.16
