buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'PGHL.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'BAJFINANCE.NS': 0.2079207920792079}",96632.19,96386.19
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'PGHL.NS': 0.39603960396039606, 'FINEORG.NS': 0.2079207920792079}",126517.87,125922.79
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.32108910891089104, 'IOLCP.NS': 0.2828712871287129}",199661.9,198347.79
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.2079207920792079}",247949.75,245819.83
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'DIXON.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",312844.23,309547.86
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'DIXON.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",371057.47,366415.72
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.39600039600039605, 'ADANIGREEN.NS': 0.39600039600039605, 'ALKYLAMINE.NS': 0.14562914562914564, 'LAURUSLABS.NS': 0.05098505098505098, 'DIXON.NS': 0.011385011385011384}",360092.13,354772.55
2021-10-01,2022-01-03,"{'BALAMINES.NS': 0.3960788196851174, 'ALKYLAMINE.NS': 0.24497474997524507, 'EVEREADY.NS': 0.21903158728586988, 'TATAELXSI.NS': 0.07050202990395088, 'GREENPANEL.NS': 0.0694128131498168}",325604.6,320024.5
2022-01-03,2022-04-01,"{'GREENPANEL.NS': 0.39603960396039606, 'BALAMINES.NS': 0.39603960396039606, 'TATAELXSI.NS': 0.2079207920792079}",384381.66,377035.26
2022-04-01,2022-07-01,"{'FCL.NS': 0.39603960396039606, 'GREENPANEL.NS': 0.39603960396039606, 'TATAELXSI.NS': 0.2079207920792079}",342142.67,334826.55
2022-07-01,2022-10-03,"{'CGPOWER.NS': 0.39603960396039606, 'ADANIENT.NS': 0.39603960396039606, 'GREENPANEL.NS': 0.2079207920792079}",422068.84,412230.64
2022-10-03,2023-01-02,"{'ELECON.NS': 0.39603960396039606, 'SHAREINDIA.NS': 0.39603960396039606, 'FCL.NS': 0.2079207920792079}",411369.18,400898.38
2023-01-02,2023-04-03,"{'ELECON.NS': 0.3960788196851174, 'BLS.NS': 0.338548371125854, 'POONAWALLA.NS': 0.2154668779087038, 'ADANIENT.NS': 0.049905931280324785}",397224.8,386238.02
2023-04-03,2023-07-03,"{'ELECON.NS': 0.39603960396039606, 'BLS.NS': 0.39603960396039606, 'JWL.NS': 0.2079207920792079}",607650.48,589790.57
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.39603960396039606, 'SBCL.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",755857.63,732228.65
2023-10-03,2023-12-29,"{'JWL.NS': 0.39603960396039606, 'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.2079207920792079}",846863.06,818736.15
