buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'TCS.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'BATAINDIA.NS': 0.2, 'BAJFINANCE.NS': 0.2, 'PGHL.NS': 0.2}",83344.27,83079.27
2020-04-01,2020-07-01,"{'FINEORG.NS': 0.19801980198019803, 'GMMPFAUDLR.NS': 0.19801980198019803, 'CGCL.NS': 0.19801980198019803, 'NESTLEIND.NS': 0.009900990099009901, 'PGHL.NS': 0.19801980198019803, 'IPCALAB.NS': 0.19801980198019803}",100398.9,99797.67
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'IOLCP.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'IPCALAB.NS': 0.2}",147669.55,146455.24
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'IPCALAB.NS': 0.2}",165868.97,164110.0
2021-01-01,2021-04-01,"{'DIXON.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'LAURUSLABS.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'JBCHEPHARM.NS': 0.2}",204196.39,201575.97
2021-04-01,2021-07-01,"{'DIXON.NS': 0.25, 'DEEPAKNTR.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'ADANIGREEN.NS': 0.25}",250223.25,246492.17
2021-07-01,2021-10-01,"{'DIXON.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193}",249881.59,245570.6
2021-10-01,2022-01-03,"{'GREENPANEL.NS': 0.13724131102089315, 'DIXON.NS': 0.10664422220021784, 'TATAELXSI.NS': 0.1384295474799485, 'ALKYLAMINE.NS': 0.1235765917417566, 'LAURUSLABS.NS': 0.10436676898702842, 'BALAMINES.NS': 0.19170214872759678, 'EVEREADY.NS': 0.1980394098425587}",242063.03,237277.93
2022-01-03,2022-04-01,"{'GREENPANEL.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204, 'TATAELXSI.NS': 0.20202020202020204, 'BALAMINES.NS': 0.19191919191919193, 'KPITTECH.NS': 0.20202020202020204}",266593.21,260733.2
2022-04-01,2022-07-01,"{'POWERINDIA.NS': 0.19801980198019803, 'GREENPANEL.NS': 0.19801980198019803, 'TATAELXSI.NS': 0.19801980198019803, 'SRF.NS': 0.19801980198019803, 'INFY.NS': 0.009900990099009901, 'FCL.NS': 0.19801980198019803}",234854.49,229092.13
2022-07-01,2022-10-03,"{'GREENPANEL.NS': 0.2, 'TATAELXSI.NS': 0.2, 'ADANIENT.NS': 0.2, 'GOKEX.NS': 0.2, 'CGPOWER.NS': 0.2}",265730.87,258625.93
2022-10-03,2023-01-02,"{'SHAREINDIA.NS': 0.25, 'CGPOWER.NS': 0.25, 'ADANIENT.NS': 0.25, 'ELECON.NS': 0.25}",298296.66,289689.0
2023-01-02,2023-04-03,"{'ELECON.NS': 0.19242424242424244, 'POONAWALLA.NS': 0.20202020202020204, 'ADANIENT.NS': 0.20202020202020204, 'BLS.NS': 0.20151515151515154, 'CGPOWER.NS': 0.20202020202020204}",268571.58,260171.67
2023-04-03,2023-07-03,"{'JWL.NS': 0.15366336633663366, 'TITAGARH.NS': 0.18168316831683168, 'ELECON.NS': 0.16544554455445545, 'APARINDS.NS': 0.17762376237623761, 'BLS.NS': 0.19801980198019803, 'CGPOWER.NS': 0.12356435643564356}",414435.6,400693.61
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'BLS.NS': 0.19801980198019803, 'SAFARI.NS': 0.009900990099009901, 'CGPOWER.NS': 0.19801980198019803, 'SBCL.NS': 0.19801980198019803}",517532.54,499340.03
2023-10-03,2023-12-29,"{'JWL.NS': 0.25, 'TITAGARH.NS': 0.25, 'APARINDS.NS': 0.25, 'SAFARI.NS': 0.25}",571364.92,550124.07
