buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'BATAINDIA.NS': 0.24752475247524752, 'PGHL.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'BAJFINANCE.NS': 0.24752475247524752, 'PAISALO.NS': 0.009900990099009901}",83840.82,83575.82
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.24752475247524752, 'FINEORG.NS': 0.24752475247524752, 'CGCL.NS': 0.24752475247524752, 'PGHL.NS': 0.24752475247524752, 'IPCALAB.NS': 0.009900990099009901}",101615.91,101024.73
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'IOLCP.NS': 0.24752475247524752, 'MUTHOOTFIN.NS': 0.009900990099009901}",154100.66,152864.13
2020-10-01,2021-01-01,"{'GMMPFAUDLR.NS': 0.24752475247524752, 'JBCHEPHARM.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.009900990099009901}",179074.2,177222.28
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.009900990099009901}",221344.57,218570.51
2021-04-01,2021-07-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'DEEPAKNTR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.009900990099009901}",272556.24,268565.36
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'ADANIGREEN.NS': 0.24752475247524752, 'DIXON.NS': 0.009900990099009901}",265183.57,260680.64
2021-10-01,2022-01-03,"{'ALKYLAMINE.NS': 0.24752475247524752, 'BALAMINES.NS': 0.24752475247524752, 'EVEREADY.NS': 0.24752475247524752, 'TATAELXSI.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.009900990099009901}",240801.0,236122.1
2022-01-03,2022-04-01,"{'COSMOFIRST.NS': 0.24752475247524752, 'TATAELXSI.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.24752475247524752, 'BALAMINES.NS': 0.24752475247524752, 'KPITTECH.NS': 0.009900990099009901}",298941.12,292512.52
2022-04-01,2022-07-01,"{'FCL.NS': 0.24752475247524752, 'GREENPANEL.NS': 0.24752475247524752, 'POWERINDIA.NS': 0.24752475247524752, 'SRF.NS': 0.009900990099009901, 'TATAELXSI.NS': 0.24752475247524752}",267716.26,261309.14
2022-07-01,2022-10-03,"{'GREENPANEL.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'GOKEX.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'POONAWALLA.NS': 0.009900990099009901}",310842.96,302743.71
2022-10-03,2023-01-02,"{'FCL.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'ADANIPOWER.NS': 0.24752475247524752, 'SHAREINDIA.NS': 0.24752475247524752, 'ADANIENT.NS': 0.009900990099009901}",283219.35,275164.85
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'POONAWALLA.NS': 0.24752475247524752, 'CGPOWER.NS': 0.009900990099009901}",241881.33,234392.45
2023-04-03,2023-07-03,"{'JWL.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'APARINDS.NS': 0.009900990099009901}",398936.1,385859.65
2023-07-03,2023-10-03,"{'APARINDS.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'SBCL.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'JWL.NS': 0.009900990099009901}",506974.58,489366.81
2023-10-03,2023-12-29,"{'JWL.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'TI.NS': 0.24752475247524752, 'ELECON.NS': 0.009900990099009901}",589231.42,567586.78
