buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'GMMPFAUDLR.NS': 0.19268073192680732, 'ICICIGI.NS': 0.0648935106489351, 'PAISALO.NS': 0.11548845115488451, 'PGHL.NS': 0.17538246175382463, 'BAJFINANCE.NS': 0.063993600639936, 'IPCALAB.NS': 0.13928607139286073, 'BATAINDIA.NS': 0.24827517248275172}",87462.42,87161.42
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.27597240275972407, 'NESTLEIND.NS': 0.10058994100589941, 'PGHL.NS': 0.16548345165483452, 'IPCALAB.NS': 0.2576742325767423, 'FINEORG.NS': 0.20027997200279973}",109965.59,109307.15
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.33926607339266074, 'IOLCP.NS': 0.2607739226077392, 'ADANIGREEN.NS': 0.3999600039996001}",172754.54,171387.14
2020-10-01,2021-01-01,"{'GMMPFAUDLR.NS': 0.16549789621318375, 'IPCALAB.NS': 0.2073732718894009, 'JBCHEPHARM.NS': 0.22640753356040874, 'ADANIGREEN.NS': 0.40072129833700665}",202419.52,200377.31
2021-01-01,2021-04-01,"{'DIXON.NS': 0.3999600039996001, 'DEEPAKNTR.NS': 0.0943905609439056, 'JBCHEPHARM.NS': 0.10568943105689431, 'ADANIGREEN.NS': 0.3999600039996001}",252862.21,249791.08
2021-04-01,2021-07-01,"{'JKCEMENT.NS': 0.1140885911408859, 'DEEPAKNTR.NS': 0.34156584341565843, 'JBCHEPHARM.NS': 0.14438556144385561, 'ADANIGREEN.NS': 0.3999600039996001}",269369.03,265509.42
2021-07-01,2021-10-01,"{'ALKYLAMINE.NS': 0.10328967103289668, 'LAURUSLABS.NS': 0.136986301369863, 'TIPSINDLTD.NS': 0.35976402359764015, 'ADANIGREEN.NS': 0.39996000399959997}",260641.8,256311.24
2021-10-01,2022-01-03,"{'ALKYLAMINE.NS': 0.18463706835799862, 'GREENPANEL.NS': 0.21715493808517067, 'BALAMINES.NS': 0.1812141347025068, 'EVEREADY.NS': 0.29034531360112753, 'IEX.NS': 0.05738447598912716, 'DEEPAKNTR.NS': 0.06926406926406926}",258547.57,253633.81
2022-01-03,2022-04-01,"{'GREENPANEL.NS': 0.40156610782049995, 'TATACOMM.NS': 0.012046983234614998, 'DIXON.NS': 0.3327979118562393, 'DEEPAKNTR.NS': 0.19194859953819896, 'JINDALPOLY.NS': 0.061640397550446736}",276661.54,270783.52
2022-04-01,2022-07-01,"{'FCL.NS': 0.20007999200079987, 'GREENPANEL.NS': 0.39996000399959997, 'TATAELXSI.NS': 0.39996000399959997}",241570.5,235871.03
2022-07-01,2022-10-03,"{'FCL.NS': 0.03129374125174965, 'GREENPANEL.NS': 0.26544691061787645, 'PDSL.NS': 0.059088182363527295, 'TATAELXSI.NS': 0.24425114977004597, 'CGPOWER.NS': 0.39992001599680066}",264540.34,257708.93
2022-10-03,2023-01-02,"{'FCL.NS': 0.25337466253374663, 'SHAREINDIA.NS': 0.38906109389061094, 'CGPOWER.NS': 0.3575642435756424}",257016.39,249809.28
2023-01-02,2023-04-03,"{'ADANIENT.NS': 0.3999600039996001, 'SCHAEFFLER.NS': 0.052894710528947106, 'SHOPERSTOP.NS': 0.047295270472952705, 'INGERRAND.NS': 0.06929307069293071, 'CGPOWER.NS': 0.34606539346065396, 'VBL.NS': 0.08449155084491551}",217152.66,210487.39
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.17848215178482152, 'SAFARI.NS': 0.1267873212678732, 'JWL.NS': 0.14388561143885611, 'TITAGARH.NS': 0.19198080191980801, 'KEI.NS': 0.060693930606939304, 'CGPOWER.NS': 0.22617738226177383, 'VBL.NS': 0.071992800719928}",326279.89,315607.08
2023-07-03,2023-10-03,"{'APARINDS.NS': 0.1701829817018298, 'SAFARI.NS': 0.1892810718928107, 'TITAGARH.NS': 0.1912808719128087, 'HAL.NS': 0.13338666133386662, 'KEI.NS': 0.044295570442955706, 'CGPOWER.NS': 0.21257874212578742, 'VBL.NS': 0.058994100589941006}",431219.9,416239.44
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.3219, 'SAFARI.NS': 0.1553, 'JWL.NS': 0.2642, 'TITAGARH.NS': 0.2586}",482949.64,465192.1
