buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'NESTLEIND.NS': 0.125, 'BATAINDIA.NS': 0.125, 'DIVISLAB.NS': 0.125, 'COFORGE.NS': 0.125, 'DMART.NS': 0.125, 'KOTAKBANK.NS': 0.125}",107621.92,107285.92
2020-02-03,2020-03-02,"{'BAJFINANCE.NS': 0.125, 'BATAINDIA.NS': 0.125, 'NESTLEIND.NS': 0.125, 'DIVISLAB.NS': 0.125, 'RELAXO.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'COFORGE.NS': 0.125}",110606.07,109908.75
2020-03-02,2020-04-01,"{'BAJFINANCE.NS': 0.125, 'DIVISLAB.NS': 0.125, 'BATAINDIA.NS': 0.125, 'NESTLEIND.NS': 0.125, 'RELAXO.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'MUTHOOTFIN.NS': 0.125}",90525.85,89619.13
2020-04-01,2020-05-04,"{'DIVISLAB.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'NESTLEIND.NS': 0.125, 'BATAINDIA.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'RELAXO.NS': 0.125, 'BERGEPAINT.NS': 0.125}",100390.83,99065.3
2020-05-04,2020-06-01,"{'DIVISLAB.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'NESTLEIND.NS': 0.125, 'BATAINDIA.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'RELAXO.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'TIINDIA.NS': 0.125}",106352.87,104612.62
2020-06-01,2020-07-01,"{'DIVISLAB.NS': 0.125, 'BATAINDIA.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'ICICIGI.NS': 0.125, 'NESTLEIND.NS': 0.125, 'ABBOTINDIA.NS': 0.125, 'BHARTIARTL.NS': 0.125, 'BAJFINANCE.NS': 0.125}",110709.89,108546.35
2020-07-01,2020-08-03,"{'DIVISLAB.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'BATAINDIA.NS': 0.125, 'BHARTIARTL.NS': 0.125, 'ICICIGI.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'TIINDIA.NS': 0.125, 'JKCEMENT.NS': 0.125}",119535.79,116839.77
2020-08-03,2020-09-01,"{'MUTHOOTFIN.NS': 0.125, 'DIVISLAB.NS': 0.125, 'TIINDIA.NS': 0.125, 'JKCEMENT.NS': 0.125, 'PIIND.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'ICICIGI.NS': 0.125, 'BATAINDIA.NS': 0.125}",125454.87,122249.35
2020-09-01,2020-10-01,"{'PIIND.NS': 0.125, 'DIVISLAB.NS': 0.125, 'MUTHOOTFIN.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'TIINDIA.NS': 0.125, 'BAJFINANCE.NS': 0.125, 'SRF.NS': 0.125, 'JKCEMENT.NS': 0.125}",129426.86,125735.85
2020-10-01,2020-11-02,"{'PIIND.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'IPCALAB.NS': 0.125, 'CREDITACC.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'BATAINDIA.NS': 0.125, 'DIVISLAB.NS': 0.125, 'SRF.NS': 0.125}",131553.36,127409.71
2020-11-02,2020-12-01,"{'PIIND.NS': 0.125, 'JBCHEPHARM.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'JKCEMENT.NS': 0.125, 'AMBER.NS': 0.125, 'TANLA.NS': 0.125, 'BERGEPAINT.NS': 0.125, 'SRF.NS': 0.125}",155347.48,150038.37
2020-12-01,2021-01-01,"{'PIIND.NS': 0.125, 'TANLA.NS': 0.125, 'DIVISLAB.NS': 0.125, 'DIXON.NS': 0.125, 'LTIM.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'VAIBHAVGBL.NS': 0.125, 'JBCHEPHARM.NS': 0.125}",168132.29,161930.25
2021-01-01,2021-02-01,"{'TANLA.NS': 0.125, 'SRF.NS': 0.125, 'DIVISLAB.NS': 0.125, 'NAUKRI.NS': 0.125, 'LTIM.NS': 0.125, 'DIXON.NS': 0.125, 'LALPATHLAB.NS': 0.125, 'BERGEPAINT.NS': 0.125}",165580.24,159008.34
