buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'PGHL.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'BATAINDIA.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'COFORGE.NS': 0.2}",114039.46,113744.46
2020-02-03,2020-03-02,"{'PGHL.NS': 0.19801980198019803, 'BAJFINANCE.NS': 0.19801980198019803, 'GMMPFAUDLR.NS': 0.19801980198019803, 'BATAINDIA.NS': 0.19801980198019803, 'IPCALAB.NS': 0.009900990099009901, 'RELAXO.NS': 0.19801980198019803}",109594.86,108987.36
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'BAJFINANCE.NS': 0.25, 'RELAXO.NS': 0.25}",88863.02,88106.44
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'FINEORG.NS': 0.2, 'ASTRAZEN.NS': 0.2}",108748.03,107542.15
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'FINEORG.NS': 0.2, 'ASTRAZEN.NS': 0.2}",106776.77,105292.75
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803, 'IOLCP.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.19801980198019803, 'IPCALAB.NS': 0.009900990099009901, 'ADANIGREEN.NS': 0.19801980198019803}",121009.81,119003.97
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'JBCHEPHARM.NS': 0.25}",125711.48,123315.71
2020-08-03,2020-09-01,"{'GMMPFAUDLR.NS': 0.2, 'MUTHOOTFIN.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'IPCALAB.NS': 0.2}",143736.73,140647.44
2020-09-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.2, 'TANLA.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'IPCALAB.NS': 0.2, 'ADANIGREEN.NS': 0.2}",162197.74,158321.67
2020-10-01,2020-11-02,"{'JBCHEPHARM.NS': 0.2, 'TANLA.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'IPCALAB.NS': 0.2, 'ADANIGREEN.NS': 0.2}",171876.11,167353.75
2020-11-02,2020-12-01,"{'IPCALAB.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'TANLA.NS': 0.25}",239323.65,232550.63
2020-12-01,2021-01-01,"{'JBCHEPHARM.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TANLA.NS': 0.25}",252287.89,244591.97
2021-01-01,2021-02-01,"{'JBCHEPHARM.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TANLA.NS': 0.25}",252861.04,244575.64
2021-02-01,2021-03-01,"{'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337}",320038.31,308930.74
2021-03-01,2021-04-01,"{'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337}",303493.71,292288.35
2021-04-01,2021-05-03,"{'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337}",314204.48,301937.67
2021-05-03,2021-06-01,"{'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337}",333694.09,319970.39
2021-06-01,2021-07-01,"{'TIPSINDLTD.NS': 0.19191919191919193, 'ALKYLAMINE.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204}",387074.87,370350.8
2021-07-01,2021-08-02,"{'LAURUSLABS.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",359202.62,342870.81
2021-08-02,2021-09-01,"{'ADANIENT.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'ALKYLAMINE.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204}",352061.7,335259.57
2021-09-01,2021-10-01,"{'ALKYLAMINE.NS': 0.25, 'SAREGAMA.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",352630.48,335029.2
2021-10-01,2021-11-01,"{'ATGL.NS': 0.20074649450216886, 'TIPSINDLTD.NS': 0.20175527085645112, 'SAREGAMA.NS': 0.19398769292847773, 'DIXON.NS': 0.20175527085645112, 'EVEREADY.NS': 0.20175527085645112}",378037.47,358353.02
2021-11-01,2021-12-01,"{'ATGL.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'ALKYLAMINE.NS': 0.20202020202020204, 'SAREGAMA.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204}",369633.49,349556.64
2021-12-01,2022-01-03,"{'ATGL.NS': 0.2, 'TIPSINDLTD.NS': 0.2, 'SAREGAMA.NS': 0.2, 'DIXON.NS': 0.2, 'PERSISTENT.NS': 0.2}",444076.14,419060.9
2022-01-03,2022-02-01,"{'SAREGAMA.NS': 0.25, 'CGPOWER.NS': 0.25, 'RAJRATAN.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",471312.69,443783.19
2022-02-01,2022-03-02,"{'CGPOWER.NS': 0.33333333333333337, 'RAJRATAN.NS': 0.33333333333333337, 'TIPSINDLTD.NS': 0.33333333333333337}",314036.13,294859.2
2022-03-02,2022-04-01,"{'SAREGAMA.NS': 0.25, 'CGPOWER.NS': 0.25, 'RAJRATAN.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",361964.67,339116.94
2022-04-01,2022-05-02,"{'SAREGAMA.NS': 0.25, 'ATGL.NS': 0.25, 'CGPOWER.NS': 0.25, 'GREENPANEL.NS': 0.25}",364990.42,341159.7
2022-05-02,2022-06-01,"{'ATGL.NS': 0.2, 'TIPSINDLTD.NS': 0.2, 'CGPOWER.NS': 0.2, 'SAREGAMA.NS': 0.2, 'GREENPANEL.NS': 0.2}",338737.58,315835.94
2022-06-01,2022-07-01,"{'GREENPANEL.NS': 0.25, 'ATGL.NS': 0.25, 'CGPOWER.NS': 0.25, 'SAREGAMA.NS': 0.25}",320604.17,298204.51
2022-07-01,2022-08-01,"{'ATGL.NS': 0.2, 'ADANIENT.NS': 0.2, 'TATAELXSI.NS': 0.2, 'CGPOWER.NS': 0.2, 'GREENPANEL.NS': 0.2}",372778.26,345958.35
2022-08-01,2022-09-01,"{'ATGL.NS': 0.33333333333333337, 'CGPOWER.NS': 0.33333333333333337, 'PGEL.NS': 0.33333333333333337}",383268.47,354886.83
2022-09-01,2022-10-03,"{'GANESHHOUC.NS': 0.25, 'ATGL.NS': 0.25, 'CGPOWER.NS': 0.25, 'GREENPANEL.NS': 0.25}",362751.7,335077.36
2022-10-03,2022-11-01,"{'GREENPANEL.NS': 0.20202020202020204, 'ATGL.NS': 0.20202020202020204, 'CGPOWER.NS': 0.20202020202020204, 'ELECON.NS': 0.19191919191919193, 'GANESHHOUC.NS': 0.20202020202020204}",383181.67,353118.73
2022-11-01,2022-12-01,"{'ATGL.NS': 0.20202020202020204, 'SHAREINDIA.NS': 0.20202020202020204, 'CGPOWER.NS': 0.20202020202020204, 'ELECON.NS': 0.19191919191919193, 'GANESHHOUC.NS': 0.20202020202020204}",400827.42,368515.06
2022-12-01,2023-01-02,"{'ATGL.NS': 0.13797634691195795, 'ADANIENT.NS': 0.20216314565854646, 'SHAREINDIA.NS': 0.20216314565854646, 'ELECON.NS': 0.1318103709693723, 'GANESHHOUC.NS': 0.13352875770746994, 'BLS.NS': 0.19235823309410696}",383475.49,351679.94
2023-01-02,2023-02-01,"{'ATGL.NS': 0.1980394098425587, 'ADANIENT.NS': 0.11634815328250321, 'SHAREINDIA.NS': 0.13377562134864837, 'CGPOWER.NS': 0.11615011387266067, 'ELECON.NS': 0.12565600554510348, 'GANESHHOUC.NS': 0.1980394098425587, 'BLS.NS': 0.11199128626596692}",324588.71,296849.71
2023-02-01,2023-03-01,"{'GANESHHOUC.NS': 0.25, 'CGPOWER.NS': 0.25, 'BLS.NS': 0.25, 'ELECON.NS': 0.25}",323454.21,295096.16
2023-03-01,2023-04-03,"{'CGPOWER.NS': 0.14148514851485147, 'KPITTECH.NS': 0.19801980198019803, 'ELECON.NS': 0.19801980198019803, 'FLUOROCHEM.NS': 0.06742574257425742, 'GANESHHOUC.NS': 0.19702970297029704, 'BLS.NS': 0.19801980198019803}",310460.45,282509.6
2023-04-03,2023-05-02,"{'TITAGARH.NS': 0.19801980198019803, 'KPITTECH.NS': 0.18445544554455445, 'ELECON.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'FLUOROCHEM.NS': 0.023465346534653465, 'BLS.NS': 0.19801980198019803}",349642.55,317402.12
2023-05-02,2023-06-01,"{'TITAGARH.NS': 0.2, 'JINDWORLD.NS': 0.2, 'CGPOWER.NS': 0.2, 'APARINDS.NS': 0.2, 'BLS.NS': 0.2}",370444.53,335480.96
2023-06-01,2023-07-03,"{'SAFARI.NS': 0.025646103574611348, 'TITAGARH.NS': 0.1980394098425587, 'GRAVITA.NS': 0.17566095653034955, 'CGPOWER.NS': 0.045945143083473604, 'APARINDS.NS': 0.1586295672838895, 'SBCL.NS': 0.1980394098425587, 'BLS.NS': 0.1980394098425587}",450002.91,406592.4
2023-07-03,2023-08-01,"{'TITAGARH.NS': 0.19801980198019803, 'CGPOWER.NS': 0.009900990099009901, 'APARINDS.NS': 0.19801980198019803, 'JBMA.NS': 0.19801980198019803, 'SBCL.NS': 0.19801980198019803, 'BLS.NS': 0.19801980198019803}",497901.58,448826.42
2023-08-01,2023-09-01,"{'TITAGARH.NS': 0.19801980198019803, 'CGPOWER.NS': 0.012772277227722771, 'APARINDS.NS': 0.19514851485148516, 'JBMA.NS': 0.19801980198019803, 'SBCL.NS': 0.19801980198019803, 'BLS.NS': 0.19801980198019803}",566386.81,509397.47
