buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'PGHL.NS': 0.1371862813718628, 'BAJFINANCE.NS': 0.017798220177982202, 'RESPONIND.NS': 0.08639136086391361, 'GMMPFAUDLR.NS': 0.13958604139586042, 'BATAINDIA.NS': 0.19618038196180385, 'COFORGE.NS': 0.1361863813618638, 'ABBOTINDIA.NS': 0.27417258274172585, 'ASTRAZEN.NS': 0.012498750124987502}",109127.79,108783.79
2020-02-03,2020-03-02,"{'PGHL.NS': 0.09450504638597208, 'RESPONIND.NS': 0.058925476603119586, 'GMMPFAUDLR.NS': 0.1893159343460088, 'BATAINDIA.NS': 0.22775002548679785, 'IPCALAB.NS': 0.15434804771128557, 'RELAXO.NS': 0.2751554694668162}",108272.01,107612.71
2020-03-02,2020-04-01,"{'BAJFINANCE.NS': 0.0478, 'VINATIORGA.NS': 0.0544, 'GMMPFAUDLR.NS': 0.1899, 'MUTHOOTFIN.NS': 0.0357, 'ABBOTINDIA.NS': 0.3174, 'TRENT.NS': 0.1264, 'ASTRAZEN.NS': 0.0404, 'RELAXO.NS': 0.188}",92896.89,91995.21
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.2076792320767923, 'GMMPFAUDLR.NS': 0.19128087191280868, 'ABBOTINDIA.NS': 0.3843615638436156, 'NESTLEIND.NS': 0.09239076092390759, 'FINEORG.NS': 0.12428757124287568}",110540.32,109182.39
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.1821635672865427, 'PFIZER.NS': 0.05418916216756649, 'GMMPFAUDLR.NS': 0.27364527094581087, 'ABBOTINDIA.NS': 0.34963007398520296, 'FINEORG.NS': 0.117876424715057, 'ASTRAZEN.NS': 0.022495500899820036}",108323.77,106675.07
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.014195107218363033, 'GMMPFAUDLR.NS': 0.36333434007852616, 'IOLCP.NS': 0.14315916641498036, 'JBCHEPHARM.NS': 0.0766133091714487, 'ADANIGREEN.NS': 0.4026980771166818}",130324.45,128020.9
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.4011633737839735, 'JBCHEPHARM.NS': 0.18172700832414, 'IPCALAB.NS': 0.015946244107912948, 'ADANIGREEN.NS': 0.4011633737839735}",130208.73,127579.23
2020-08-03,2020-09-01,"{'GMMPFAUDLR.NS': 0.24717528247175283, 'MUTHOOTFIN.NS': 0.10278972102789721, 'JBCHEPHARM.NS': 0.21187881211878812, 'TANLA.NS': 0.10778922107789222, 'ALKYLAMINE.NS': 0.11228877112288771, 'IPCALAB.NS': 0.21807819218078192}",159208.04,155602.91
2020-09-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.16966606678664267, 'TANLA.NS': 0.26974605078984204, 'ALKYLAMINE.NS': 0.1902619476104779, 'ADANIGREEN.NS': 0.3703259348130374}",194148.24,189331.92
2020-10-01,2020-11-02,"{'TIPSINDLTD.NS': 0.030296970302969704, 'TANLA.NS': 0.37546245375462456, 'ALKYLAMINE.NS': 0.19428057194280574, 'ADANIGREEN.NS': 0.3999600039996001}",217282.68,211416.45
2020-11-02,2020-12-01,"{'TANLA.NS': 0.40108292389451516, 'ALKYLAMINE.NS': 0.10357966509575854, 'DIXON.NS': 0.07410007018951167, 'IPCALAB.NS': 0.020154416925699387, 'ADANIGREEN.NS': 0.40108292389451516}",334114.34,324458.87
2020-12-01,2021-01-01,"{'TANLA.NS': 0.39996000399959997, 'ALKYLAMINE.NS': 0.032196780321967794, 'DIXON.NS': 0.16788321167883208, 'ADANIGREEN.NS': 0.39996000399959997}",344981.54,334268.02
2021-01-01,2021-02-01,"{'TANLA.NS': 0.40351054171290224, 'DIXON.NS': 0.1929789165741955, 'ADANIGREEN.NS': 0.40351054171290224}",344283.77,332853.92
2021-02-01,2021-03-01,"{'TIPSINDLTD.NS': 0.0751924807519248, 'TANLA.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.12488751124887511, 'ADANIGREEN.NS': 0.3999600039996001}",421790.25,406955.27
2021-03-01,2021-04-01,"{'TIPSINDLTD.NS': 0.021197880211978798, 'TANLA.NS': 0.39996000399959997, 'DIXON.NS': 0.17888211178882107, 'ADANIGREEN.NS': 0.39996000399959997}",403920.53,388822.05
2021-04-01,2021-05-03,"{'ATGL.NS': 0.0941905809419058, 'TIPSINDLTD.NS': 0.10588941105889409, 'TANLA.NS': 0.39996000399959997, 'ADANIGREEN.NS': 0.39996000399959997}",404835.19,388826.52
2021-05-03,2021-06-01,"{'TIPSINDLTD.NS': 0.047995200479952004, 'TANLA.NS': 0.38446155384461556, 'ALKYLAMINE.NS': 0.07749225077492251, 'DIXON.NS': 0.09009099090090991, 'ADANIGREEN.NS': 0.3999600039996001}",451880.83,433071.8
2021-06-01,2021-07-01,"{'TIPSINDLTD.NS': 0.30276972302769717, 'ALKYLAMINE.NS': 0.2972702729727027, 'ADANIGREEN.NS': 0.39996000399959997}",512887.71,490525.34
