buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'BAJFINANCE.NS': 0.39603960396039606, 'COFORGE.NS': 0.39603960396039606, 'ASTRAZEN.NS': 0.2079207920792079}",108865.44,108607.44
2020-02-03,2020-03-02,"{'BAJFINANCE.NS': 0.39603960396039606, 'PGHL.NS': 0.39603960396039606, 'BATAINDIA.NS': 0.2079207920792079}",102951.45,102446.47
2020-03-02,2020-04-01,"{'BAJFINANCE.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ASTRAZEN.NS': 0.2079207920792079}",75842.72,75242.71
2020-04-01,2020-05-04,"{'ASTRAZEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",101072.6,100047.99
2020-05-04,2020-06-01,"{'ASTRAZEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",101386.78,100106.99
2020-06-01,2020-07-01,"{'ASTRAZEN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'JBCHEPHARM.NS': 0.2079207920792079}",111442.05,109774.33
2020-07-01,2020-08-03,"{'MUTHOOTFIN.NS': 0.39603960396039606, 'GMMPFAUDLR.NS': 0.39603960396039606, 'JBCHEPHARM.NS': 0.2079207920792079}",118806.38,116749.45
2020-08-03,2020-09-01,"{'MUTHOOTFIN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'JBCHEPHARM.NS': 0.2079207920792079}",153204.25,150230.78
2020-09-01,2020-10-01,"{'TANLA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.39603960396039606, 'MUTHOOTFIN.NS': 0.2079207920792079}",171441.18,167738.76
2020-10-01,2020-11-02,"{'TANLA.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.39603960396039606, 'JBCHEPHARM.NS': 0.2079207920792079}",179917.91,175630.43
2020-11-02,2020-12-01,"{'TANLA.NS': 0.39603960396039606, 'DIXON.NS': 0.39603960396039606, 'JBCHEPHARM.NS': 0.2079207920792079}",258542.28,251892.17
2020-12-01,2021-01-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'DIXON.NS': 0.2079207920792079}",268999.32,261504.24
2021-01-01,2021-02-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'DIXON.NS': 0.2079207920792079}",269035.06,260950.98
2021-02-01,2021-03-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2079207920792079}",325181.3,314765.11
2021-03-01,2021-04-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",322270.29,311251.35
2021-04-01,2021-05-03,"{'ADANIGREEN.NS': 0.39603960396039606, 'TANLA.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.2079207920792079}",323678.09,311915.02
2021-05-03,2021-06-01,"{'ADANIGREEN.NS': 0.39603960396039606, 'TIPSINDLTD.NS': 0.3674257425742574, 'ALKYLAMINE.NS': 0.23653465346534652}",422367.74,406223.1
2021-06-01,2021-07-01,"{'ADANIGREEN.NS': 0.3983270264887473, 'TIPSINDLTD.NS': 0.3694483170683131, 'ALKYLAMINE.NS': 0.23222465644293966}",496366.69,476424.5
2021-07-01,2021-08-02,"{'TIPSINDLTD.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.3801980198019802, 'ADANIENT.NS': 0.11524752475247525, 'LAURUSLABS.NS': 0.10851485148514851}",515105.22,493334.18
2021-08-02,2021-09-01,"{'TIPSINDLTD.NS': 0.39603960396039606, 'ALKYLAMINE.NS': 0.2991089108910891, 'DIXON.NS': 0.10683168316831683, 'ADANIENT.NS': 0.10178217821782179, 'BALAMINES.NS': 0.09623762376237623}",500128.8,477890.74
2021-09-01,2021-10-01,"{'TIPSINDLTD.NS': 0.3939603960396039, 'BALAMINES.NS': 0.22594059405940592, 'ALKYLAMINE.NS': 0.1479207920792079, 'ATGL.NS': 0.09287128712871287, 'ADANIENT.NS': 0.06485148514851485, 'SAREGAMA.NS': 0.05623762376237624, 'LAURUSLABS.NS': 0.018217821782178217}",506480.5,482840.01
2021-10-01,2021-11-01,"{'TIPSINDLTD.NS': 0.39603960396039606, 'BALAMINES.NS': 0.2745544554455445, 'ATGL.NS': 0.19762376237623763, 'SAREGAMA.NS': 0.1317821782178218}",524388.38,498816.02
2021-11-01,2021-12-01,"{'TIPSINDLTD.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.2895049504950495, 'BALAMINES.NS': 0.19564356435643565, 'ATGL.NS': 0.1188118811881188}",503297.47,477661.63
2021-12-01,2022-01-03,"{'TIPSINDLTD.NS': 0.39603960396039606, 'ATGL.NS': 0.2975247524752475, 'SAREGAMA.NS': 0.2886138613861386, 'DIXON.NS': 0.01782178217821782}",638699.66,604959.01
2022-01-03,2022-02-01,"{'TIPSINDLTD.NS': 0.39603960396039606, 'CGPOWER.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.2079207920792079}",644939.44,609537.16
2022-02-01,2022-03-02,"{'TIPSINDLTD.NS': 0.39603960396039606, 'CGPOWER.NS': 0.39603960396039606, 'RAJRATAN.NS': 0.2079207920792079}",489202.73,461164.21
2022-03-02,2022-04-01,"{'TIPSINDLTD.NS': 0.39603960396039606, 'CGPOWER.NS': 0.39603960396039606, 'ATGL.NS': 0.2079207920792079}",576661.46,542494.27
2022-04-01,2022-05-02,"{'TIPSINDLTD.NS': 0.39603960396039606, 'SAREGAMA.NS': 0.35861386138613865, 'ATGL.NS': 0.24534653465346534}",530236.99,497665.45
2022-05-02,2022-06-01,"{'ATGL.NS': 0.39603960396039606, 'CGPOWER.NS': 0.39603960396039606, 'GREENPANEL.NS': 0.2079207920792079}",493116.91,461751.59
