buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'BAJFINANCE.NS': 0.2, 'BATAINDIA.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'COFORGE.NS': 0.2, 'ASTRAZEN.NS': 0.2}",105060.59,104770.59
2020-02-03,2020-03-02,"{'PGHL.NS': 0.19801980198019803, 'BAJFINANCE.NS': 0.19801980198019803, 'BATAINDIA.NS': 0.19801980198019803, 'IPCALAB.NS': 0.009900990099009901, 'ASTRAZEN.NS': 0.19801980198019803, 'RELAXO.NS': 0.19801980198019803}",100775.37,100191.2
2020-03-02,2020-04-01,"{'BAJFINANCE.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'ASTRAZEN.NS': 0.2, 'RELAXO.NS': 0.2}",83667.93,82917.93
2020-04-01,2020-05-04,"{'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'NESTLEIND.NS': 0.2, 'IPCALAB.NS': 0.2, 'ASTRAZEN.NS': 0.2}",103559.49,102361.18
2020-05-04,2020-06-01,"{'FINEORG.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'IPCALAB.NS': 0.2, 'ASTRAZEN.NS': 0.2}",101682.28,100215.69
2020-06-01,2020-07-01,"{'DIVISLAB.NS': 0.009900990099009901, 'GMMPFAUDLR.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803, 'TANLA.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.19801980198019803, 'ASTRAZEN.NS': 0.19801980198019803}",106719.36,104874.12
2020-07-01,2020-08-03,"{'NAVINFLUOR.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'MUTHOOTFIN.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'IPCALAB.NS': 0.2}",114608.48,112321.83
2020-08-03,2020-09-01,"{'NAVINFLUOR.NS': 0.2, 'MUTHOOTFIN.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'TANLA.NS': 0.2, 'IPCALAB.NS': 0.2}",135963.93,132916.2
2020-09-01,2020-10-01,"{'VAIBHAVGBL.NS': 0.2, 'MUTHOOTFIN.NS': 0.2, 'TANLA.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'IPCALAB.NS': 0.2}",151154.64,147396.4
2020-10-01,2020-11-02,"{'VAIBHAVGBL.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'TANLA.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'IPCALAB.NS': 0.2}",155497.8,151241.57
2020-11-02,2020-12-01,"{'MUTHOOTFIN.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'TANLA.NS': 0.2, 'DIXON.NS': 0.2, 'IPCALAB.NS': 0.2}",187584.57,182025.07
2020-12-01,2021-01-01,"{'ALKYLAMINE.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TANLA.NS': 0.25}",195381.54,189142.96
2021-01-01,2021-02-01,"{'JBCHEPHARM.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TANLA.NS': 0.25}",195825.41,189116.66
2021-02-01,2021-03-01,"{'ALKYLAMINE.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TANLA.NS': 0.25}",236096.23,227511.85
2021-03-01,2021-04-01,"{'TIPSINDLTD.NS': 0.19702900732711032, 'VAIBHAVGBL.NS': 0.20074274816822243, 'TANLA.NS': 0.20074274816822243, 'DIXON.NS': 0.20074274816822243, 'ADANIGREEN.NS': 0.20074274816822243}",239448.94,230182.66
2021-04-01,2021-05-03,"{'TANLA.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",256038.41,245570.14
2021-05-03,2021-06-01,"{'ATGL.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'ALKYLAMINE.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204}",304627.24,291527.39
2021-06-01,2021-07-01,"{'TIPSINDLTD.NS': 0.19191919191919193, 'ALKYLAMINE.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204}",353358.22,337422.8
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193, 'ALKYLAMINE.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204}",357267.27,340360.56
