buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ABBOTINDIA.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'PGHL.NS': 0.25, 'COFORGE.NS': 0.25}",116046.72,115762.72
2020-02-03,2020-03-02,"{'PGHL.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'BATAINDIA.NS': 0.2, 'TANLA.NS': 0.2, 'RELAXO.NS': 0.2}",108827.95,108256.62
2020-03-02,2020-04-01,"{'BAJFINANCE.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'ASTRAZEN.NS': 0.2, 'RELAXO.NS': 0.2}",90353.52,89599.18
2020-04-01,2020-05-04,"{'IPCALAB.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'FINEORG.NS': 0.2, 'ASTRAZEN.NS': 0.2}",110572.06,109363.92
2020-05-04,2020-06-01,"{'IPCALAB.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'FINEORG.NS': 0.2, 'ASTRAZEN.NS': 0.2}",108567.74,107081.5
2020-06-01,2020-07-01,"{'IPCALAB.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'IOLCP.NS': 0.25}",129893.4,127811.22
2020-07-01,2020-08-03,"{'IPCALAB.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'JBCHEPHARM.NS': 0.25}",134940.23,132445.15
2020-08-03,2020-09-01,"{'GMMPFAUDLR.NS': 0.19801980198019803, 'MUTHOOTFIN.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803, 'TANLA.NS': 0.19801980198019803, 'ALKYLAMINE.NS': 0.19801980198019803, 'IPCALAB.NS': 0.009900990099009901}",173876.8,170253.77
2020-09-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.2, 'TANLA.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'IPCALAB.NS': 0.2, 'ADANIGREEN.NS': 0.2}",196208.89,191665.53
2020-10-01,2020-11-02,"{'JBCHEPHARM.NS': 0.2, 'TANLA.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'IPCALAB.NS': 0.2, 'ADANIGREEN.NS': 0.2}",207916.71,202617.25
2020-11-02,2020-12-01,"{'IPCALAB.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'TANLA.NS': 0.25}",289507.28,281564.21
2020-12-01,2021-01-01,"{'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337}",307658.4,298569.33
2021-01-01,2021-02-01,"{'DEEPAKNTR.NS': 0.07890818858560794, 'DIXON.NS': 0.19851116625310172, 'ADANIGREEN.NS': 0.19851116625310172, 'JBCHEPHARM.NS': 0.01607940446650124, 'TIPSINDLTD.NS': 0.1828287841191067, 'ALKYLAMINE.NS': 0.1266501240694789, 'TANLA.NS': 0.19851116625310172}",321735.62,311488.67
2021-02-01,2021-03-01,"{'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337}",407210.72,393464.48
2021-03-01,2021-04-01,"{'VAIBHAVGBL.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TANLA.NS': 0.25}",404272.78,389749.72
2021-04-01,2021-05-03,"{'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337}",418540.2,402631.6
2021-05-03,2021-06-01,"{'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337, 'TANLA.NS': 0.33333333333333337}",444501.59,426694.2
2021-06-01,2021-07-01,"{'TIPSINDLTD.NS': 0.19191919191919193, 'ALKYLAMINE.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204}",515608.15,493907.13
2021-07-01,2021-08-02,"{'LAURUSLABS.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",478480.56,457282.17
