buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'NESTLEIND.NS': 0.1313868613138686, 'BATAINDIA.NS': 0.2142785721427857, 'ABBOTINDIA.NS': 0.304969503049695, 'BAJFINANCE.NS': 0.0913908609139086, 'COFORGE.NS': 0.18098190180981902, 'ASTRAZEN.NS': 0.07699230076992301}",105510.91,105204.91
2020-02-03,2020-03-02,"{'COFORGE.NS': 0.0938906109389061, 'BATAINDIA.NS': 0.19048095190480951, 'BAJFINANCE.NS': 0.035996400359964, 'DIVISLAB.NS': 0.035996400359964, 'NESTLEIND.NS': 0.12468753124687532, 'RELAXO.NS': 0.24687531246875313, 'PGHL.NS': 0.10938906109389061, 'IPCALAB.NS': 0.16268373162683733}",104512.52,103865.42
2020-03-02,2020-04-01,"{'GMMPFAUDLR.NS': 0.16806638672265548, 'BATAINDIA.NS': 0.08618276344731055, 'BAJFINANCE.NS': 0.023495300939812037, 'DIVISLAB.NS': 0.06978604279144171, 'ABBOTINDIA.NS': 0.24475104979004197, 'NESTLEIND.NS': 0.09408118376324735, 'RELAXO.NS': 0.15516896620675866, 'TRENT.NS': 0.10827834433113377, 'ASTRAZEN.NS': 0.05018996200759848}",90816.19,89911.89
2020-04-01,2020-05-04,"{'GMMPFAUDLR.NS': 0.2663733626637337, 'DIVISLAB.NS': 0.028597140285971403, 'ABBOTINDIA.NS': 0.3999600039996001, 'NESTLEIND.NS': 0.08749125087491251, 'IPCALAB.NS': 0.21757824217578242}",111221.08,109828.6
2020-05-04,2020-06-01,"{'FINEORG.NS': 0.1486851314868513, 'GMMPFAUDLR.NS': 0.3230676932306769, 'ABBOTINDIA.NS': 0.3364663533646636, 'IPCALAB.NS': 0.1917808219178082}",110503.62,108832.12
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.31986801319868013, 'MUTHOOTFIN.NS': 0.0103989601039896, 'JBCHEPHARM.NS': 0.18668133186681332, 'ABBOTINDIA.NS': 0.1638836116388361, 'DIVISLAB.NS': 0.12498750124987501, 'IPCALAB.NS': 0.19418058194180585}",113625.66,111582.94
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'MUTHOOTFIN.NS': 0.1254874512548745, 'JBCHEPHARM.NS': 0.2666733326667333, 'IPCALAB.NS': 0.20787921207879212}",119579.09,117129.34
2020-08-03,2020-09-01,"{'TANLA.NS': 0.15608439156084386, 'MUTHOOTFIN.NS': 0.1480851914808519, 'JBCHEPHARM.NS': 0.24767523247675227, 'DIVISLAB.NS': 0.0521947805219478, 'TIINDIA.NS': 0.05029497050294969, 'NAVINFLUOR.NS': 0.12658734126587337, 'IPCALAB.NS': 0.21907809219078087}",140445.81,137190.58
2020-09-01,2020-10-01,"{'ALKYLAMINE.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'MUTHOOTFIN.NS': 0.10478952104789521, 'IPCALAB.NS': 0.0952904709529047}",158983.83,154934.93
2020-10-01,2020-11-02,"{'TANLA.NS': 0.39996000399959997, 'JBCHEPHARM.NS': 0.31476852314768516, 'PIIND.NS': 0.0237976202379762, 'IPCALAB.NS': 0.2614738526147385}",175491.4,170622.1
2020-11-02,2020-12-01,"{'LALPATHLAB.NS': 0.0760923907609239, 'TANLA.NS': 0.3999600039996001, 'JKCEMENT.NS': 0.013498650134986502, 'JBCHEPHARM.NS': 0.23407659234076592, 'PIIND.NS': 0.010298970102989701, 'IPCALAB.NS': 0.26607339266073393}",238077.76,230961.9
2020-12-01,2021-01-01,"{'DIXON.NS': 0.20007999200079987, 'TANLA.NS': 0.39996000399959997, 'ADANIGREEN.NS': 0.39996000399959997}",247375.9,239448.13
2021-01-01,2021-02-01,"{'NAUKRI.NS': 0.12388761123887611, 'TANLA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'IPCALAB.NS': 0.0761923807619238}",237521.36,229357.4
2021-02-01,2021-03-01,"{'VAIBHAVGBL.NS': 0.2778722127787221, 'APLAPOLLO.NS': 0.23107689231076892, 'JKCEMENT.NS': 0.13538646135386462, 'JBCHEPHARM.NS': 0.23077692230776922, 'AMBER.NS': 0.12488751124887511}",288364.47,277842.96
2021-03-01,2021-04-01,"{'VAIBHAVGBL.NS': 0.40064102564102566, 'JKCEMENT.NS': 0.1970152243589744, 'JBCHEPHARM.NS': 0.17958733974358973, 'AMBER.NS': 0.22275641025641024}",314300.1,302164.28
