buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'PGHL.NS': 0.2, 'GMMPFAUDLR.NS': 0.2, 'COFORGE.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'FINEORG.NS': 0.2}",101724.21,101439.21
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'IPCALAB.NS': 0.25}",154932.97,154174.9
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.2, 'JBCHEPHARM.NS': 0.2, 'IOLCP.NS': 0.2, 'IPCALAB.NS': 0.2, 'ADANIGREEN.NS': 0.2}",227879.81,226299.82
2020-10-01,2021-01-01,"{'JBCHEPHARM.NS': 0.2, 'IOLCP.NS': 0.2, 'ALKYLAMINE.NS': 0.2, 'IPCALAB.NS': 0.2, 'ADANIGREEN.NS': 0.2}",258663.23,256299.81
2021-01-01,2021-04-01,"{'JBCHEPHARM.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25}",301896.87,298510.42
2021-04-01,2021-07-01,"{'ALKYLAMINE.NS': 0.33333333333333337, 'ADANIGREEN.NS': 0.33333333333333337, 'DIXON.NS': 0.33333333333333337}",378231.47,373259.76
2021-07-01,2021-10-01,"{'LAURUSLABS.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'DIXON.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",372934.99,367216.9
2021-10-01,2022-01-03,"{'TIPSINDLTD.NS': 0.19727272727272727, 'BALAMINES.NS': 0.19666666666666668, 'SAREGAMA.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204, 'EVEREADY.NS': 0.20202020202020204}",432220.85,424703.75
2022-01-03,2022-04-01,"{'CGPOWER.NS': 0.25, 'PERSISTENT.NS': 0.25, 'TTML.NS': 0.25, 'TIPSINDLTD.NS': 0.25}",422815.94,414542.41
2022-04-01,2022-07-01,"{'SAREGAMA.NS': 0.33333333333333337, 'CGPOWER.NS': 0.33333333333333337, 'GREENPANEL.NS': 0.33333333333333337}",355492.76,347708.59
2022-07-01,2022-10-03,"{'ATGL.NS': 0.14206514206514206, 'ADANIENT.NS': 0.1603801603801604, 'PGEL.NS': 0.1886941886941887, 'TATAELXSI.NS': 0.1391941391941392, 'CGPOWER.NS': 0.19800019800019802, 'GREENPANEL.NS': 0.17166617166617165}",414411.16,404466.86
2022-10-03,2023-01-02,"{'ATGL.NS': 0.20202020202020204, 'SHAREINDIA.NS': 0.20202020202020204, 'CGPOWER.NS': 0.20202020202020204, 'ELECON.NS': 0.19191919191919193, 'GANESHHOUC.NS': 0.20202020202020204}",448780.31,437066.28
2023-01-02,2023-04-03,"{'ATGL.NS': 0.19800019800019802, 'ADANIENT.NS': 0.17552717552717553, 'PGEL.NS': 0.12305712305712305, 'SHAREINDIA.NS': 0.14216414216414217, 'CGPOWER.NS': 0.08236808236808237, 'ELECON.NS': 0.14602514602514602, 'BLS.NS': 0.13285813285813286}",345389.66,335464.32
2023-04-03,2023-07-03,"{'CGPOWER.NS': 0.19801980198019803, 'KPITTECH.NS': 0.19801980198019803, 'USHAMART.NS': 0.19801980198019803, 'INGERRAND.NS': 0.009900990099009901, 'SBCL.NS': 0.19801980198019803, 'BLS.NS': 0.19801980198019803}",439597.69,426083.13
2023-07-03,2023-10-03,"{'SAFARI.NS': 0.009900990099009901, 'TITAGARH.NS': 0.19801980198019803, 'CGPOWER.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'SBCL.NS': 0.19801980198019803, 'BLS.NS': 0.19801980198019803}",548954.07,530991.56
2023-10-03,2023-12-29,"{'JWL.NS': 0.25, 'SAFARI.NS': 0.25, 'APARINDS.NS': 0.25, 'TITAGARH.NS': 0.25}",606054.83,585003.91
