buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.37386261373862606, 'AAVAS.NS': 0.2517748225177482, 'GRSE.NS': 0.15178482151784817, 'NAM-INDIA.NS': 0.1407859214078592, 'HDFCAMC.NS': 0.08179182081791819}",74968.04,74713.04
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'ABBOTINDIA.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.20007999200079993}",122220.6,121558.87
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.20007999200079993}",148458.57,147333.78
2020-10-01,2021-01-01,"{'ALOKINDS.NS': 0.125, 'ADANIGREEN.NS': 0.125, 'AARTIDRUGS.NS': 0.125, 'INDIAMART.NS': 0.125, 'IOLCP.NS': 0.125, 'MARKSANS.NS': 0.125, 'LAURUSLABS.NS': 0.125, 'GRANULES.NS': 0.125}",172765.93,171000.98
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.3999200159968006, 'LAURUSLABS.NS': 0.1577684463107378, 'SUBEXLTD.NS': 0.12167566486702658, 'IOLCP.NS': 0.10277944411117775, 'AARTIDRUGS.NS': 0.09448110377924414, 'EVEREADY.NS': 0.05928814237152568, 'TTML.NS': 0.04179164167166566, 'INDIAMART.NS': 0.022295540891821633}",190749.91,188305.24
2021-04-01,2021-07-01,"{'TANLA.NS': 0.31723655268946216, 'PGEL.NS': 0.1964607078584283, 'INTELLECT.NS': 0.1868626274745051, 'CGPOWER.NS': 0.14567086582683464, 'SUBEXLTD.NS': 0.0640871825634873, 'ATGL.NS': 0.08968206358728255}",198739.46,195706.4
2021-07-01,2021-10-01,"{'PGEL.NS': 0.20217978202179782, 'ADANIENT.NS': 0.18388161183881613, 'TIPSINDLTD.NS': 0.17278272172782722, 'CGPOWER.NS': 0.15518448155184483, 'GPIL.NS': 0.10898910108989102, 'SAREGAMA.NS': 0.07939206079392061, 'RAJRATAN.NS': 0.06979302069793021, 'SUBEXLTD.NS': 0.027797220277972202}",196719.92,193189.68
2021-10-01,2022-01-03,"{'JSWENERGY.NS': 0.19728027197280273, 'SHAREINDIA.NS': 0.16748325167483252, 'SAREGAMA.NS': 0.1514848515148485, 'GREENPANEL.NS': 0.12998700129987, 'RAJRATAN.NS': 0.10358964103589641, 'GANESHHOUC.NS': 0.09029097090290972, 'ANANTRAJ.NS': 0.0826917308269173, 'ELECON.NS': 0.07719228077192282}",233349.98,228602.39
2022-01-03,2022-04-01,"{'SAREGAMA.NS': 0.3428657134286571, 'GANESHHOUC.NS': 0.24267573242675733, 'SHAREINDIA.NS': 0.21547845215478453, 'CGPOWER.NS': 0.0821917808219178, 'KPITTECH.NS': 0.043495650434956505, 'ELECON.NS': 0.0381961803819618, 'MANINFRA.NS': 0.035096490350964904}",246190.43,240586.6
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.2316768323167683, 'FLUOROCHEM.NS': 0.20757924207579243, 'SHAREINDIA.NS': 0.1623837616238376, 'TIPSINDLTD.NS': 0.13828617138286173, 'GOKEX.NS': 0.1063893610638936, 'GLOBUSSPR.NS': 0.07919208079192082, 'GANESHHOUC.NS': 0.0427957204279572, 'SBCL.NS': 0.0316968303169683}",203095.91,197889.01
