buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'HDFCAMC.NS': 0.13758624137586242, 'NAM-INDIA.NS': 0.14578542145785423, 'AAVAS.NS': 0.3166683331666833, 'ADANIGREEN.NS': 0.3999600039996001}",104440.19,104168.19
2020-02-03,2020-03-02,"{'HDFCAMC.NS': 0.21485702859428116, 'GUJGASLTD.NS': 0.10127974405118977, 'AAVAS.NS': 0.1694661067786443, 'ADANIGREEN.NS': 0.39992001599680066, 'FINEORG.NS': 0.1144771045790842}",93326.82,92803.76
2020-03-02,2020-04-01,"{'HDFCAMC.NS': 0.1910808919108089, 'TRENT.NS': 0.14488551144885511, 'GUJGASLTD.NS': 0.1603839616038396, 'ABBOTINDIA.NS': 0.10368963103689631, 'ADANIGREEN.NS': 0.3999600039996001}",79939.09,79236.06
2020-04-01,2020-05-04,"{'RELAXO.NS': 0.1367863213678632, 'ABBOTINDIA.NS': 0.39996000399959997, 'NESTLEIND.NS': 0.06329367063293669, 'ADANIGREEN.NS': 0.39996000399959997}",98092.91,96986.22
2020-05-04,2020-06-01,"{'DMART.NS': 0.18608139186081388, 'ABBOTINDIA.NS': 0.39996000399959997, 'NESTLEIND.NS': 0.013998600139985998, 'ADANIGREEN.NS': 0.39996000399959997}",104907.68,103456.11
2020-06-01,2020-07-01,"{'ISEC.NS': 0.043095690430956894, 'TIPSINDLTD.NS': 0.1076892310768923, 'IPCALAB.NS': 0.04929507049295069, 'ABBOTINDIA.NS': 0.39996000399959997, 'ADANIGREEN.NS': 0.39996000399959997}",119852.5,117889.14
2020-07-01,2020-08-03,"{'ISEC.NS': 0.1892810718928107, 'COROMANDEL.NS': 0.1524847515248475, 'IPCALAB.NS': 0.2582741725827417, 'ADANIGREEN.NS': 0.3999600039996001}",124392.81,122043.07
2020-08-03,2020-09-01,"{'DIXON.NS': 0.40160642570281124, 'TIPSINDLTD.NS': 0.1967871485943775, 'ADANIGREEN.NS': 0.40160642570281124}",156004.87,152727.99
2020-09-01,2020-10-01,"{'DIXON.NS': 0.0921907809219078, 'AFFLE.NS': 0.07519248075192479, 'TIPSINDLTD.NS': 0.163983601639836, 'ALKYLAMINE.NS': 0.26867313268673126, 'AARTIDRUGS.NS': 0.39996000399959997}",187541.62,183177.31
2020-10-01,2020-11-02,"{'TIPSINDLTD.NS': 0.32256774322567744, 'IPCALAB.NS': 0.11818818118188182, 'EVEREADY.NS': 0.27517248275172485, 'PERSISTENT.NS': 0.051894810518948106, 'JBCHEPHARM.NS': 0.2321767823217678}",167730.27,163386.99
2020-11-02,2020-12-01,"{'DIXON.NS': 0.187981201879812, 'TANLA.NS': 0.39996000399959997, 'IPCALAB.NS': 0.08429157084291569, 'JBCHEPHARM.NS': 0.32776722327767216}",234263.45,227729.33
2020-12-01,2021-01-01,"{'DIXON.NS': 0.39946005399460055, 'TANLA.NS': 0.3999600039996001, 'VAIBHAVGBL.NS': 0.033596640335966405, 'NAVINFLUOR.NS': 0.16698330166983302}",258366.25,250599.85
2021-01-01,2021-02-01,"{'DIXON.NS': 0.40302267002518893, 'TANLA.NS': 0.40302267002518893, 'SPLPETRO.NS': 0.19395465994962216}",268925.56,260265.75
2021-02-01,2021-03-01,"{'SEQUENT.NS': 0.2424515096980604, 'LTIM.NS': 0.2461507698460308, 'HAVELLS.NS': 0.1242751449710058, 'SPLPETRO.NS': 0.14207158568286343, 'POWERINDIA.NS': 0.2450509898020396}",289906.48,279931.05
2021-03-01,2021-04-01,"{'DIXON.NS': 0.3999600039996001, 'SEQUENT.NS': 0.09769023097690231, 'VAIBHAVGBL.NS': 0.143985601439856, 'SPLPETRO.NS': 0.05409459054094591, 'INTELLECT.NS': 0.1934806519348065, 'SAREGAMA.NS': 0.11078892110788921}",344292.39,331713.59
2021-04-01,2021-05-03,"{'ADANIENT.NS': 0.27747225277472254, 'INTELLECT.NS': 0.3999600039996001, 'SAREGAMA.NS': 0.23427657234276572, 'APLAPOLLO.NS': 0.08829117088291172}",361279.71,347308.27
