buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'AAVAS.NS': 0.3774245150969806, 'GRSE.NS': 0.21365726854629075, 'HDFCAMC.NS': 0.20205958808238353, 'NAM-INDIA.NS': 0.13257348530293941, 'PIIND.NS': 0.07428514297140573}",68159.53,67909.53
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.20007999200079993}",111120.67,110485.09
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.31596840315968405, 'NAVINFLUOR.NS': 0.2688731126887311, 'GRANULES.NS': 0.015198480151984802}",134579.96,133498.2
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.2741451709658068, 'GRANULES.NS': 0.2595480903819236, 'JBCHEPHARM.NS': 0.17976404719056188, 'NAVINFLUOR.NS': 0.14987002599480104, 'IPCALAB.NS': 0.13667266546690662}",144642.64,143120.0
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.3999600039996001, 'DIVISLAB.NS': 0.0211978802119788, 'POWERINDIA.NS': 0.127987201279872, 'JBCHEPHARM.NS': 0.26487351264873515, 'NAVINFLUOR.NS': 0.18598140185981402}",183883.6,181537.87
2021-04-01,2021-07-01,"{'PGEL.NS': 0.40072129833700665, 'EVEREADY.NS': 0.27158885994790627, 'DIXON.NS': 0.17982368262873172, 'POONAWALLA.NS': 0.14786615908635545}",210280.81,207138.34
2021-07-01,2021-10-01,"{'GPIL.NS': 0.4029820672980052, 'GREENPANEL.NS': 0.35391900060447307, 'SUBEXLTD.NS': 0.18154342131775134, 'SPLPETRO.NS': 0.06155551077977029}",168494.52,165532.51
2021-10-01,2022-01-03,"{'PDSL.NS': 0.29117088291170884, 'RAJRATAN.NS': 0.2802719728027197, 'CARBORUNIV.NS': 0.11548845115488451, 'RELINFRA.NS': 0.10928907109289071, 'OIL.NS': 0.0745925407459254, 'DATAMATICS.NS': 0.06669333066693331, 'COSMOFIRST.NS': 0.062493750624937505}",190006.48,186190.31
2022-01-03,2022-04-01,"{'SAREGAMA.NS': 0.4017677782241864, 'SHAREINDIA.NS': 0.3744475693049418, 'CGPOWER.NS': 0.22378465247087181}",194997.54,190646.13
2022-04-01,2022-07-01,"{'FLUOROCHEM.NS': 0.28157184281571845, 'JINDWORLD.NS': 0.28047195280471954, 'SHAREINDIA.NS': 0.24167583241675833, 'GOKEX.NS': 0.1288871112888711, 'GREENPANEL.NS': 0.0321967803219678, 'DBREALTY.NS': 0.0190980901909809, 'TATAELXSI.NS': 0.0160983901609839}",168323.83,164091.65
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.40233353450010056, 'MAHSEAMLES.NS': 0.2940052303359485, 'SHOPERSTOP.NS': 0.16143633071816535, 'RAYMOND.NS': 0.07674512170589419, 'FCL.NS': 0.06547978273989137}",234089.04,227718.32
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.27057294270572946, 'SHOPERSTOP.NS': 0.21657834216578342, 'SCHAEFFLER.NS': 0.18218178182181782, 'MAHSEAMLES.NS': 0.17908209179082094, 'FCL.NS': 0.05379462053794621, 'FINEORG.NS': 0.05049495050494951, 'BDL.NS': 0.047295270472952705}",204820.75,198693.56
2023-01-02,2023-04-03,"{'BLS.NS': 0.3080563947633434, 'HAL.NS': 0.24128902316213496, 'VBL.NS': 0.16022155085599193, 'GESHIP.NS': 0.16002014098690837, 'SHANTIGEAR.NS': 0.08459214501510574, 'ADANIENT.NS': 0.04582074521651561}",203902.93,197293.2
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.3999600039996001, 'TITAGARH.NS': 0.30786921307869214, 'IONEXCHANG.NS': 0.147985201479852, 'VBL.NS': 0.1441855814418558}",299331.63,289060.48
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.3999600039996001, 'JSL.NS': 0.20047995200479954, 'SAKSOFT.NS': 0.16048395160483953, 'APARINDS.NS': 0.12058794120587941, 'BECTORFOOD.NS': 0.11848815118488151}",417573.21,402444.76
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.2968, 'JSL.NS': 0.2483, 'RECLTD.NS': 0.2267, 'KAYNES.NS': 0.1186, 'JINDALSAW.NS': 0.1096}",528905.48,508713.52
