buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'LALPATHLAB.NS': 0.39603960396039606, 'ICICIGI.NS': 0.2079207920792079, 'PIIND.NS': 0.39603960396039606}",85263.92,85029.92
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.39603960396039606, 'ABBOTINDIA.NS': 0.2079207920792079}",149698.3,149002.47
2020-07-01,2020-10-01,"{'ABBOTINDIA.NS': 0.06277849292009109, 'ALKYLAMINE.NS': 0.25665907515595604, 'GMMPFAUDLR.NS': 0.3901376373898406, 'NAVINFLUOR.NS': 0.2904247945341123}",176440.69,175228.56
2020-10-01,2021-01-01,"{'ALKYLAMINE.NS': 0.36168316831683167, 'GRANULES.NS': 0.33762376237623765, 'NAVINFLUOR.NS': 0.13534653465346533, 'JBCHEPHARM.NS': 0.13504950495049503, 'IPCALAB.NS': 0.030297029702970296}",191261.49,189497.54
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.39603960396039606, 'JBCHEPHARM.NS': 0.3071287128712871, 'NAVINFLUOR.NS': 0.2968316831683168}",244548.27,241806.87
2021-04-01,2021-07-01,"{'TANLA.NS': 0.39603960396039606, 'ADANIENT.NS': 0.39603960396039606, 'ADANIGREEN.NS': 0.2079207920792079}",268332.75,264763.72
2021-07-01,2021-10-01,"{'ADANIENT.NS': 0.39603960396039606, 'SUBEXLTD.NS': 0.2079207920792079, 'LAURUSLABS.NS': 0.39603960396039606}",253577.43,249634.66
2021-10-01,2022-01-03,"{'COSMOFIRST.NS': 0.39603960396039606, 'MASTEK.NS': 0.39603960396039606, 'BAJAJFINSV.NS': 0.2079207920792079}",248196.83,243785.72
2022-01-03,2022-04-01,"{'KPRMILL.NS': 0.39603960396039606, 'MANINFRA.NS': 0.39603960396039606, 'PERSISTENT.NS': 0.2079207920792079}",241996.08,237155.17
2022-04-01,2022-07-01,"{'GOKEX.NS': 0.39600039600039605, 'DBREALTY.NS': 0.32907632907632905, 'TRIDENT.NS': 0.26482526482526486, 'MANINFRA.NS': 0.0100980100980101}",171213.44,167308.47
2022-07-01,2022-10-03,"{'MAHSEAMLES.NS': 0.39603960396039606, 'RAYMOND.NS': 0.39603960396039606, 'FCL.NS': 0.2079207920792079}",231592.32,225857.25
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.39603960396039606, 'SHOPERSTOP.NS': 0.39603960396039606, 'FCL.NS': 0.1603960396039604, 'MAHSEAMLES.NS': 0.047524752475247525}",199713.06,194271.44
2023-01-02,2023-04-03,"{'BLS.NS': 0.39603960396039606, 'BDL.NS': 0.39603960396039606, 'SHANTIGEAR.NS': 0.2079207920792079}",204803.0,198769.69
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'VBL.NS': 0.2079207920792079}",310506.15,300794.92
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'APARINDS.NS': 0.2079207920792079}",411459.26,397819.67
2023-10-03,2023-12-29,"{'APARINDS.NS': 0.39603960396039606, 'TITAGARH.NS': 0.39603960396039606, 'JSL.NS': 0.2079207920792079}",499315.17,481803.22
