buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'HDFCAMC.NS': 0.25, 'AAVAS.NS': 0.25, 'NAM-INDIA.NS': 0.25, 'ADANIGREEN.NS': 0.25}",101939.65,101671.65
2020-02-03,2020-03-02,"{'HDFCAMC.NS': 0.19801980198019803, 'GUJGASLTD.NS': 0.19801980198019803, 'GRSE.NS': 0.19801980198019803, 'AAVAS.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'FINEORG.NS': 0.009900990099009901}",93849.7,93308.97
2020-03-02,2020-04-01,"{'HDFCAMC.NS': 0.2, 'TRENT.NS': 0.2, 'GUJGASLTD.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2}",78081.89,77377.01
2020-04-01,2020-05-04,"{'RELAXO.NS': 0.19801980198019803, 'AMBER.NS': 0.19801980198019803, 'ABBOTINDIA.NS': 0.19801980198019803, 'NESTLEIND.NS': 0.19801980198019803, 'ALKEM.NS': 0.009900990099009901, 'ADANIGREEN.NS': 0.19801980198019803}",86611.19,85565.31
2020-05-04,2020-06-01,"{'ABBOTINDIA.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",93105.42,91737.12
2020-06-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'NAVINFLUOR.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'JBCHEPHARM.NS': 0.2}",101160.63,99398.95
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.1980394098425587, 'ISEC.NS': 0.08436478859292999, 'TIPSINDLTD.NS': 0.1980394098425587, 'IPCALAB.NS': 0.13120110902069512, 'NAVINFLUOR.NS': 0.1903158728586989, 'ADANIGREEN.NS': 0.1980394098425587}",104889.88,102757.26
2020-08-03,2020-09-01,"{'DIXON.NS': 0.2016161616161616, 'TIPSINDLTD.NS': 0.18818181818181817, 'ALKYLAMINE.NS': 0.0803030303030303, 'NAVINFLUOR.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.19545454545454546, 'GRANULES.NS': 0.13242424242424242}",127347.29,124428.07
2020-09-01,2020-10-01,"{'DIXON.NS': 0.20202020202020204, 'AFFLE.NS': 0.19575757575757577, 'TIPSINDLTD.NS': 0.20202020202020204, 'ALKYLAMINE.NS': 0.10393939393939394, 'AARTIDRUGS.NS': 0.13707070707070707, 'GRANULES.NS': 0.1591919191919192}",156570.71,152597.59
2020-10-01,2020-11-02,"{'TANLA.NS': 0.2004040404040404, 'LAURUSLABS.NS': 0.12080808080808081, 'TIPSINDLTD.NS': 0.12181818181818181, 'IPCALAB.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.15292929292929294, 'JBCHEPHARM.NS': 0.20202020202020204}",157080.92,152680.85
