buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'AAVAS.NS': 0.24997500249975002, 'GRSE.NS': 0.15788421157884214, 'NAM-INDIA.NS': 0.13288671132886712, 'HDFCAMC.NS': 0.12108789121087891, 'NAUKRI.NS': 0.0314968503149685, 'BALRAMCHIN.NS': 0.029197080291970802, 'CREDITACC.NS': 0.027497250274972504}",71980.93,71676.93
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.25173698519786525, 'ABBOTINDIA.NS': 0.25173698519786525, 'GMMPFAUDLR.NS': 0.24277514852482127, 'IPCALAB.NS': 0.11338233813311853, 'GUJGASLTD.NS': 0.06102104521196254, 'JBCHEPHARM.NS': 0.06001409727117108, 'RELAXO.NS': 0.01933340046319605}",111422.0,110650.43
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'GMMPFAUDLR.NS': 0.24997500249975002, 'INDIAMART.NS': 0.19888011198880112, 'ALKYLAMINE.NS': 0.05119488051194881}",156041.67,154611.12
2020-10-01,2021-01-01,"{'ALOKINDS.NS': 0.24997500249975002, 'ADANIGREEN.NS': 0.24997500249975002, 'AARTIDRUGS.NS': 0.24997500249975002, 'INDIAMART.NS': 0.13508649135086492, 'IOLCP.NS': 0.11498850114988501}",184368.96,182253.71
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.24997500249975002, 'LAURUSLABS.NS': 0.18568143185681432, 'SUBEXLTD.NS': 0.1274872512748725, 'EVEREADY.NS': 0.12388761123887611, 'AARTIDRUGS.NS': 0.10788921107889211, 'IOLCP.NS': 0.10798920107989202, 'TTML.NS': 0.07129287071292871, 'INDIAMART.NS': 0.025797420257974202}",209539.39,206607.36
2021-04-01,2021-07-01,"{'TANLA.NS': 0.25, 'PGEL.NS': 0.2032, 'INTELLECT.NS': 0.1961, 'CGPOWER.NS': 0.1688, 'SUBEXLTD.NS': 0.0783, 'ATGL.NS': 0.1036}",221311.04,217686.29
2021-07-01,2021-10-01,"{'PGEL.NS': 0.20217978202179782, 'ADANIENT.NS': 0.18388161183881613, 'TIPSINDLTD.NS': 0.17278272172782722, 'CGPOWER.NS': 0.15518448155184483, 'GPIL.NS': 0.10898910108989102, 'SAREGAMA.NS': 0.07939206079392061, 'RAJRATAN.NS': 0.06979302069793021, 'SUBEXLTD.NS': 0.027797220277972202}",219062.14,214898.22
2021-10-01,2022-01-03,"{'JSWENERGY.NS': 0.19728027197280273, 'SHAREINDIA.NS': 0.16748325167483252, 'SAREGAMA.NS': 0.1514848515148485, 'GREENPANEL.NS': 0.12998700129987, 'RAJRATAN.NS': 0.10358964103589641, 'GANESHHOUC.NS': 0.09029097090290972, 'ANANTRAJ.NS': 0.0826917308269173, 'ELECON.NS': 0.07719228077192282}",259852.42,254305.16
2022-01-03,2022-04-01,"{'SAREGAMA.NS': 0.24997500249975002, 'GANESHHOUC.NS': 0.23857614238576144, 'SHAREINDIA.NS': 0.21697830216978303, 'CGPOWER.NS': 0.101989801019898, 'KPITTECH.NS': 0.06139386061393861, 'ELECON.NS': 0.056194380561943806, 'MANINFRA.NS': 0.0572942705729427, 'FLUOROCHEM.NS': 0.017598240175982403}",276275.93,269706.07
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.2316768323167683, 'FLUOROCHEM.NS': 0.20757924207579243, 'SHAREINDIA.NS': 0.1623837616238376, 'TIPSINDLTD.NS': 0.13828617138286173, 'GOKEX.NS': 0.1063893610638936, 'GLOBUSSPR.NS': 0.07919208079192082, 'GANESHHOUC.NS': 0.0427957204279572, 'SBCL.NS': 0.0316968303169683}",227915.08,221855.24
