buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'HDFCAMC.NS': 0.202, 'NAM-INDIA.NS': 0.1326, 'GRSE.NS': 0.2137, 'AAVAS.NS': 0.3775, 'PIIND.NS': 0.0742}",68158.03,67908.03
2020-04-01,2020-07-01,"{'IPCALAB.NS': 0.07789221077892211, 'ABBOTINDIA.NS': 0.3999600039996001, 'NESTLEIND.NS': 0.12218778122187782, 'ADANIGREEN.NS': 0.3999600039996001}",103597.48,102981.49
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.3157684231576843, 'NAVINFLUOR.NS': 0.26897310268973107, 'GRANULES.NS': 0.015298470152984701}",125469.31,124427.27
2020-10-01,2021-01-01,"{'IPCALAB.NS': 0.13667266546690662, 'ALKYLAMINE.NS': 0.2741451709658068, 'NAVINFLUOR.NS': 0.14987002599480104, 'JBCHEPHARM.NS': 0.17976404719056188, 'GRANULES.NS': 0.2595480903819236}",134850.78,133385.83
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.0211978802119788, 'ALKYLAMINE.NS': 0.3999600039996001, 'NAVINFLUOR.NS': 0.18598140185981402, 'POWERINDIA.NS': 0.127987201279872, 'JBCHEPHARM.NS': 0.26487351264873515}",171435.25,169182.87
2021-04-01,2021-07-01,"{'PRINCEPIPE.NS': 0.08949105089491051, 'EVEREADY.NS': 0.37806219378062195, 'ELGIEQUIP.NS': 0.12258774122587741, 'PRSMJOHNSN.NS': 0.24107589241075894, 'PERSISTENT.NS': 0.16878312168783122}",205395.66,202237.1
2021-07-01,2021-10-01,"{'GPIL.NS': 0.39992001599680066, 'SPLPETRO.NS': 0.1714657068586283, 'ECLERX.NS': 0.04629074185162967, 'GREENPANEL.NS': 0.38232353529294144}",170879.22,167807.45
2021-10-01,2022-01-03,"{'COSMOFIRST.NS': 0.09318136372725454, 'CARBORUNIV.NS': 0.1461707658468306, 'PDSL.NS': 0.3304339132173565, 'RAJRATAN.NS': 0.2799440111977604, 'OIL.NS': 0.11377724455108976, 'ECLERX.NS': 0.03649270145970805}",195809.19,191821.27
2022-01-03,2022-04-01,"{'TATAELXSI.NS': 0.20007999200079987, 'CGPOWER.NS': 0.39996000399959997, 'SAREGAMA.NS': 0.39996000399959997}",204930.66,200306.97
2022-04-01,2022-07-01,"{'SHAREINDIA.NS': 0.2766723327667234, 'FLUOROCHEM.NS': 0.3065693430656935, 'TATAELXSI.NS': 0.02769723027697231, 'JINDWORLD.NS': 0.3065693430656935, 'GREENPANEL.NS': 0.08249175082491753}",177217.65,172754.23
2022-07-01,2022-10-03,"{'SHOPERSTOP.NS': 0.16143633071816535, 'SCHAEFFLER.NS': 0.40233353450010056, 'MAHSEAMLES.NS': 0.2940052303359485, 'FCL.NS': 0.06547978273989137, 'RAYMOND.NS': 0.07674512170589419}",246457.73,239745.42
2022-10-03,2023-01-02,"{'MAHSEAMLES.NS': 0.18138186181381863, 'SHOPERSTOP.NS': 0.22667733226677333, 'SCHAEFFLER.NS': 0.19478052194780524, 'BDL.NS': 0.05479452054794521, 'FINEORG.NS': 0.05959404059594041, 'ADANIPOWER.NS': 0.28277172282771723}",218354.39,211843.48
2023-01-02,2023-04-03,"{'HAL.NS': 0.25987401259874016, 'BDL.NS': 0.0463953604639536, 'ADANIENT.NS': 0.10578942105789421, 'GESHIP.NS': 0.1900809919008099, 'BLS.NS': 0.3978602139786021}",206305.95,199649.3
2023-04-03,2023-07-03,"{'VBL.NS': 0.1441855814418558, 'TITAGARH.NS': 0.3076692330766923, 'APARINDS.NS': 0.3999600039996001, 'IONEXCHANG.NS': 0.1481851814818518}",302834.02,292486.8
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.17818218178182182, 'JSL.NS': 0.24677532246775322, 'TITAGARH.NS': 0.3999600039996001, 'BECTORFOOD.NS': 0.17508249175082494}",412797.69,397913.24
2023-10-03,2023-12-29,"{'KAYNES.NS': 0.1508849115088491, 'RECLTD.NS': 0.25147485251474855, 'JSL.NS': 0.2788721127887211, 'TITAGARH.NS': 0.3187681231876812}",527809.88,507770.38
