buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.3039392121575685, 'AAVAS.NS': 0.23485302939412117, 'GRSE.NS': 0.13647270545890824, 'TANLA.NS': 0.118876224755049, 'NAM-INDIA.NS': 0.11827634473105379, 'HDFCAMC.NS': 0.08758248350329934}",102882.76,102582.76
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.3999600039996001, 'GRSE.NS': 0.21677832216778323, 'NAM-INDIA.NS': 0.19468053194680535, 'AAVAS.NS': 0.0851914808519148, 'HDFCAMC.NS': 0.05409459054094591, 'GUJGASLTD.NS': 0.03879612038796121, 'PRESTIGE.NS': 0.010498950104989501}",94221.29,93631.55
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'HDFCAMC.NS': 0.1661833816618338, 'GUJGASLTD.NS': 0.15608439156084392, 'TRENT.NS': 0.13578642135786423, 'ABBOTINDIA.NS': 0.09099090090990901, 'NAM-INDIA.NS': 0.050994900509949}",80094.89,79317.57
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.3999600039996001, 'ABBOTINDIA.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.1665833416658334, 'NAVINFLUOR.NS': 0.03349665033496651}",103393.15,102141.72
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.39992001599680066, 'GMMPFAUDLR.NS': 0.23565286942611477, 'ABBOTINDIA.NS': 0.21805638872225555, 'NAVINFLUOR.NS': 0.14637072585482905}",114652.15,112980.45
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.4, 'GMMPFAUDLR.NS': 0.3609, 'NAVINFLUOR.NS': 0.1044, 'ABBOTINDIA.NS': 0.0818, 'ALKYLAMINE.NS': 0.0529}",133092.35,130821.78
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.4033477866290209, 'GMMPFAUDLR.NS': 0.24684884541696075, 'TIPSINDLTD.NS': 0.1344156498941212, 'NAVINFLUOR.NS': 0.10083694665725522, 'DIXON.NS': 0.07582938388625593, 'ALKYLAMINE.NS': 0.038721387516386}",138304.57,135573.08
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.40273862263391064, 'AARTIDRUGS.NS': 0.30819573097060005, 'DIXON.NS': 0.18173580346355214, 'GMMPFAUDLR.NS': 0.09615384615384616, 'GRANULES.NS': 0.01117599677809102}",194412.51,190157.9
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'AARTIDRUGS.NS': 0.3688631136886312, 'TANLA.NS': 0.19878012198780123, 'ALKYLAMINE.NS': 0.017098290170982904, 'GMMPFAUDLR.NS': 0.015298470152984701}",255721.66,249590.33
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.3999600039996001, 'AARTIDRUGS.NS': 0.3287671232876712, 'TANLA.NS': 0.21887811218878114, 'TIPSINDLTD.NS': 0.052394760523947606}",264952.94,258012.28
2020-11-02,2020-12-01,"{'ADANIGREEN.NS': 0.3999600039996001, 'TANLA.NS': 0.3999600039996001, 'AARTIDRUGS.NS': 0.1671832816718328, 'LAURUSLABS.NS': 0.0328967103289671}",396923.16,385797.43
2020-12-01,2021-01-01,"{'TANLA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'AARTIDRUGS.NS': 0.17848215178482152, 'LAURUSLABS.NS': 0.021597840215978402}",401871.74,389743.3
2021-01-01,2021-02-01,"{'TANLA.NS': 0.3999600039996001, 'LAURUSLABS.NS': 0.23307669233076692, 'AARTIDRUGS.NS': 0.1504849515048495, 'SUBEXLTD.NS': 0.14388561143885611, 'EVEREADY.NS': 0.039996000399960006, 'TIPSINDLTD.NS': 0.0325967403259674}",386552.03,373997.94
2021-02-01,2021-03-01,"{'TANLA.NS': 0.4, 'LAURUSLABS.NS': 0.2411, 'EVEREADY.NS': 0.1569, 'ALKYLAMINE.NS': 0.1381, 'TIPSINDLTD.NS': 0.0639}",495121.81,478076.69
2021-03-01,2021-04-01,"{'TANLA.NS': 0.3999600039996001, 'CGPOWER.NS': 0.3999600039996001, 'DIXON.NS': 0.20007999200079993}",510394.61,491767.71
2021-04-01,2021-05-03,"{'TANLA.NS': 0.3518648135186481, 'INTELLECT.NS': 0.2561743825617438, 'CGPOWER.NS': 0.1860813918608139, 'SUBEXLTD.NS': 0.0758924107589241, 'ATGL.NS': 0.12998700129987}",544412.02,523408.65
2021-05-03,2021-06-01,"{'INTELLECT.NS': 0.2455508898220356, 'CGPOWER.NS': 0.21885622875424918, 'GREENPANEL.NS': 0.23365326934613076, 'ADANIENT.NS': 0.15196960607878424, 'GPIL.NS': 0.05008998200359928, 'SAREGAMA.NS': 0.0605878824235153, 'MASTEK.NS': 0.021395720855828835, 'TIPSINDLTD.NS': 0.01789642071585683}",607341.34,582630.16
2021-06-01,2021-07-01,"{'ATGL.NS': 0.2, 'SUBEXLTD.NS': 0.2, 'ADANIENT.NS': 0.2, 'GPIL.NS': 0.2, 'BALAMINES.NS': 0.2}",625665.46,598893.72
2021-07-01,2021-08-02,"{'ADANIENT.NS': 0.20687931206879312, 'CGPOWER.NS': 0.19818018198180182, 'TIPSINDLTD.NS': 0.171982801719828, 'GPIL.NS': 0.1275872412758724, 'SAREGAMA.NS': 0.10068993100689931, 'RAJRATAN.NS': 0.08969103089691031, 'LAURUSLABS.NS': 0.061493850614938506, 'INTELLECT.NS': 0.043495650434956505}",663126.02,633327.37
2021-08-02,2021-09-01,"{'GPIL.NS': 0.2960703929607039, 'RAJRATAN.NS': 0.2626737326267373, 'ADANIENT.NS': 0.1521847815218478, 'SAREGAMA.NS': 0.1514848515148485, 'ANANTRAJ.NS': 0.0956904309569043, 'PRINCEPIPE.NS': 0.0418958104189581}",567161.24,540342.92
2021-09-01,2021-10-01,"{'SAREGAMA.NS': 0.1955, 'RAJRATAN.NS': 0.1477, 'GREENPANEL.NS': 0.1536, 'PDSL.NS': 0.1314, 'ADANIENT.NS': 0.1306, 'TATAELXSI.NS': 0.0943, 'JSWENERGY.NS': 0.0829, 'BALAMINES.NS': 0.064}",637042.82,605584.14
2021-10-01,2021-11-01,"{'JSWENERGY.NS': 0.20315936812637472, 'SHAREINDIA.NS': 0.1808638272345531, 'SAREGAMA.NS': 0.15776844631073786, 'GREENPANEL.NS': 0.14707058588282346, 'RAJRATAN.NS': 0.10947810437912418, 'GANESHHOUC.NS': 0.10187962407518497, 'ELECON.NS': 0.08288342331533693, 'BALAMINES.NS': 0.016896620675864827}",683863.47,648636.68
2021-11-01,2021-12-01,"{'SHAREINDIA.NS': 0.22357764223577636, 'OLECTRA.NS': 0.21497850214978498, 'GANESHHOUC.NS': 0.17598240175982396, 'ELECON.NS': 0.11048895110488949, 'RAJRATAN.NS': 0.10458954104589539, 'SAREGAMA.NS': 0.06529347065293468, 'JSWENERGY.NS': 0.05469453054694529, 'TIPSINDLTD.NS': 0.05039496050394959}",737402.88,697866.2
2021-12-01,2022-01-03,"{'BCG.NS': 0.14285714285714285, 'OLECTRA.NS': 0.14285714285714285, 'GANESHHOUC.NS': 0.14285714285714285, 'TRIDENT.NS': 0.14285714285714285, 'ELECON.NS': 0.14285714285714285, 'SAREGAMA.NS': 0.14285714285714285, 'RAJRATAN.NS': 0.14285714285714285}",767672.42,724888.8
