buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'ADANIGREEN.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'NAM-INDIA.NS': 0.24752475247524752, 'AAVAS.NS': 0.24752475247524752, 'GRSE.NS': 0.009900990099009901}",104810.15,104525.15
2020-02-03,2020-03-02,"{'ADANIGREEN.NS': 0.24752475247524752, 'NAM-INDIA.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'HDFCAMC.NS': 0.24752475247524752, 'AAVAS.NS': 0.009900990099009901}",100293.36,99730.64
2020-03-02,2020-04-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GUJGASLTD.NS': 0.24752475247524752, 'HDFCAMC.NS': 0.24752475247524752, 'TRENT.NS': 0.24752475247524752, 'NAM-INDIA.NS': 0.009900990099009901}",78743.88,78042.07
2020-04-01,2020-05-04,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'GUJGASLTD.NS': 0.009900990099009901}",102284.26,101107.64
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'DIXON.NS': 0.009900990099009901}",109980.35,108420.2
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'NAVINFLUOR.NS': 0.009900990099009901}",121094.58,119061.77
2020-07-01,2020-08-03,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.009900990099009901}",133047.46,130479.0
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'DIXON.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.009900990099009901}",179996.03,176126.24
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'ALKYLAMINE.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.009900990099009901}",222997.92,217718.62
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'TANLA.NS': 0.24752475247524752, 'TIPSINDLTD.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.009900990099009901}",220951.58,215195.73
