buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'AAVAS.NS': 0.3728254349130174, 'GRSE.NS': 0.22675464907018597, 'HDFCAMC.NS': 0.1930613877224555, 'NAM-INDIA.NS': 0.15936812637472506, 'PIIND.NS': 0.04799040191961608}",68015.28,67765.28
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'GMMPFAUDLR.NS': 0.20007999200079993}",110885.5,110249.92
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.3999600039996001, 'ALKYLAMINE.NS': 0.29967003299670036, 'NAVINFLUOR.NS': 0.23727627237276275, 'GRANULES.NS': 0.06309369063093691}",136838.99,135742.65
2020-10-01,2021-01-01,"{'GRANULES.NS': 0.33603279344131176, 'ALKYLAMINE.NS': 0.33453309338132375, 'JBCHEPHARM.NS': 0.14757048590281946, 'NAVINFLUOR.NS': 0.14517096580683864, 'IPCALAB.NS': 0.036692661467706465}",147997.69,146446.95
2021-01-01,2021-04-01,"{'ALKYLAMINE.NS': 0.39996000399959997, 'DEEPAKNTR.NS': 0.032696730326967294, 'JBCHEPHARM.NS': 0.31456854314568533, 'NAVINFLUOR.NS': 0.2527747225277472}",192648.1,190221.51
2021-04-01,2021-07-01,"{'PGEL.NS': 0.4, 'EVEREADY.NS': 0.248, 'POONAWALLA.NS': 0.1903, 'DIXON.NS': 0.118, 'FCL.NS': 0.0437}",221655.23,218368.27
2021-07-01,2021-10-01,"{'GPIL.NS': 0.40092212087801943, 'GREENPANEL.NS': 0.34950385887541346, 'SUBEXLTD.NS': 0.2495740202465671}",176469.53,173405.64
2021-10-01,2022-01-03,"{'RAJRATAN.NS': 0.35266473352664734, 'PDSL.NS': 0.25347465253474655, 'RELINFRA.NS': 0.1671832816718328, 'DATAMATICS.NS': 0.0908909109089091, 'CARBORUNIV.NS': 0.07759224077592242, 'COSMOFIRST.NS': 0.058194180581941805}",198430.72,194511.54
2022-01-03,2022-04-01,"{'SAREGAMA.NS': 0.39996000399959997, 'SHAREINDIA.NS': 0.3753624637536246, 'CGPOWER.NS': 0.22467753224677528}",203708.59,199232.17
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.29727027297270275, 'FLUOROCHEM.NS': 0.27157284271572846, 'SHAREINDIA.NS': 0.22287771222877711, 'GOKEX.NS': 0.15728427157284272, 'DBREALTY.NS': 0.050994900509949}",173515.27,169242.34
2022-07-01,2022-10-03,"{'SCHAEFFLER.NS': 0.38706129387061294, 'MAHSEAMLES.NS': 0.25527447255274477, 'SHOPERSTOP.NS': 0.15828417158284172, 'RAYMOND.NS': 0.09609039096090391, 'FCL.NS': 0.08539146085391461, 'ADANIGREEN.NS': 0.0178982101789821}",242791.28,236296.38
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.39992001599680066, 'SHOPERSTOP.NS': 0.235752849430114, 'MAHSEAMLES.NS': 0.14997000599880023, 'FCL.NS': 0.10717856428714258, 'BDL.NS': 0.050889822035592884, 'SCHAEFFLER.NS': 0.03459308138372325, 'FINEORG.NS': 0.021695660867826434}",210543.43,204344.19
2023-01-02,2023-04-03,"{'BLS.NS': 0.35796139927623644, 'HAL.NS': 0.14947728186570164, 'GESHIP.NS': 0.1458584640128669, 'VBL.NS': 0.14193807800562924, 'SHANTIGEAR.NS': 0.12826698833936467, 'BDL.NS': 0.05860474467229593, 'ADANIENT.NS': 0.017893043827905103}",212212.19,205424.82
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.3999600039996001, 'TITAGARH.NS': 0.30756924307569244, 'IONEXCHANG.NS': 0.13068693130686931, 'VBL.NS': 0.12218778122187782, 'JWL.NS': 0.03959604039596041}",317178.86,306424.25
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.3999600039996001, 'SAKSOFT.NS': 0.1913808619138086, 'JSL.NS': 0.18798120187981202, 'APARINDS.NS': 0.1492850714928507, 'BECTORFOOD.NS': 0.07139286071392861}",442159.36,426327.03
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.31853629274145173, 'JSL.NS': 0.23895220955808838, 'RECLTD.NS': 0.19066186762647472, 'JINDALSAW.NS': 0.14407118576284744, 'KAYNES.NS': 0.10777844431113778}",557497.51,536455.29
