buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAM-INDIA.NS': 0.14078592140785923, 'GRSE.NS': 0.1517848215178482, 'ADANIGREEN.NS': 0.37376262373762625, 'HDFCAMC.NS': 0.0817918208179182, 'AAVAS.NS': 0.25187481251874816}",74965.35,74710.35
2020-04-01,2020-07-01,"{'GMMPFAUDLR.NS': 0.20007999200079987, 'ABBOTINDIA.NS': 0.39996000399959997, 'ADANIGREEN.NS': 0.39996000399959997}",122216.21,121554.48
2020-07-01,2020-10-01,"{'GMMPFAUDLR.NS': 0.20007999200079987, 'ADANIGREEN.NS': 0.39996000399959997, 'ALOKINDS.NS': 0.39996000399959997}",148453.24,147328.45
2020-10-01,2021-01-01,"{'EVEREADY.NS': 0.18358164183581643, 'ADANIGREEN.NS': 0.3999600039996001, 'DIXON.NS': 0.11348865113488651, 'JBCHEPHARM.NS': 0.0364963503649635, 'IOLCP.NS': 0.26647335266473354}",195623.46,193716.27
2021-01-01,2021-04-01,"{'EVEREADY.NS': 0.3999600039996001, 'ADANIGREEN.NS': 0.3999600039996001, 'TTML.NS': 0.20007999200079993}",258649.2,255623.55
2021-04-01,2021-07-01,"{'INTELLECT.NS': 0.21785642871425717, 'CGPOWER.NS': 0.1710657868426315, 'PGEL.NS': 0.2375524895020996, 'TANLA.NS': 0.3735252949410118}",263588.27,259916.84
2021-07-01,2021-10-01,"{'GPIL.NS': 0.1135, 'CGPOWER.NS': 0.1707, 'PGEL.NS': 0.2163, 'SAREGAMA.NS': 0.0883, 'SUBEXLTD.NS': 0.024, 'ADANIENT.NS': 0.2003, 'TIPSINDLTD.NS': 0.1869}",259278.12,255029.72
2021-10-01,2022-01-03,"{'RAJRATAN.NS': 0.1318868113188681, 'TATAELXSI.NS': 0.043195680431956804, 'GANESHHOUC.NS': 0.11858814118588142, 'ELECON.NS': 0.09989001099890012, 'SAREGAMA.NS': 0.1807819218078192, 'SHAREINDIA.NS': 0.2116788321167883, 'JSWENERGY.NS': 0.213978602139786}",309424.67,303668.59
2022-01-03,2022-04-01,"{'GANESHHOUC.NS': 0.2518496300739852, 'CGPOWER.NS': 0.08878224355128975, 'ELECON.NS': 0.04209158168366327, 'SAREGAMA.NS': 0.35332933413317336, 'MANINFRA.NS': 0.03609278144371126, 'SHAREINDIA.NS': 0.22785442911417716}",327211.8,320386.83
2022-04-01,2022-07-01,"{'GANESHHOUC.NS': 0.0427957204279572, 'SBCL.NS': 0.0316968303169683, 'JINDWORLD.NS': 0.2316768323167683, 'GOKEX.NS': 0.1063893610638936, 'SHAREINDIA.NS': 0.1623837616238376, 'GLOBUSSPR.NS': 0.07919208079192082, 'FLUOROCHEM.NS': 0.20757924207579243, 'TIPSINDLTD.NS': 0.13828617138286173}",269934.86,263576.57
2022-07-01,2022-10-03,"{'SBCL.NS': 0.26, 'GANESHHOUC.NS': 0.1461, 'ATGL.NS': 0.1092, 'ADANIPOWER.NS': 0.01, 'GOKEX.NS': 0.056, 'DBREALTY.NS': 0.0185, 'BLS.NS': 0.2741, 'FLUOROCHEM.NS': 0.1261}",415669.37,405062.32
2022-10-03,2023-01-02,"{'SBCL.NS': 0.05528894221155769, 'ADANIPOWER.NS': 0.39992001599680066, 'INGERRAND.NS': 0.10987802439512098, 'SCHAEFFLER.NS': 0.06938612277544491, 'FCL.NS': 0.10437912417516497, 'SHOPERSTOP.NS': 0.2611477704459108}",358958.33,348922.43
2023-01-02,2023-04-03,"{'NAVA.NS': 0.0788, 'HAL.NS': 0.106, 'BLS.NS': 0.4, 'RAYMOND.NS': 0.0591, 'GESHIP.NS': 0.1526, 'VBL.NS': 0.1258, 'BDL.NS': 0.0777}",351369.91,340720.17
2023-04-03,2023-07-03,"{'KIRLOSENG.NS': 0.26660000000000006, 'TITAGARH.NS': 0.10380000000000002, 'APARINDS.NS': 0.34380000000000005, 'BLS.NS': 0.10120000000000001, 'POWERMECH.NS': 0.18460000000000001}",460187.6,445344.68
2023-07-03,2023-10-03,"{'JSL.NS': 0.08809119088091191, 'BECTORFOOD.NS': 0.05549445055494451, 'FACT.NS': 0.0923907609239076, 'JINDALSAW.NS': 0.0860913908609139, 'TITAGARH.NS': 0.2546745325467453, 'APARINDS.NS': 0.10898910108989102, 'RVNL.NS': 0.09869013098690131, 'SAFARI.NS': 0.14108589141085892, 'POWERMECH.NS': 0.0744925507449255}",642855.38,620869.68
2023-10-03,2023-12-29,"{'JSL.NS': 0.17381738173817385, 'JINDALSAW.NS': 0.09000900090009001, 'TITAGARH.NS': 0.18651865186518654, 'JBMA.NS': 0.06360636063606362, 'SAKSOFT.NS': 0.06890689068906891, 'KAYNES.NS': 0.07550755075507551, 'ANANDRATHI.NS': 0.10421042104210422, 'APARINDS.NS': 0.13041304130413042, 'RECLTD.NS': 0.10701070107010702}",789140.92,760568.24
