buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'HDFCAMC.NS': 0.25, 'GRSE.NS': 0.25, 'AAVAS.NS': 0.25, 'NAM-INDIA.NS': 0.25}",68892.86,68656.86
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25, 'IPCALAB.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",104928.56,104329.12
2020-07-01,2020-10-01,"{'DIVISLAB.NS': 0.05080808080808081, 'DRREDDY.NS': 0.19454545454545455, 'GMMPFAUDLR.NS': 0.1895959595959596, 'TORNTPHARM.NS': 0.017777777777777778, 'ALKYLAMINE.NS': 0.1102020202020202, 'ABBOTINDIA.NS': 0.17282828282828283, 'NAVINFLUOR.NS': 0.18252525252525253, 'GRANULES.NS': 0.08171717171717172}",131131.02,130013.89
2020-10-01,2021-01-01,"{'DRREDDY.NS': 0.14513414513414513, 'GRANULES.NS': 0.14612414612414612, 'IPCALAB.NS': 0.19800019800019802, 'ALKYLAMINE.NS': 0.138996138996139, 'NAVINFLUOR.NS': 0.17374517374517373, 'JBCHEPHARM.NS': 0.19800019800019802}",139629.82,138068.29
2021-01-01,2021-04-01,"{'DIVISLAB.NS': 0.14326732673267326, 'DRREDDY.NS': 0.012673267326732674, 'DEEPAKNTR.NS': 0.05198019801980198, 'ALKYLAMINE.NS': 0.19801980198019803, 'NAVINFLUOR.NS': 0.19801980198019803, 'POWERINDIA.NS': 0.19801980198019803, 'JBCHEPHARM.NS': 0.19801980198019803}",165908.97,163633.55
2021-04-01,2021-07-01,"{'DIXON.NS': 0.20169423154497781, 'POONAWALLA.NS': 0.19322307382008874, 'PGEL.NS': 0.20169423154497781, 'EVEREADY.NS': 0.20169423154497781, 'PERSISTENT.NS': 0.20169423154497781}",206443.13,203156.79
2021-07-01,2021-10-01,"{'SPLPETRO.NS': 0.25, 'GREENPANEL.NS': 0.25, 'GPIL.NS': 0.25, 'SUBEXLTD.NS': 0.25}",180022.57,176704.82
2021-10-01,2022-01-03,"{'PDSL.NS': 0.33333333333333337, 'RELINFRA.NS': 0.33333333333333337, 'RAJRATAN.NS': 0.33333333333333337}",206387.71,202149.06
2022-01-03,2022-04-01,"{'SHAREINDIA.NS': 0.33333333333333337, 'SAREGAMA.NS': 0.33333333333333337, 'CGPOWER.NS': 0.33333333333333337}",210623.16,205829.53
2022-04-01,2022-07-01,"{'SHAREINDIA.NS': 0.20202020202020204, 'FLUOROCHEM.NS': 0.20202020202020204, 'TATAELXSI.NS': 0.20202020202020204, 'JINDWORLD.NS': 0.20202020202020204, 'GOKEX.NS': 0.19191919191919193}",185747.7,181040.22
2022-07-01,2022-10-03,"{'SIYSIL.NS': 0.009900990099009901, 'SHOPERSTOP.NS': 0.19801980198019803, 'SCHAEFFLER.NS': 0.19801980198019803, 'MAHSEAMLES.NS': 0.19801980198019803, 'FCL.NS': 0.19801980198019803, 'RAYMOND.NS': 0.19801980198019803}",270961.28,263536.2
2022-10-03,2023-01-02,"{'SHOPERSTOP.NS': 0.20202020202020204, 'SCHAEFFLER.NS': 0.20202020202020204, 'MAHSEAMLES.NS': 0.20202020202020204, 'FCL.NS': 0.20202020202020204, 'ADANIPOWER.NS': 0.19191919191919193}",227784.2,220962.29
2023-01-02,2023-04-03,"{'VBL.NS': 0.2, 'HAL.NS': 0.2, 'SHANTIGEAR.NS': 0.2, 'GESHIP.NS': 0.2, 'BLS.NS': 0.2}",235226.98,227637.17
2023-04-03,2023-07-03,"{'TITAGARH.NS': 0.25, 'VBL.NS': 0.25, 'APARINDS.NS': 0.25, 'IONEXCHANG.NS': 0.25}",330631.57,319331.45
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.25, 'APARINDS.NS': 0.25, 'JSL.NS': 0.25, 'TITAGARH.NS': 0.25}",458901.97,442361.9
2023-10-03,2023-12-29,"{'JINDALSAW.NS': 0.2, 'KAYNES.NS': 0.2, 'RECLTD.NS': 0.2, 'JSL.NS': 0.2, 'TITAGARH.NS': 0.2}",565376.75,543894.04
