buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'NAM-INDIA.NS': 0.25, 'GRSE.NS': 0.25, 'AAVAS.NS': 0.25, 'HDFCAMC.NS': 0.25}",68892.86,68656.86
2020-04-01,2020-07-01,"{'ABBOTINDIA.NS': 0.25, 'IPCALAB.NS': 0.25, 'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25}",104928.56,104329.12
2020-07-01,2020-10-01,"{'DIVISLAB.NS': 0.16190283809716188, 'GMMPFAUDLR.NS': 0.20199979800020199, 'TORNTPHARM.NS': 0.1321078678921321, 'ABBOTINDIA.NS': 0.20199979800020199, 'NESTLEIND.NS': 0.10665589334410665, 'ALKYLAMINE.NS': 0.1953338046661953}",123364.87,122330.11
2020-10-01,2021-01-01,"{'DIVISLAB.NS': 0.06588258746137747, 'DRREDDY.NS': 0.19934217083624045, 'DEEPAKNTR.NS': 0.13674872919366093, 'IPCALAB.NS': 0.19934217083624045, 'ALKYLAMINE.NS': 0.19934217083624045, 'JBCHEPHARM.NS': 0.19934217083624045}",134665.19,133175.65
2021-01-01,2021-04-01,"{'DRREDDY.NS': 0.20202020202020204, 'DIVISLAB.NS': 0.20202020202020204, 'DEEPAKNTR.NS': 0.1988888888888889, 'ALKYLAMINE.NS': 0.19505050505050506, 'JBCHEPHARM.NS': 0.20202020202020204}",166489.84,164263.29
2021-04-01,2021-07-01,"{'TANLA.NS': 0.5, 'ADANIGREEN.NS': 0.5}",154945.24,152519.08
2021-07-01,2021-10-01,"{'LAURUSLABS.NS': 0.33333333333333337, 'SUBEXLTD.NS': 0.33333333333333337, 'ADANIENT.NS': 0.33333333333333337}",145591.37,142960.67
2021-10-01,2022-01-03,"{'SONATSOFTW.NS': 0.25, 'MASTEK.NS': 0.25, 'COSMOFIRST.NS': 0.25, 'BAJAJFINSV.NS': 0.25}",143359.69,140413.31
2022-01-03,2022-04-01,"{'UNOMINDA.NS': 0.2, 'TATAELXSI.NS': 0.2, 'KPRMILL.NS': 0.2, 'PERSISTENT.NS': 0.2, 'MANINFRA.NS': 0.2}",149397.03,145951.57
2022-04-01,2022-07-01,"{'GREENPANEL.NS': 0.25, 'TRIDENT.NS': 0.25, 'MANINFRA.NS': 0.25, 'TATAELXSI.NS': 0.25}",114850.46,111869.73
2022-07-01,2022-10-03,"{'SHOPERSTOP.NS': 0.19801980198019803, 'SCHAEFFLER.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.009900990099009901, 'MAHSEAMLES.NS': 0.19801980198019803, 'FCL.NS': 0.19801980198019803, 'RAYMOND.NS': 0.19801980198019803}",167797.78,163058.9
2022-10-03,2023-01-02,"{'FINEORG.NS': 0.046629046629046635, 'SHOPERSTOP.NS': 0.19800019800019802, 'SCHAEFFLER.NS': 0.13543213543213545, 'BDL.NS': 0.05910305910305911, 'MAHSEAMLES.NS': 0.19800019800019802, 'FCL.NS': 0.16483516483516483, 'ADANIPOWER.NS': 0.19800019800019802}",144220.29,139720.28
2023-01-02,2023-04-03,"{'VBL.NS': 0.25, 'SHANTIGEAR.NS': 0.25, 'HAL.NS': 0.25, 'BLS.NS': 0.25}",151332.49,146250.56
2023-04-03,2023-07-03,"{'VBL.NS': 0.19801980198019803, 'TI.NS': 0.009900990099009901, 'CIEINDIA.NS': 0.19801980198019803, 'JWL.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803}",232554.72,224265.25
2023-07-03,2023-10-03,"{'SAKSOFT.NS': 0.25, 'APARINDS.NS': 0.25, 'JSL.NS': 0.25, 'TITAGARH.NS': 0.25}",322775.65,310650.23
2023-10-03,2023-12-29,"{'PFC.NS': 0.25, 'APARINDS.NS': 0.25, 'JSL.NS': 0.25, 'TITAGARH.NS': 0.25}",416385.02,399939.06
