buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'NAM-INDIA.NS': 0.24752475247524752, 'GRSE.NS': 0.24752475247524752, 'AAVAS.NS': 0.24752475247524752, 'HDFCAMC.NS': 0.009900990099009901}",73522.02,73267.02
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'GMMPFAUDLR.NS': 0.24752475247524752, 'ABBOTINDIA.NS': 0.24752475247524752, 'GUJGASLTD.NS': 0.24752475247524752, 'AMBER.NS': 0.009900990099009901}",116446.06,115772.18
2020-07-01,2020-10-01,"{'ADANIGREEN.NS': 0.24754926230319832, 'GMMPFAUDLR.NS': 0.23299336567977028, 'TIPSINDLTD.NS': 0.1398158233488464, 'AARTIDRUGS.NS': 0.12466580849589069, 'DIXON.NS': 0.1087236360035647, 'NAVINFLUOR.NS': 0.06267947321516981, 'ALOKINDS.NS': 0.05376769977225468, 'INDIAMART.NS': 0.02980493118130508}",202343.37,200724.4
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'IOLCP.NS': 0.19049504950495047, 'LAURUSLABS.NS': 0.12613861386138614, 'GRANULES.NS': 0.08366336633663367, 'ALOKINDS.NS': 0.042970297029702974, 'INDIAMART.NS': 0.03198019801980198, 'ALKYLAMINE.NS': 0.0297029702970297}",231487.42,229067.27
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.24752475247524752, 'SUBEXLTD.NS': 0.24752475247524752, 'AARTIDRUGS.NS': 0.24752475247524752, 'LAURUSLABS.NS': 0.1910891089108911, 'INDIAMART.NS': 0.06633663366336634}",256548.11,253295.96
2021-04-01,2021-07-01,"{'TANLA.NS': 0.24752475247524752, 'PGEL.NS': 0.24752475247524752, 'INTELLECT.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'SUBEXLTD.NS': 0.009900990099009901}",267906.35,263905.22
2021-07-01,2021-10-01,"{'TIPSINDLTD.NS': 0.24752475247524752, 'PGEL.NS': 0.24752475247524752, 'ADANIENT.NS': 0.24752475247524752, 'CGPOWER.NS': 0.24752475247524752, 'GPIL.NS': 0.009900990099009901}",289153.85,284195.39
2021-10-01,2022-01-03,"{'GANESHHOUC.NS': 0.24752475247524752, 'SOMANYCERA.NS': 0.24752475247524752, 'MASTEK.NS': 0.24752475247524752, 'SOBHA.NS': 0.009900990099009901, 'PDSL.NS': 0.24752475247524752}",348712.87,342013.08
2022-01-03,2022-04-01,"{'GANESHHOUC.NS': 0.24752475247524752, 'SAREGAMA.NS': 0.24752475247524752, 'SHAREINDIA.NS': 0.24752475247524752, 'ELECON.NS': 0.24752475247524752, 'MANINFRA.NS': 0.009900990099009901}",360550.43,352833.21
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.2475002475002475, 'GOKEX.NS': 0.2475002475002475, 'GANESHHOUC.NS': 0.23997623997623999, 'GLOBUSSPR.NS': 0.20889020889020887, 'FLUOROCHEM.NS': 0.056133056133056136}",291766.05,284786.09
2022-07-01,2022-10-03,"{'SBCL.NS': 0.2517876926175848, 'BLS.NS': 0.2517876926175848, 'GANESHHOUC.NS': 0.2517876926175848, 'GOKEX.NS': 0.13878537617081277, 'SHAREINDIA.NS': 0.07674488870983986, 'ADANIPOWER.NS': 0.029106657266592804}",434790.02,423560.48
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.24752475247524752, 'SHOPERSTOP.NS': 0.24752475247524752, 'FCL.NS': 0.24752475247524752, 'SBCL.NS': 0.24752475247524752, 'PGEL.NS': 0.009900990099009901}",359919.82,349748.99
2023-01-02,2023-04-03,"{'BLS.NS': 0.24752475247524752, 'RAYMOND.NS': 0.24752475247524752, 'BDL.NS': 0.24752475247524752, 'NAVA.NS': 0.24752475247524752, 'TITAGARH.NS': 0.009900990099009901}",332626.33,322451.78
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.24752475247524752, 'KIRLOSENG.NS': 0.24752475247524752, 'POWERMECH.NS': 0.24752475247524752, 'BLS.NS': 0.24752475247524752, 'ELECON.NS': 0.009900990099009901}",417391.7,403789.3
2023-07-03,2023-10-03,"{'FACT.NS': 0.24752475247524752, 'TITAGARH.NS': 0.24752475247524752, 'RVNL.NS': 0.24752475247524752, 'SAKSOFT.NS': 0.24752475247524752, 'APARINDS.NS': 0.009900990099009901}",530928.22,512595.77
2023-10-03,2023-12-29,"{'TITAGARH.NS': 0.24752475247524752, 'APARINDS.NS': 0.24752475247524752, 'JINDALSAW.NS': 0.24752475247524752, 'JBMA.NS': 0.24752475247524752, 'JSL.NS': 0.009900990099009901}",622851.75,600110.27
