buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-02-03,"{'NAM-INDIA.NS': 0.19801980198019803, 'GRSE.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'HDFCAMC.NS': 0.009900990099009901, 'TANLA.NS': 0.19801980198019803, 'AAVAS.NS': 0.19801980198019803}",101609.94,101309.94
2020-02-03,2020-03-02,"{'NAM-INDIA.NS': 0.19801980198019803, 'GRSE.NS': 0.19801980198019803, 'ADANIGREEN.NS': 0.19801980198019803, 'HDFCAMC.NS': 0.19801980198019803, 'GUJGASLTD.NS': 0.009900990099009901, 'AAVAS.NS': 0.19801980198019803}",96825.77,96239.9
2020-03-02,2020-04-01,"{'ABBOTINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'HDFCAMC.NS': 0.2, 'GUJGASLTD.NS': 0.2, 'TRENT.NS': 0.2}",80557.95,79810.51
2020-04-01,2020-05-04,"{'GMMPFAUDLR.NS': 0.2, 'ABBOTINDIA.NS': 0.2, 'ADANIGREEN.NS': 0.2, 'IPCALAB.NS': 0.2, 'NAVINFLUOR.NS': 0.2}",102446.42,101230.89
2020-05-04,2020-06-01,"{'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'ABBOTINDIA.NS': 0.25}",110127.99,108541.32
2020-06-01,2020-07-01,"{'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'NAVINFLUOR.NS': 0.25, 'ABBOTINDIA.NS': 0.25}",121295.12,119251.56
2020-07-01,2020-08-03,"{'GMMPFAUDLR.NS': 0.19191919191919193, 'ADANIGREEN.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.20202020202020204, 'NAVINFLUOR.NS': 0.20202020202020204}",132656.27,130086.3
2020-08-03,2020-09-01,"{'ADANIGREEN.NS': 0.25, 'GMMPFAUDLR.NS': 0.25, 'DIXON.NS': 0.25, 'AARTIDRUGS.NS': 0.25}",179428.32,175572.23
2020-09-01,2020-10-01,"{'ADANIGREEN.NS': 0.25, 'TANLA.NS': 0.25, 'ALKYLAMINE.NS': 0.25, 'AARTIDRUGS.NS': 0.25}",223243.02,217977.31
2020-10-01,2020-11-02,"{'ADANIGREEN.NS': 0.25, 'TANLA.NS': 0.25, 'TIPSINDLTD.NS': 0.25, 'AARTIDRUGS.NS': 0.25}",221010.7,215285.64
2020-11-02,2020-12-01,"{'AARTIDRUGS.NS': 0.10710730639060323, 'ADANIGREEN.NS': 0.1990842126219391, 'IPCALAB.NS': 0.14473422257614973, 'LAURUSLABS.NS': 0.15996416484172807, 'JBCHEPHARM.NS': 0.19002588094764086, 'TANLA.NS': 0.1990842126219391}",278831.32,271008.47
2020-12-01,2021-01-01,"{'EVEREADY.NS': 0.20202020202020204, 'ADANIGREEN.NS': 0.20202020202020204, 'LAURUSLABS.NS': 0.15292929292929294, 'DIXON.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.08565656565656565, 'TANLA.NS': 0.15535353535353535}",303832.34,294624.07
2021-01-01,2021-02-01,"{'EVEREADY.NS': 0.20202020202020204, 'SUBEXLTD.NS': 0.0994949494949495, 'LAURUSLABS.NS': 0.20202020202020204, 'DIXON.NS': 0.20202020202020204, 'AARTIDRUGS.NS': 0.12141414141414142, 'TANLA.NS': 0.17303030303030303}",298581.64,288830.5
2021-02-01,2021-03-01,"{'TANLA.NS': 0.25, 'LAURUSLABS.NS': 0.25, 'EVEREADY.NS': 0.25, 'ALKYLAMINE.NS': 0.25}",377932.7,364846.1
2021-03-01,2021-04-01,"{'TANLA.NS': 0.25, 'CGPOWER.NS': 0.25, 'DIXON.NS': 0.25, 'LAURUSLABS.NS': 0.25}",381895.23,367847.42
2021-04-01,2021-05-03,"{'INTELLECT.NS': 0.25, 'TANLA.NS': 0.25, 'CGPOWER.NS': 0.25, 'ATGL.NS': 0.25}",402751.16,387084.18
2021-05-03,2021-06-01,"{'SUBEXLTD.NS': 0.1287575150300601, 'TANLA.NS': 0.2004008016032064, 'INTELLECT.NS': 0.1790581162324649, 'POLYMED.NS': 0.022745490981963927, 'GREENPANEL.NS': 0.1353707414829659, 'SAREGAMA.NS': 0.03096192384769539, 'CGPOWER.NS': 0.14198396793587173, 'ATGL.NS': 0.1607214428857715}",438561.34,420525.35
2021-06-01,2021-07-01,"{'INTELLECT.NS': 0.19801980198019803, 'GREENPANEL.NS': 0.19801980198019803, 'CGPOWER.NS': 0.19801980198019803, 'ATGL.NS': 0.19801980198019803, 'SAREGAMA.NS': 0.16623762376237622, 'PRINCEPIPE.NS': 0.04168316831683168}",415867.77,397811.06
2021-07-01,2021-08-02,"{'GPIL.NS': 0.20202020202020204, 'CGPOWER.NS': 0.20202020202020204, 'SAREGAMA.NS': 0.20202020202020204, 'ADANIENT.NS': 0.20202020202020204, 'TIPSINDLTD.NS': 0.19191919191919193}",436717.54,416820.55
2021-08-02,2021-09-01,"{'RAJRATAN.NS': 0.25, 'GPIL.NS': 0.25, 'ADANIENT.NS': 0.25, 'SAREGAMA.NS': 0.25}",384993.85,366565.41
2021-09-01,2021-10-01,"{'RAJRATAN.NS': 0.19801980198019803, 'TATAELXSI.NS': 0.009900990099009901, 'GREENPANEL.NS': 0.19801980198019803, 'PDSL.NS': 0.19801980198019803, 'SAREGAMA.NS': 0.19801980198019803, 'ADANIENT.NS': 0.19801980198019803}",410192.84,389664.2
2021-10-01,2021-11-01,"{'RAJRATAN.NS': 0.19801980198019803, 'GREENPANEL.NS': 0.19801980198019803, 'ELECON.NS': 0.19801980198019803, 'SAREGAMA.NS': 0.19801980198019803, 'SHAREINDIA.NS': 0.009900990099009901, 'JSWENERGY.NS': 0.19801980198019803}",436835.11,414025.12
2021-11-01,2021-12-01,"{'RAJRATAN.NS': 0.20202020202020204, 'GANESHHOUC.NS': 0.20202020202020204, 'ELECON.NS': 0.19191919191919193, 'OLECTRA.NS': 0.20202020202020204, 'SHAREINDIA.NS': 0.20202020202020204}",475184.55,449377.09
2021-12-01,2022-01-03,"{'OLECTRA.NS': 0.25, 'GANESHHOUC.NS': 0.25, 'BCG.NS': 0.25, 'SHAREINDIA.NS': 0.25}",511016.54,482211.03
2022-01-03,2022-02-01,"{'GANESHHOUC.NS': 0.25, 'BCG.NS': 0.25, 'SHAREINDIA.NS': 0.25, 'SAREGAMA.NS': 0.25}",505877.22,476277.41
2022-02-01,2022-03-02,"{'TIPSINDLTD.NS': 0.25, 'OLECTRA.NS': 0.25, 'BCG.NS': 0.25, 'SHAREINDIA.NS': 0.25}",396014.37,371874.84
2022-03-02,2022-04-01,"{'JINDWORLD.NS': 0.17306930693069308, 'BCG.NS': 0.16079207920792077, 'SHAREINDIA.NS': 0.1892079207920792, 'FLUOROCHEM.NS': 0.13999999999999999, 'JSWENERGY.NS': 0.19277227722772278, 'TIPSINDLTD.NS': 0.14415841584158418}",445757.55,417643.86
2022-04-01,2022-05-02,"{'ANGELONE.NS': 0.09031215274270128, 'JINDWORLD.NS': 0.18911001111223355, 'BCG.NS': 0.13526618850388927, 'SHAREINDIA.NS': 0.20204061016264271, 'FLUOROCHEM.NS': 0.20204061016264271, 'TIPSINDLTD.NS': 0.1812304273158905}",430858.91,402706.87
2022-05-02,2022-06-01,"{'TRIDENT.NS': 0.20202020202020204, 'JINDWORLD.NS': 0.20202020202020204, 'GOKEX.NS': 0.19737373737373737, 'EASEMYTRIP.NS': 0.19656565656565655, 'FLUOROCHEM.NS': 0.20202020202020204}",417171.48,388983.77
2022-06-01,2022-07-01,"{'GANESHHOUC.NS': 0.19191919191919193, 'JINDWORLD.NS': 0.20202020202020204, 'SCHAEFFLER.NS': 0.20202020202020204, 'BLS.NS': 0.20202020202020204, 'FLUOROCHEM.NS': 0.20202020202020204}",388575.15,361429.66
2022-07-01,2022-08-01,"{'SBCL.NS': 0.25, 'BLS.NS': 0.25, 'CGPOWER.NS': 0.25, 'SCHAEFFLER.NS': 0.25}",463036.35,429773.07
2022-08-01,2022-09-01,"{'BLS.NS': 0.25, 'CGPOWER.NS': 0.25, 'ATGL.NS': 0.25, 'ADANIPOWER.NS': 0.25}",516164.76,478040.88
2022-09-01,2022-10-03,"{'SBCL.NS': 0.25, 'CGPOWER.NS': 0.25, 'ADANIPOWER.NS': 0.25, 'MAHSEAMLES.NS': 0.25}",517196.43,477896.35
2022-10-03,2022-11-01,"{'ADANIPOWER.NS': 0.2, 'MAHSEAMLES.NS': 0.2, 'SCHAEFFLER.NS': 0.2, 'INGERRAND.NS': 0.2, 'SHOPERSTOP.NS': 0.2}",509162.57,469362.96
2022-11-01,2022-12-01,"{'ADANIPOWER.NS': 0.1997979797979798, 'SHANTIGEAR.NS': 0.20202020202020204, 'FCL.NS': 0.19414141414141414, 'BLS.NS': 0.20202020202020204, 'SAFARI.NS': 0.20202020202020204}",496160.59,456287.3
2022-12-01,2023-01-02,"{'ADANIPOWER.NS': 0.19191919191919193, 'MAZDOCK.NS': 0.20202020202020204, 'SHANTIGEAR.NS': 0.20202020202020204, 'FCL.NS': 0.20202020202020204, 'BLS.NS': 0.20202020202020204}",435059.49,399081.51
2023-01-02,2023-02-01,"{'HAL.NS': 0.25, 'BLS.NS': 0.25, 'MAZDOCK.NS': 0.25, 'KARURVYSYA.NS': 0.25}",421034.19,385292.06
2023-02-01,2023-03-01,"{'KTKBANK.NS': 0.19801980198019803, 'BLS.NS': 0.19801980198019803, 'RVNL.NS': 0.19801980198019803, 'SAFARI.NS': 0.19801980198019803, 'RATNAMANI.NS': 0.009900990099009901, 'APARINDS.NS': 0.19801980198019803}",434109.9,396303.76
2023-03-01,2023-04-03,"{'ELECON.NS': 0.2, 'TITAGARH.NS': 0.2, 'BLS.NS': 0.2, 'SAFARI.NS': 0.2, 'APARINDS.NS': 0.2}",473368.09,431153.0
2023-04-03,2023-05-02,"{'KIRLOSENG.NS': 0.2, 'ELECON.NS': 0.2, 'TITAGARH.NS': 0.2, 'BLS.NS': 0.2, 'APARINDS.NS': 0.2}",516697.44,469543.23
2023-05-02,2023-06-01,"{'SAFARI.NS': 0.25, 'TITAGARH.NS': 0.25, 'SAKSOFT.NS': 0.25, 'APARINDS.NS': 0.25}",575727.16,522025.85
2023-06-01,2023-07-03,"{'TITAGARH.NS': 0.2, 'SAKSOFT.NS': 0.2, 'RVNL.NS': 0.2, 'SAFARI.NS': 0.2, 'APARINDS.NS': 0.2}",714112.5,646133.21
2023-07-03,2023-08-01,"{'JSL.NS': 0.009900990099009901, 'POWERMECH.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'RVNL.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803}",817913.17,738420.67
2023-08-01,2023-09-01,"{'JINDALSAW.NS': 0.25, 'TITAGARH.NS': 0.25, 'RVNL.NS': 0.25, 'POWERMECH.NS': 0.25}",883803.89,796139.51
2023-09-01,2023-10-03,"{'JSL.NS': 0.009900990099009901, 'JINDALSAW.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'RVNL.NS': 0.19801980198019803, 'JWL.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803}",917345.09,824451.76
2023-10-03,2023-11-01,"{'JSL.NS': 0.19801980198019803, 'JINDALSAW.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'JWL.NS': 0.19801980198019803, 'APARINDS.NS': 0.19801980198019803, 'RECLTD.NS': 0.009900990099009901}",913550.0,819108.97
2023-11-01,2023-12-01,"{'JINDALSAW.NS': 0.19801980198019803, 'TITAGARH.NS': 0.19801980198019803, 'SUZLON.NS': 0.19801980198019803, 'SAKSOFT.NS': 0.19801980198019803, 'KAYNES.NS': 0.01089108910891089, 'APARINDS.NS': 0.19702970297029704}",1027482.04,919222.94
2023-12-01,2023-12-29,"{'JINDALSAW.NS': 0.2, 'TITAGARH.NS': 0.2, 'NEWGEN.NS': 0.2, 'ANANDRATHI.NS': 0.2, 'APARINDS.NS': 0.2}",1055764.56,942360.51
