buy_date,sell_date,portfolio,investment_value,after rebalancing cost
2020-01-01,2020-04-01,"{'ADANIGREEN.NS': 0.2499500099980004, 'AAVAS.NS': 0.2499500099980004, 'GRSE.NS': 0.14937012597480503, 'HDFCAMC.NS': 0.13957208558288342, 'NAM-INDIA.NS': 0.10477904419116177, 'ABBOTINDIA.NS': 0.0637872425514897, 'NAUKRI.NS': 0.021795640871825634, 'CREDITACC.NS': 0.020795840831833633}",75379.23,75075.23
2020-04-01,2020-07-01,"{'ADANIGREEN.NS': 0.24995000999800035, 'ABBOTINDIA.NS': 0.24995000999800035, 'GMMPFAUDLR.NS': 0.16496700659868024, 'IPCALAB.NS': 0.1326734653069386, 'NESTLEIND.NS': 0.06618676264747049, 'JBCHEPHARM.NS': 0.04929014197160567, 'RELAXO.NS': 0.045390921815636864, 'GUJGASLTD.NS': 0.04159168166366726}",112433.57,111660.13
2020-07-01,2020-10-01,"{'ALOKINDS.NS': 0.25155966995371304, 'ADANIGREEN.NS': 0.25155966995371304, 'GMMPFAUDLR.NS': 0.25155966995371304, 'DIXON.NS': 0.11169249345944858, 'AARTIDRUGS.NS': 0.054035017106057556, 'TIPSINDLTD.NS': 0.047595089555242505, 'ALKYLAMINE.NS': 0.0319983900181123}",151413.92,149994.33
2020-10-01,2021-01-01,"{'ADANIGREEN.NS': 0.2499500099980004, 'AARTIDRUGS.NS': 0.2499500099980004, 'LAURUSLABS.NS': 0.15406918616276744, 'IOLCP.NS': 0.15016996600679863, 'ALOKINDS.NS': 0.08868226354729054, 'GRANULES.NS': 0.0576884623075385, 'EVEREADY.NS': 0.034693061387722456, 'ALKYLAMINE.NS': 0.014797040591881624}",175209.48,173110.79
2021-01-01,2021-04-01,"{'ADANIGREEN.NS': 0.2499500099980004, 'LAURUSLABS.NS': 0.22415516896620677, 'EVEREADY.NS': 0.17536492701459708, 'SUBEXLTD.NS': 0.09468106378724256, 'IOLCP.NS': 0.08928214357128575, 'AARTIDRUGS.NS': 0.08668266346730653, 'TTML.NS': 0.046790641871625675, 'DIXON.NS': 0.03309338132373525}",199293.94,196402.76
2021-04-01,2021-07-01,"{'TANLA.NS': 0.24997500249975002, 'PGEL.NS': 0.1920807919208079, 'INTELLECT.NS': 0.206979302069793, 'CGPOWER.NS': 0.1733826617338266, 'SUBEXLTD.NS': 0.06039396060393961, 'ATGL.NS': 0.1171882811718828}",208380.31,204853.31
2021-07-01,2021-10-01,"{'ADANIENT.NS': 0.18178182181781816, 'PGEL.NS': 0.1757824217578242, 'CGPOWER.NS': 0.15488451154884508, 'TIPSINDLTD.NS': 0.13818618138186178, 'SAREGAMA.NS': 0.11048895110488949, 'GPIL.NS': 0.10588941105889409, 'RAJRATAN.NS': 0.068993100689931, 'LAURUSLABS.NS': 0.06399360063993599}",208823.1,204736.61
2021-10-01,2022-01-03,"{'JSWENERGY.NS': 0.2117788221177882, 'SHAREINDIA.NS': 0.17838216178382163, 'SAREGAMA.NS': 0.1683831616838316, 'GREENPANEL.NS': 0.1424857514248575, 'RAJRATAN.NS': 0.0958904109589041, 'GANESHHOUC.NS': 0.07629237076292371, 'ANANTRAJ.NS': 0.07329267073292671, 'ELECON.NS': 0.0534946505349465}",249080.96,243614.66
2022-01-03,2022-04-01,"{'SAREGAMA.NS': 0.24997500249975002, 'SHAREINDIA.NS': 0.20927907209279073, 'GANESHHOUC.NS': 0.18218178182181782, 'CGPOWER.NS': 0.12048795120487951, 'KPITTECH.NS': 0.070992900709929, 'PDSL.NS': 0.06649335066493352, 'FLUOROCHEM.NS': 0.05049495050494951, 'KPRMILL.NS': 0.050094990500949906}",263366.04,256938.24
2022-04-01,2022-07-01,"{'JINDWORLD.NS': 0.2243775622437756, 'FLUOROCHEM.NS': 0.22157784221577842, 'SHAREINDIA.NS': 0.18968103189681032, 'TIPSINDLTD.NS': 0.13948605139486053, 'GOKEX.NS': 0.09839016098390162, 'GLOBUSSPR.NS': 0.06659334066593342, 'TRIDENT.NS': 0.0362963703629637, 'SBCL.NS': 0.0235976402359764}",216692.58,210787.91
2022-07-01,2022-10-03,"{'CGPOWER.NS': 0.2122787721227877, 'BLS.NS': 0.1620837916208379, 'SCHAEFFLER.NS': 0.145985401459854, 'SBCL.NS': 0.12158784121587841, 'ATGL.NS': 0.0898910108989101, 'MAHSEAMLES.NS': 0.0856914308569143, 'GANESHHOUC.NS': 0.07979202079792021, 'FLUOROCHEM.NS': 0.10268973102689731}",305511.93,296531.02
2022-10-03,2023-01-02,"{'ADANIPOWER.NS': 0.23787621237876214, 'SHOPERSTOP.NS': 0.1797820217978202, 'MAHSEAMLES.NS': 0.1701829817018298, 'SCHAEFFLER.NS': 0.1661833816618338, 'INGERRAND.NS': 0.13798620137986203, 'FINEORG.NS': 0.0420957904209579, 'BDL.NS': 0.040195980401959805, 'PGEL.NS': 0.025697430256974303}",273660.58,264903.98
2023-01-02,2023-04-03,"{'BLS.NS': 0.2499500099980004, 'HAL.NS': 0.21925614877024596, 'VBL.NS': 0.137372525494901, 'GESHIP.NS': 0.13017396520695862, 'SHOPERSTOP.NS': 0.11457708458308338, 'SHANTIGEAR.NS': 0.07878424315136973, 'TITAGARH.NS': 0.04589082183563288, 'SAFARI.NS': 0.02399520095980804}",280833.41,271159.29
2023-04-03,2023-07-03,"{'APARINDS.NS': 0.25, 'KIRLOSENG.NS': 0.2342, 'POWERMECH.NS': 0.1772, 'TITAGARH.NS': 0.1239, 'BLS.NS': 0.0922, 'ELECON.NS': 0.0513, 'VBL.NS': 0.0403, 'SAFARI.NS': 0.0309}",375568.8,361839.25
2023-07-03,2023-10-03,"{'TITAGARH.NS': 0.24997500249975002, 'SAFARI.NS': 0.16468353164683533, 'JSL.NS': 0.130986901309869, 'SAKSOFT.NS': 0.10578942105789421, 'RVNL.NS': 0.0943905609439056, 'APARINDS.NS': 0.08709129087091291, 'JINDALSAW.NS': 0.08249175082491751, 'BECTORFOOD.NS': 0.0845915408459154}",521834.91,501726.36
2023-10-03,2023-12-29,"{'ANANDRATHI.NS': 0.17718228177182277, 'JSL.NS': 0.18108189181081888, 'TITAGARH.NS': 0.17348265173482647, 'RECLTD.NS': 0.1347865213478652, 'APARINDS.NS': 0.11438856114388558, 'KAYNES.NS': 0.07889211078892108, 'JINDALSAW.NS': 0.07459254074592539, 'SAKSOFT.NS': 0.06559344065593439}",658719.88,632024.56
